analysis,winter,estimate,se,lcl,ucl
7b52ebf56054a6ecca9bf82402aae03244f0148f,2023,1.594,0.2772,1.05,2.137
7b52ebf56054a6ecca9bf82402aae03244f0148f,2024,1.548,0.3186,0.9233,2.172
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2005,0.7742,0.4596,-0.1266,1.675
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2006,0.8975,0.3692,0.1739,1.621
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2007,1.021,0.3015,0.4302,1.612
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2008,1.14,0.2562,0.6381,1.642
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2009,1.256,0.229,0.8075,1.705
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2010,1.367,0.2184,0.9389,1.795
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2011,1.462,0.2197,1.032,1.893
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2012,1.538,0.2253,1.097,1.98
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2013,1.583,0.2239,1.145,2.022
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2014,1.596,0.2138,1.177,2.015
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2015,1.592,0.2064,1.187,1.996
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2016,1.578,0.2056,1.175,1.981
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2017,1.563,0.2111,1.15,1.977
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2018,1.553,0.2193,1.123,1.982
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2019,1.555,0.2233,1.117,1.993
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2020,1.573,0.2219,1.138,2.008
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2021,1.608,0.2213,1.174,2.041
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2022,1.644,0.2364,1.18,2.107
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2023,1.66,0.2734,1.124,2.195
b36251473116c92c6cc95ffee12a2d6cf4810d2f,2024,1.67,0.3375,1.009,2.332
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2005,-0.05382,0.3628,-0.7649,0.6573
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2006,0.05432,0.2947,-0.5233,0.632
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2007,0.1636,0.2456,-0.3178,0.645
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2008,0.2727,0.2125,-0.1439,0.6892
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2009,0.3847,0.1907,0.01086,0.7585
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2010,0.4967,0.1804,0.1432,0.8503
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2011,0.5992,0.181,0.2445,0.9539
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2012,0.6877,0.1875,0.3203,1.055
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2013,0.75,0.1897,0.3782,1.122
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2014,0.7878,0.1856,0.424,1.152
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2015,0.8085,0.1794,0.4568,1.16
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2016,0.8155,0.1741,0.4744,1.157
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2017,0.8178,0.1719,0.4809,1.155
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2018,0.8185,0.1725,0.4804,1.157
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2019,0.8232,0.1741,0.482,1.164
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2020,0.8345,0.1759,0.4898,1.179
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2021,0.8542,0.1803,0.5008,1.208
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2022,0.8734,0.1959,0.4895,1.257
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2023,0.8782,0.2304,0.4267,1.33
c817f51e983d4d478c113be13fc01fc8fdbd2f4a,2024,0.8805,0.2874,0.3172,1.444
