analysis,winter,estimate,se,lcl,ucl
397f8b1d856bd638cede2003baad0ffb29332716,1992,4.318,0.2669,3.795,4.841
397f8b1d856bd638cede2003baad0ffb29332716,1993,4.76,0.1909,4.386,5.134
397f8b1d856bd638cede2003baad0ffb29332716,1994,5.2,0.1306,4.944,5.456
397f8b1d856bd638cede2003baad0ffb29332716,1995,5.609,0.09739,5.418,5.8
397f8b1d856bd638cede2003baad0ffb29332716,1996,5.987,0.08538,5.82,6.154
397f8b1d856bd638cede2003baad0ffb29332716,1997,6.317,0.08194,6.156,6.478
397f8b1d856bd638cede2003baad0ffb29332716,1998,6.609,0.08117,6.45,6.769
397f8b1d856bd638cede2003baad0ffb29332716,1999,6.88,0.08134,6.72,7.039
397f8b1d856bd638cede2003baad0ffb29332716,2000,7.135,0.08058,6.977,7.293
397f8b1d856bd638cede2003baad0ffb29332716,2001,7.358,0.07995,7.201,7.515
397f8b1d856bd638cede2003baad0ffb29332716,2002,7.539,0.07908,7.384,7.694
397f8b1d856bd638cede2003baad0ffb29332716,2003,7.683,0.07917,7.528,7.838
397f8b1d856bd638cede2003baad0ffb29332716,2004,7.81,0.08015,7.653,7.967
397f8b1d856bd638cede2003baad0ffb29332716,2005,7.932,0.07847,7.778,8.085
397f8b1d856bd638cede2003baad0ffb29332716,2006,8.039,0.07592,7.891,8.188
397f8b1d856bd638cede2003baad0ffb29332716,2007,8.128,0.0744,7.983,8.274
397f8b1d856bd638cede2003baad0ffb29332716,2008,8.203,0.07336,8.059,8.347
397f8b1d856bd638cede2003baad0ffb29332716,2009,8.26,0.07316,8.116,8.403
397f8b1d856bd638cede2003baad0ffb29332716,2010,8.306,0.07353,8.162,8.45
397f8b1d856bd638cede2003baad0ffb29332716,2011,8.332,0.07426,8.187,8.478
397f8b1d856bd638cede2003baad0ffb29332716,2012,8.338,0.07462,8.192,8.484
397f8b1d856bd638cede2003baad0ffb29332716,2013,8.331,0.07733,8.18,8.483
397f8b1d856bd638cede2003baad0ffb29332716,2014,8.338,0.07921,8.183,8.493
397f8b1d856bd638cede2003baad0ffb29332716,2015,8.366,0.07696,8.215,8.517
397f8b1d856bd638cede2003baad0ffb29332716,2016,8.408,0.07427,8.263,8.554
397f8b1d856bd638cede2003baad0ffb29332716,2017,8.443,0.07414,8.298,8.588
397f8b1d856bd638cede2003baad0ffb29332716,2018,8.476,0.07427,8.33,8.621
397f8b1d856bd638cede2003baad0ffb29332716,2019,8.51,0.07414,8.365,8.655
397f8b1d856bd638cede2003baad0ffb29332716,2020,8.538,0.07418,8.392,8.683
397f8b1d856bd638cede2003baad0ffb29332716,2021,8.553,0.07419,8.407,8.698
397f8b1d856bd638cede2003baad0ffb29332716,2022,8.556,0.07605,8.407,8.705
397f8b1d856bd638cede2003baad0ffb29332716,2023,8.553,0.08686,8.383,8.724
397f8b1d856bd638cede2003baad0ffb29332716,2024,8.543,0.1196,8.309,8.777
775824fd120aac59dce28243b071ae8eb8613517,1992,3.555,0.253,3.059,4.051
775824fd120aac59dce28243b071ae8eb8613517,1993,4.128,0.16,3.815,4.442
