analysis,winter,estimate,se,lcl,ucl
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1992,4.081,0.2794,3.533,4.628
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1993,4.066,0.2396,3.596,4.535
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1994,4.05,0.2085,3.641,4.459
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1995,4.031,0.1852,3.668,4.394
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1996,4.009,0.1689,3.678,4.34
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1997,3.986,0.159,3.675,4.298
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1998,3.964,0.1546,3.661,4.267
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,1999,3.945,0.1537,3.643,4.246
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2000,3.931,0.1539,3.63,4.233
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2001,3.923,0.1544,3.62,4.226
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2002,3.92,0.1546,3.617,4.223
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2003,3.921,0.1545,3.618,4.224
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2004,3.926,0.1542,3.624,4.228
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2005,3.935,0.1538,3.633,4.236
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2006,3.947,0.1533,3.647,4.248
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2007,3.961,0.1531,3.661,4.262
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2008,3.976,0.1536,3.675,4.277
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2009,3.986,0.1555,3.681,4.291
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2010,3.997,0.1593,3.685,4.309
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2011,4.011,0.164,3.69,4.332
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2012,4.032,0.1678,3.703,4.361
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2013,4.061,0.1691,3.729,4.392
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2014,4.098,0.1676,3.77,4.427
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2015,4.142,0.1648,3.819,4.466
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2016,4.194,0.1607,3.879,4.509
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2017,4.253,0.1565,3.946,4.56
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2018,4.317,0.1544,4.014,4.62
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2019,4.386,0.1565,4.079,4.692
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2020,4.458,0.165,4.134,4.781
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2021,4.531,0.1813,4.175,4.886
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2022,4.603,0.2058,4.2,5.007
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2023,4.675,0.2386,4.208,5.143
26d284aff0608c2cbb7c835ed7f24ed13e4777a6,2024,4.747,0.28,4.198,5.296
5ce47845d894687095f28dd8603d99b3a419bb31,1992,3.487,0.2288,3.039,3.935
5ce47845d894687095f28dd8603d99b3a419bb31,1993,3.471,0.2086,3.062,3.88
5ce47845d894687095f28dd8603d99b3a419bb31,1994,3.77,0.189,3.4,4.14
5ce47845d894687095f28dd8603d99b3a419bb31,1995,3.716,0.1908,3.342,4.09
5ce47845d894687095f28dd8603d99b3a419bb31,1996,3.605,0.1901,3.233,3.978
5ce47845d894687095f28dd8603d99b3a419bb31,1997,3.385,0.1882,3.016,3.753
5ce47845d894687095f28dd8603d99b3a419bb31,1998,2.864,0.2414,2.391,3.337
5ce47845d894687095f28dd8603d99b3a419bb31,1999,2.789,0.2586,2.283,3.296
5ce47845d894687095f28dd8603d99b3a419bb31,2000,3.366,0.1845,3.005,3.728
5ce47845d894687095f28dd8603d99b3a419bb31,2001,3.326,0.2011,2.932,3.72
5ce47845d894687095f28dd8603d99b3a419bb31,2002,3.566,0.1885,3.196,3.935
5ce47845d894687095f28dd8603d99b3a419bb31,2003,3.525,0.1947,3.143,3.907
5ce47845d894687095f28dd8603d99b3a419bb31,2004,3.619,0.1873,3.251,3.986
5ce47845d894687095f28dd8603d99b3a419bb31,2005,3.418,0.2003,3.025,3.81
5ce47845d894687095f28dd8603d99b3a419bb31,2006,3.414,0.1991,3.024,3.805
5ce47845d894687095f28dd8603d99b3a419bb31,2007,3.507,0.1999,3.115,3.899
5ce47845d894687095f28dd8603d99b3a419bb31,2008,3.846,0.19,3.473,4.218
5ce47845d894687095f28dd8603d99b3a419bb31,2009,3.63,0.1932,3.252,4.009
5ce47845d894687095f28dd8603d99b3a419bb31,2010,3.514,0.1858,3.15,3.878
5ce47845d894687095f28dd8603d99b3a419bb31,2011,2.941,0.2343,2.482,3.4
5ce47845d894687095f28dd8603d99b3a419bb31,2012,2.915,0.2131,2.497,3.332
5ce47845d894687095f28dd8603d99b3a419bb31,2013,2.963,0.2154,2.54,3.385
5ce47845d894687095f28dd8603d99b3a419bb31,2014,3.301,0.1903,2.928,3.674
5ce47845d894687095f28dd8603d99b3a419bb31,2015,3.336,0.204,2.936,3.736
5ce47845d894687095f28dd8603d99b3a419bb31,2016,3.649,0.189,3.279,4.02
5ce47845d894687095f28dd8603d99b3a419bb31,2017,3.772,0.2,3.38,4.164
5ce47845d894687095f28dd8603d99b3a419bb31,2018,3.792,0.2029,3.394,4.19
5ce47845d894687095f28dd8603d99b3a419bb31,2019,4.076,0.1897,3.704,4.448
5ce47845d894687095f28dd8603d99b3a419bb31,2020,4.333,0.1882,3.964,4.701
5ce47845d894687095f28dd8603d99b3a419bb31,2021,4.564,0.1865,4.199,4.93
5ce47845d894687095f28dd8603d99b3a419bb31,2022,4.539,0.1878,4.171,4.907
5ce47845d894687095f28dd8603d99b3a419bb31,2023,4.472,0.1927,4.095,4.85
5ce47845d894687095f28dd8603d99b3a419bb31,2024,4.45,0.2159,4.026,4.873
