analysis,winter,estimate,se,lcl,ucl
1269aecda273871ad1fa93d8c0ffc6993650252c,1995,10.97,0.2429,10.5,11.45
1269aecda273871ad1fa93d8c0ffc6993650252c,1996,10.94,0.2099,10.53,11.35
1269aecda273871ad1fa93d8c0ffc6993650252c,1997,10.9,0.1818,10.55,11.26
1269aecda273871ad1fa93d8c0ffc6993650252c,1998,10.87,0.1582,10.56,11.18
1269aecda273871ad1fa93d8c0ffc6993650252c,1999,10.83,0.1385,10.55,11.1
1269aecda273871ad1fa93d8c0ffc6993650252c,2000,10.79,0.1223,10.55,11.03
1269aecda273871ad1fa93d8c0ffc6993650252c,2001,10.74,0.1101,10.53,10.96
1269aecda273871ad1fa93d8c0ffc6993650252c,2002,10.7,0.1017,10.5,10.9
1269aecda273871ad1fa93d8c0ffc6993650252c,2003,10.67,0.09616,10.48,10.86
1269aecda273871ad1fa93d8c0ffc6993650252c,2004,10.63,0.09237,10.45,10.81
1269aecda273871ad1fa93d8c0ffc6993650252c,2005,10.6,0.09006,10.42,10.78
1269aecda273871ad1fa93d8c0ffc6993650252c,2006,10.57,0.08899,10.4,10.74
1269aecda273871ad1fa93d8c0ffc6993650252c,2007,10.54,0.08904,10.36,10.71
1269aecda273871ad1fa93d8c0ffc6993650252c,2008,10.5,0.09051,10.33,10.68
1269aecda273871ad1fa93d8c0ffc6993650252c,2009,10.47,0.09328,10.29,10.66
1269aecda273871ad1fa93d8c0ffc6993650252c,2010,10.45,0.09597,10.26,10.63
1269aecda273871ad1fa93d8c0ffc6993650252c,2011,10.42,0.09685,10.23,10.61
1269aecda273871ad1fa93d8c0ffc6993650252c,2012,10.41,0.09575,10.22,10.6
1269aecda273871ad1fa93d8c0ffc6993650252c,2013,10.4,0.09329,10.21,10.58
1269aecda273871ad1fa93d8c0ffc6993650252c,2014,10.39,0.09083,10.21,10.57
1269aecda273871ad1fa93d8c0ffc6993650252c,2015,10.38,0.08917,10.21,10.56
1269aecda273871ad1fa93d8c0ffc6993650252c,2016,10.38,0.08827,10.21,10.55
1269aecda273871ad1fa93d8c0ffc6993650252c,2017,10.38,0.08823,10.2,10.55
1269aecda273871ad1fa93d8c0ffc6993650252c,2018,10.37,0.08931,10.2,10.55
1269aecda273871ad1fa93d8c0ffc6993650252c,2019,10.37,0.09195,10.19,10.55
1269aecda273871ad1fa93d8c0ffc6993650252c,2020,10.37,0.09678,10.18,10.56
1269aecda273871ad1fa93d8c0ffc6993650252c,2021,10.38,0.1049,10.17,10.58
1269aecda273871ad1fa93d8c0ffc6993650252c,2022,10.38,0.1176,10.15,10.61
1269aecda273871ad1fa93d8c0ffc6993650252c,2023,10.38,0.1357,10.11,10.65
1269aecda273871ad1fa93d8c0ffc6993650252c,2024,10.38,0.16,10.07,10.7
1817d13ccafb731638ab6a89c233ec891ea22d35,1995,10.88,0.2493,10.39,11.36
1817d13ccafb731638ab6a89c233ec891ea22d35,1996,10.87,0.2256,10.43,11.32
1817d13ccafb731638ab6a89c233ec891ea22d35,1997,10.88,0.2122,10.46,11.29
1817d13ccafb731638ab6a89c233ec891ea22d35,1998,10.87,0.1985,10.49,11.26
1817d13ccafb731638ab6a89c233ec891ea22d35,1999,10.86,0.1869,10.49,11.23
1817d13ccafb731638ab6a89c233ec891ea22d35,2000,10.79,0.1553,10.49,11.09
1817d13ccafb731638ab6a89c233ec891ea22d35,2001,10.72,0.1397,10.45,10.99
1817d13ccafb731638ab6a89c233ec891ea22d35,2002,10.63,0.1425,10.35,10.91
1817d13ccafb731638ab6a89c233ec891ea22d35,2003,10.59,0.1425,10.31,10.87
1817d13ccafb731638ab6a89c233ec891ea22d35,2004,10.62,0.1296,10.36,10.87
1817d13ccafb731638ab6a89c233ec891ea22d35,2005,10.62,0.1287,10.36,10.87
1817d13ccafb731638ab6a89c233ec891ea22d35,2006,10.62,0.1299,10.37,10.88
1817d13ccafb731638ab6a89c233ec891ea22d35,2007,10.6,0.1301,10.35,10.86
1817d13ccafb731638ab6a89c233ec891ea22d35,2008,10.52,0.1262,10.27,10.77
1817d13ccafb731638ab6a89c233ec891ea22d35,2009,10.43,0.1382,10.16,10.7
1817d13ccafb731638ab6a89c233ec891ea22d35,2010,10.36,0.1568,10.05,10.67
1817d13ccafb731638ab6a89c233ec891ea22d35,2011,10.35,0.1465,10.07,10.64
1817d13ccafb731638ab6a89c233ec891ea22d35,2012,10.35,0.1441,10.07,10.63
1817d13ccafb731638ab6a89c233ec891ea22d35,2013,10.39,0.1308,10.13,10.65
1817d13ccafb731638ab6a89c233ec891ea22d35,2014,10.42,0.1262,10.18,10.67
1817d13ccafb731638ab6a89c233ec891ea22d35,2015,10.41,0.1276,10.16,10.66
1817d13ccafb731638ab6a89c233ec891ea22d35,2016,10.41,0.1281,10.15,10.66
1817d13ccafb731638ab6a89c233ec891ea22d35,2017,10.4,0.1287,10.15,10.65
1817d13ccafb731638ab6a89c233ec891ea22d35,2018,10.41,0.1269,10.16,10.66
1817d13ccafb731638ab6a89c233ec891ea22d35,2019,10.36,0.1371,10.1,10.63
1817d13ccafb731638ab6a89c233ec891ea22d35,2020,10.37,0.1361,10.1,10.64
