analysis,winter,estimate,se,lcl,ucl
4c4ccd035a5833f03e26a689d25769451cab9b98,2001,-0.4821,0.5493,-1.559,0.5945
4c4ccd035a5833f03e26a689d25769451cab9b98,2002,-0.3858,0.4805,-1.328,0.556
4c4ccd035a5833f03e26a689d25769451cab9b98,2003,-0.2891,0.4289,-1.13,0.5515
4c4ccd035a5833f03e26a689d25769451cab9b98,2004,-0.1879,0.3917,-0.9556,0.5798
4c4ccd035a5833f03e26a689d25769451cab9b98,2005,-0.08065,0.3642,-0.7944,0.6331
4c4ccd035a5833f03e26a689d25769451cab9b98,2006,0.03231,0.3426,-0.6392,0.7039
4c4ccd035a5833f03e26a689d25769451cab9b98,2007,0.1509,0.3244,-0.4849,0.7866
4c4ccd035a5833f03e26a689d25769451cab9b98,2008,0.2724,0.3092,-0.3335,0.8784
4c4ccd035a5833f03e26a689d25769451cab9b98,2009,0.3941,0.2972,-0.1884,0.9767
4c4ccd035a5833f03e26a689d25769451cab9b98,2010,0.5181,0.2859,-0.0422,1.078
4c4ccd035a5833f03e26a689d25769451cab9b98,2011,0.6453,0.2725,0.1112,1.179
4c4ccd035a5833f03e26a689d25769451cab9b98,2012,0.7755,0.2574,0.2709,1.28
4c4ccd035a5833f03e26a689d25769451cab9b98,2013,0.9065,0.2434,0.4294,1.384
4c4ccd035a5833f03e26a689d25769451cab9b98,2014,1.037,0.2334,0.5796,1.495
4c4ccd035a5833f03e26a689d25769451cab9b98,2015,1.163,0.2291,0.7137,1.612
4c4ccd035a5833f03e26a689d25769451cab9b98,2016,1.276,0.2249,0.8352,1.717
4c4ccd035a5833f03e26a689d25769451cab9b98,2017,1.368,0.2124,0.9519,1.785
4c4ccd035a5833f03e26a689d25769451cab9b98,2018,1.447,0.2024,1.05,1.843
4c4ccd035a5833f03e26a689d25769451cab9b98,2019,1.522,0.2054,1.119,1.924
4c4ccd035a5833f03e26a689d25769451cab9b98,2020,1.601,0.2184,1.173,2.029
4c4ccd035a5833f03e26a689d25769451cab9b98,2021,1.689,0.2337,1.231,2.147
4c4ccd035a5833f03e26a689d25769451cab9b98,2022,1.791,0.2462,1.308,2.274
4c4ccd035a5833f03e26a689d25769451cab9b98,2023,1.906,0.2659,1.385,2.427
4c4ccd035a5833f03e26a689d25769451cab9b98,2024,2.029,0.3082,1.425,2.633
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2001,-2.268,0.5264,-3.299,-1.236
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2002,-2.134,0.453,-3.022,-1.246
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2003,-2,0.3999,-2.784,-1.216
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2004,-1.86,0.3617,-2.569,-1.151
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2005,-1.715,0.3325,-2.366,-1.063
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2006,-1.567,0.3096,-2.173,-0.9597
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2007,-1.417,0.2916,-1.988,-0.845
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2008,-1.27,0.2802,-1.82,-0.7213
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2009,-1.128,0.2778,-1.673,-0.5838
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2010,-0.9811,0.2779,-1.526,-0.4363
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2011,-0.8234,0.2689,-1.35,-0.2963
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2012,-0.654,0.2474,-1.139,-0.169
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2013,-0.4764,0.2234,-0.9144,-0.0385
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2014,-0.2953,0.2122,-0.7111,0.1206
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2015,-0.1245,0.2141,-0.5442,0.2953
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2016,0.02496,0.2057,-0.3783,0.4282
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2017,0.1542,0.1869,-0.2121,0.5204
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2018,0.2763,0.1841,-0.08445,0.637
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2019,0.399,0.2076,-0.007913,0.8059
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2020,0.5329,0.2413,0.06,1.006
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2021,0.6869,0.26,0.1773,1.197
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2022,0.8725,0.2433,0.3956,1.349
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2023,1.084,0.2296,0.634,1.534
54f9823e04b04b6ae9a13d8bc1f108db27a007a8,2024,1.313,0.2844,0.756,1.871
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2001,-0.1269,0.6081,-1.319,1.065
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2002,-0.1211,0.5414,-1.182,0.9401
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2003,-0.317,0.5515,-1.398,0.7639
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2004,-0.3583,0.5556,-1.447,0.7306
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2005,-0.2542,0.5293,-1.292,0.7832
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2006,-0.1904,0.5195,-1.209,0.8277
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2007,0.04438,0.4748,-0.8863,0.975
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2008,0.3003,0.4476,-0.577,1.178
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2009,0.2595,0.4747,-0.6709,1.19
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2010,0.2914,0.5355,-0.7582,1.341
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2011,0.4057,0.5466,-0.6655,1.477
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2012,0.5913,0.4881,-0.3654,1.548
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2013,0.666,0.4835,-0.2816,1.614
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2014,0.9385,0.3977,0.159,1.718
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2015,1.317,0.3392,0.6527,1.982
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2016,1.856,0.3467,1.176,2.535
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2017,1.652,0.3155,1.033,2.27
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2018,1.384,0.3344,0.7284,2.039
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2019,1.301,0.3455,0.6241,1.979
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2020,1.342,0.3382,0.6793,2.005
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2021,1.184,0.3862,0.4275,1.941
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2022,1.419,0.3428,0.7475,2.091
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2023,1.672,0.3223,1.04,2.304
8fd6e07d972a9b89070264c3b3f750d9b91e435b,2024,2.162,0.3484,1.48,2.845
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2001,-1.88,0.6468,-3.148,-0.6129
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2002,-1.856,0.5621,-2.957,-0.754
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2003,-2.051,0.5744,-3.176,-0.9247
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2004,-2.012,0.5627,-3.114,-0.9088
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2005,-1.733,0.5092,-2.731,-0.7352
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2006,-1.669,0.5046,-2.658,-0.68
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2007,-1.282,0.4506,-2.165,-0.3989
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2008,-1.136,0.4399,-1.998,-0.2739
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2009,-1.345,0.5019,-2.328,-0.3611
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2010,-1.364,0.5973,-2.535,-0.1932
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2011,-1.248,0.597,-2.418,-0.07746
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2012,-0.9696,0.5334,-2.015,0.07592
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2013,-0.7621,0.5045,-1.751,0.2266
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2014,-0.1428,0.3747,-0.8772,0.5916
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2015,0.3322,0.3424,-0.3388,1.003
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2016,0.4587,0.3367,-0.2013,1.119
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2017,0.2227,0.3467,-0.4567,0.9022
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2018,0.2472,0.3384,-0.416,0.9104
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2019,0.1472,0.35,-0.5388,0.8332
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2020,0.1116,0.3568,-0.5877,0.811
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2021,-0.1112,0.4459,-0.985,0.7627
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2022,0.3985,0.3528,-0.293,1.09
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2023,0.8217,0.3428,0.1497,1.494
a7919cb31fe84d11175ec6d534b3ae698926e4d4,2024,1.612,0.3382,0.9489,2.275
