analysis,centre_winter,duration,estimate,se,lcl,ucl
c4c1efecb032b085840839f57efeb9aeee9476b3,1994,5,4.393,0.1021,4.193,4.593
c4c1efecb032b085840839f57efeb9aeee9476b3,1995,5,4.549,0.1089,4.336,4.762
c4c1efecb032b085840839f57efeb9aeee9476b3,1996,5,4.655,0.1119,4.436,4.874
c4c1efecb032b085840839f57efeb9aeee9476b3,1997,5,4.759,0.1117,4.54,4.978
c4c1efecb032b085840839f57efeb9aeee9476b3,1998,5,4.796,0.1106,4.579,5.012
c4c1efecb032b085840839f57efeb9aeee9476b3,1999,5,4.888,0.1055,4.681,5.095
c4c1efecb032b085840839f57efeb9aeee9476b3,2000,5,4.971,0.08944,4.796,5.147
c4c1efecb032b085840839f57efeb9aeee9476b3,2001,5,5.011,0.08747,4.84,5.183
c4c1efecb032b085840839f57efeb9aeee9476b3,2002,5,5.01,0.08906,4.836,5.185
c4c1efecb032b085840839f57efeb9aeee9476b3,2003,5,5.009,0.08988,4.833,5.185
c4c1efecb032b085840839f57efeb9aeee9476b3,2004,5,4.887,0.1011,4.689,5.085
c4c1efecb032b085840839f57efeb9aeee9476b3,2005,5,4.865,0.1106,4.648,5.082
c4c1efecb032b085840839f57efeb9aeee9476b3,2006,5,4.935,0.1175,4.705,5.165
c4c1efecb032b085840839f57efeb9aeee9476b3,2007,5,5.095,0.1209,4.858,5.332
c4c1efecb032b085840839f57efeb9aeee9476b3,2008,5,5.313,0.122,5.074,5.552
c4c1efecb032b085840839f57efeb9aeee9476b3,2009,5,5.628,0.1128,5.407,5.849
c4c1efecb032b085840839f57efeb9aeee9476b3,2010,5,5.931,0.1071,5.721,6.141
c4c1efecb032b085840839f57efeb9aeee9476b3,2011,5,6.139,0.1022,5.939,6.339
c4c1efecb032b085840839f57efeb9aeee9476b3,2012,5,6.255,0.09294,6.073,6.438
c4c1efecb032b085840839f57efeb9aeee9476b3,2013,5,6.362,0.08758,6.19,6.533
c4c1efecb032b085840839f57efeb9aeee9476b3,2014,5,6.456,0.08721,6.285,6.627
c4c1efecb032b085840839f57efeb9aeee9476b3,2015,5,6.407,0.08638,6.238,6.577
c4c1efecb032b085840839f57efeb9aeee9476b3,2016,5,6.378,0.08708,6.207,6.549
c4c1efecb032b085840839f57efeb9aeee9476b3,2017,5,6.424,0.08287,6.261,6.586
c4c1efecb032b085840839f57efeb9aeee9476b3,2018,5,6.456,0.08198,6.296,6.617
c4c1efecb032b085840839f57efeb9aeee9476b3,2019,5,6.401,0.08874,6.227,6.575
c4c1efecb032b085840839f57efeb9aeee9476b3,2020,5,6.456,0.08557,6.288,6.623
c4c1efecb032b085840839f57efeb9aeee9476b3,2021,5,6.582,0.08129,6.422,6.741
c4c1efecb032b085840839f57efeb9aeee9476b3,2022,5,6.631,0.08395,6.466,6.795
c4c1efecb032b085840839f57efeb9aeee9476b3,1996.5,10,4.641,0.07785,4.488,4.793
c4c1efecb032b085840839f57efeb9aeee9476b3,1997.5,10,4.76,0.07517,4.613,4.907
c4c1efecb032b085840839f57efeb9aeee9476b3,1998.5,10,4.833,0.07423,4.688,4.979
c4c1efecb032b085840839f57efeb9aeee9476b3,1999.5,10,4.885,0.07373,4.74,5.029
c4c1efecb032b085840839f57efeb9aeee9476b3,2000.5,10,4.902,0.07322,4.759,5.046
c4c1efecb032b085840839f57efeb9aeee9476b3,2001.5,10,4.888,0.07538,4.74,5.035
c4c1efecb032b085840839f57efeb9aeee9476b3,2002.5,10,4.918,0.073,4.775,5.061
c4c1efecb032b085840839f57efeb9aeee9476b3,2003.5,10,4.973,0.07544,4.825,5.121
c4c1efecb032b085840839f57efeb9aeee9476b3,2004.5,10,5.053,0.07854,4.899,5.207
c4c1efecb032b085840839f57efeb9aeee9476b3,2005.5,10,5.161,0.07828,5.008,5.314
c4c1efecb032b085840839f57efeb9aeee9476b3,2006.5,10,5.257,0.08095,5.099,5.416
c4c1efecb032b085840839f57efeb9aeee9476b3,2007.5,10,5.398,0.07863,5.244,5.552
c4c1efecb032b085840839f57efeb9aeee9476b3,2008.5,10,5.537,0.07921,5.382,5.692
c4c1efecb032b085840839f57efeb9aeee9476b3,2009.5,10,5.675,0.07946,5.52,5.831
c4c1efecb032b085840839f57efeb9aeee9476b3,2010.5,10,5.837,0.07826,5.684,5.991
c4c1efecb032b085840839f57efeb9aeee9476b3,2011.5,10,6.042,0.07356,5.898,6.186
c4c1efecb032b085840839f57efeb9aeee9476b3,2012.5,10,6.169,0.07173,6.029,6.31
c4c1efecb032b085840839f57efeb9aeee9476b3,2013.5,10,6.259,0.06859,6.124,6.393
c4c1efecb032b085840839f57efeb9aeee9476b3,2014.5,10,6.34,0.06451,6.213,6.466
c4c1efecb032b085840839f57efeb9aeee9476b3,2015.5,10,6.409,0.06201,6.288,6.531
c4c1efecb032b085840839f57efeb9aeee9476b3,2016.5,10,6.429,0.06223,6.307,6.551
c4c1efecb032b085840839f57efeb9aeee9476b3,2017.5,10,6.431,0.06446,6.305,6.558
c4c1efecb032b085840839f57efeb9aeee9476b3,2018.5,10,6.48,0.06142,6.359,6.6
c4c1efecb032b085840839f57efeb9aeee9476b3,2019.5,10,6.527,0.06125,6.407,6.647
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1994,5,3.422,0.133,3.161,3.683
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1995,5,3.595,0.1292,3.342,3.849
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1996,5,3.705,0.1348,3.441,3.969
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1997,5,3.781,0.1378,3.511,4.051
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1998,5,3.818,0.1421,3.539,4.096
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1999,5,3.959,0.1344,3.695,4.222
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2000,5,4.136,0.1209,3.899,4.373
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2001,5,4.243,0.1179,4.012,4.474
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2002,5,4.327,0.1177,4.097,4.558
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2003,5,4.399,0.1178,4.168,4.63
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2004,5,4.373,0.1229,4.132,4.614
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2005,5,4.379,0.128,4.128,4.63
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2006,5,4.481,0.1281,4.23,4.732
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2007,5,4.648,0.1271,4.399,4.897
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2008,5,4.86,0.1271,4.611,5.109
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2009,5,5.137,0.1251,4.892,5.383
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2010,5,5.411,0.124,5.168,5.654
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2011,5,5.606,0.122,5.367,5.845
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2012,5,5.741,0.1193,5.507,5.975
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2013,5,5.863,0.1173,5.634,6.093
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2014,5,5.936,0.1163,5.708,6.164
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2015,5,5.917,0.1161,5.689,6.145
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2016,5,5.918,0.1158,5.691,6.145
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2017,5,5.948,0.1158,5.722,6.175
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2018,5,5.969,0.1165,5.741,6.198
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2019,5,5.981,0.117,5.752,6.211
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2020,5,6.035,0.1156,5.808,6.261
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2021,5,6.096,0.1157,5.869,6.322
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2022,5,6.163,0.1198,5.929,6.398
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1996.5,10,3.691,0.1022,3.49,3.891
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1997.5,10,3.866,0.096,3.678,4.054
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1998.5,10,3.974,0.09547,3.787,4.161
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1999.5,10,4.054,0.09548,3.867,4.241
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2000.5,10,4.108,0.09588,3.92,4.296
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2001.5,10,4.166,0.0958,3.978,4.354
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2002.5,10,4.258,0.09248,4.076,4.439
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2003.5,10,4.362,0.09204,4.182,4.543
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2004.5,10,4.488,0.09185,4.307,4.668
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2005.5,10,4.629,0.09192,4.449,4.81
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2006.5,10,4.755,0.09305,4.573,4.937
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2007.5,10,4.895,0.093,4.712,5.077
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2008.5,10,5.044,0.09254,4.862,5.225
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2009.5,10,5.194,0.09176,5.015,5.374
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2010.5,10,5.362,0.09095,5.184,5.54
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2011.5,10,5.537,0.09003,5.36,5.713
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2012.5,10,5.664,0.0893,5.489,5.839
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2013.5,10,5.762,0.08818,5.589,5.935
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2014.5,10,5.845,0.08711,5.674,6.016
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2015.5,10,5.916,0.08635,5.747,6.086
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2016.5,10,5.959,0.08627,5.79,6.128
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2017.5,10,5.976,0.08648,5.806,6.145
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2018.5,10,6.007,0.08644,5.837,6.176
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2019.5,10,6.056,0.08758,5.884,6.228
