analysis,winter,estimate,se,lcl,ucl
c4c1efecb032b085840839f57efeb9aeee9476b3,1995,4.597,0.1679,4.268,4.926
c4c1efecb032b085840839f57efeb9aeee9476b3,1996,4.881,0.1741,4.54,5.223
c4c1efecb032b085840839f57efeb9aeee9476b3,1997,4.727,0.2723,4.193,5.26
c4c1efecb032b085840839f57efeb9aeee9476b3,1998,4.753,0.1699,4.42,5.086
c4c1efecb032b085840839f57efeb9aeee9476b3,1999,4.836,0.1591,4.525,5.148
c4c1efecb032b085840839f57efeb9aeee9476b3,2000,4.78,0.1911,4.406,5.155
c4c1efecb032b085840839f57efeb9aeee9476b3,2001,5.345,0.1805,4.991,5.699
c4c1efecb032b085840839f57efeb9aeee9476b3,2002,5.141,0.153,4.841,5.441
c4c1efecb032b085840839f57efeb9aeee9476b3,2003,4.954,0.1572,4.646,5.263
c4c1efecb032b085840839f57efeb9aeee9476b3,2004,4.83,0.1773,4.482,5.177
c4c1efecb032b085840839f57efeb9aeee9476b3,2005,4.774,0.1684,4.444,5.104
c4c1efecb032b085840839f57efeb9aeee9476b3,2006,4.736,0.2023,4.34,5.133
c4c1efecb032b085840839f57efeb9aeee9476b3,2007,5.03,0.1875,4.662,5.397
c4c1efecb032b085840839f57efeb9aeee9476b3,2008,5.306,0.2004,4.913,5.698
c4c1efecb032b085840839f57efeb9aeee9476b3,2009,5.63,0.2243,5.191,6.07
c4c1efecb032b085840839f57efeb9aeee9476b3,2010,5.864,0.2,5.472,6.256
c4c1efecb032b085840839f57efeb9aeee9476b3,2011,6.308,0.1617,5.992,6.625
c4c1efecb032b085840839f57efeb9aeee9476b3,2012,6.546,0.166,6.221,6.872
c4c1efecb032b085840839f57efeb9aeee9476b3,2013,6.346,0.1756,6.002,6.69
c4c1efecb032b085840839f57efeb9aeee9476b3,2014,6.212,0.1692,5.881,6.544
c4c1efecb032b085840839f57efeb9aeee9476b3,2015,6.395,0.1507,6.1,6.69
c4c1efecb032b085840839f57efeb9aeee9476b3,2016,6.782,0.1793,6.43,7.133
c4c1efecb032b085840839f57efeb9aeee9476b3,2017,6.302,0.1666,5.976,6.628
c4c1efecb032b085840839f57efeb9aeee9476b3,2018,6.199,0.1752,5.856,6.542
c4c1efecb032b085840839f57efeb9aeee9476b3,2019,6.442,0.1444,6.159,6.725
c4c1efecb032b085840839f57efeb9aeee9476b3,2020,6.558,0.1442,6.275,6.84
c4c1efecb032b085840839f57efeb9aeee9476b3,2021,6.505,0.1493,6.213,6.798
c4c1efecb032b085840839f57efeb9aeee9476b3,2022,6.574,0.1506,6.279,6.869
c4c1efecb032b085840839f57efeb9aeee9476b3,2023,6.83,0.1523,6.531,7.128
c4c1efecb032b085840839f57efeb9aeee9476b3,2024,6.687,0.166,6.362,7.013
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1992,2.841,0.3002,2.252,3.429
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1993,3.271,0.2035,2.872,3.67
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1994,3.501,0.1997,3.11,3.892
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1995,3.76,0.1938,3.38,4.14
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1996,3.738,0.2089,3.329,4.148
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1997,3.706,0.2577,3.201,4.211
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1998,3.822,0.2094,3.411,4.232
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,1999,3.879,0.2062,3.474,4.283
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2000,3.945,0.2212,3.512,4.379
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2001,4.443,0.1922,4.067,4.82
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2002,4.593,0.1902,4.221,4.966
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2003,4.356,0.2009,3.963,4.75
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2004,4.298,0.2077,3.891,4.705
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2005,4.302,0.2009,3.908,4.696
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2006,4.314,0.2202,3.882,4.745
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2007,4.624,0.1996,4.233,5.015
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2008,4.868,0.2036,4.469,5.267
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2009,5.131,0.2077,4.724,5.538
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2010,5.364,0.2087,4.955,5.773
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2011,5.7,0.1985,5.311,6.089
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2012,5.991,0.1912,5.616,6.365
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2013,5.845,0.2001,5.453,6.237
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2014,5.807,0.2022,5.41,6.203
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2015,5.975,0.1905,5.602,6.348
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2016,6.064,0.187,5.698,6.431
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2017,5.893,0.1982,5.505,6.282
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2018,5.85,0.2014,5.455,6.244
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2019,5.96,0.194,5.58,6.34
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2020,6.08,0.1901,5.707,6.452
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2021,6.124,0.1919,5.748,6.5
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2022,6.16,0.1919,5.784,6.536
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2023,6.155,0.2021,5.759,6.551
f9d38624ed4ccbc9304a90a0c4fbb16a1eeb703f,2024,6.299,0.2175,5.873,6.725
