analysis,winter,estimate,se,lcl,ucl
0ad3f91b28389b4d70aac569a1d96a22175618e0,1995,0.3853,2.388,-4.295,5.066
0ad3f91b28389b4d70aac569a1d96a22175618e0,1996,0.9694,1.877,-2.709,4.648
0ad3f91b28389b4d70aac569a1d96a22175618e0,1997,1.552,1.383,-1.158,4.263
0ad3f91b28389b4d70aac569a1d96a22175618e0,1998,2.133,0.913,0.3431,3.922
0ad3f91b28389b4d70aac569a1d96a22175618e0,1999,2.696,0.4954,1.724,3.667
0ad3f91b28389b4d70aac569a1d96a22175618e0,2000,3.194,0.2644,2.676,3.712
0ad3f91b28389b4d70aac569a1d96a22175618e0,2001,3.528,0.2968,2.946,4.11
0ad3f91b28389b4d70aac569a1d96a22175618e0,2002,3.711,0.319,3.086,4.336
0ad3f91b28389b4d70aac569a1d96a22175618e0,2003,3.804,0.307,3.203,4.406
0ad3f91b28389b4d70aac569a1d96a22175618e0,2004,3.846,0.2807,3.296,4.396
0ad3f91b28389b4d70aac569a1d96a22175618e0,2005,3.841,0.2503,3.351,4.332
0ad3f91b28389b4d70aac569a1d96a22175618e0,2006,3.831,0.2302,3.38,4.283
0ad3f91b28389b4d70aac569a1d96a22175618e0,2007,3.819,0.218,3.391,4.246
0ad3f91b28389b4d70aac569a1d96a22175618e0,2008,3.804,0.2148,3.383,4.225
0ad3f91b28389b4d70aac569a1d96a22175618e0,2009,3.766,0.229,3.317,4.215
0ad3f91b28389b4d70aac569a1d96a22175618e0,2010,3.715,0.2704,3.184,4.245
0ad3f91b28389b4d70aac569a1d96a22175618e0,2011,3.696,0.3073,3.094,4.298
0ad3f91b28389b4d70aac569a1d96a22175618e0,2012,3.735,0.3062,3.134,4.335
0ad3f91b28389b4d70aac569a1d96a22175618e0,2013,3.828,0.2692,3.301,4.356
0ad3f91b28389b4d70aac569a1d96a22175618e0,2014,3.969,0.218,3.542,4.396
0ad3f91b28389b4d70aac569a1d96a22175618e0,2015,4.118,0.2154,3.696,4.54
