analysis,winter,estimate,se,lcl,ucl
e45343e565ea35b0f38d259af8372c9273b921b4,1995,5.404,0.08022,5.247,5.561
e45343e565ea35b0f38d259af8372c9273b921b4,1996,5.38,0.08583,5.211,5.548
e45343e565ea35b0f38d259af8372c9273b921b4,1997,5.388,0.09358,5.204,5.571
e45343e565ea35b0f38d259af8372c9273b921b4,1998,5.465,0.08712,5.295,5.636
e45343e565ea35b0f38d259af8372c9273b921b4,1999,5.595,0.07519,5.447,5.742
e45343e565ea35b0f38d259af8372c9273b921b4,2000,5.722,0.07411,5.577,5.867
e45343e565ea35b0f38d259af8372c9273b921b4,2001,5.838,0.08172,5.678,5.998
e45343e565ea35b0f38d259af8372c9273b921b4,2002,5.899,0.08892,5.725,6.073
e45343e565ea35b0f38d259af8372c9273b921b4,2003,5.889,0.08581,5.721,6.057
e45343e565ea35b0f38d259af8372c9273b921b4,2004,5.814,0.07742,5.662,5.966
e45343e565ea35b0f38d259af8372c9273b921b4,2005,5.729,0.07415,5.584,5.875
e45343e565ea35b0f38d259af8372c9273b921b4,2006,5.65,0.07272,5.508,5.793
e45343e565ea35b0f38d259af8372c9273b921b4,2007,5.577,0.07333,5.434,5.721
e45343e565ea35b0f38d259af8372c9273b921b4,2008,5.502,0.07802,5.349,5.655
e45343e565ea35b0f38d259af8372c9273b921b4,2009,5.461,0.08196,5.301,5.622
e45343e565ea35b0f38d259af8372c9273b921b4,2010,5.471,0.07986,5.314,5.627
e45343e565ea35b0f38d259af8372c9273b921b4,2011,5.522,0.07522,5.374,5.669
e45343e565ea35b0f38d259af8372c9273b921b4,2012,5.586,0.07387,5.442,5.731
e45343e565ea35b0f38d259af8372c9273b921b4,2013,5.673,0.07333,5.529,5.817
e45343e565ea35b0f38d259af8372c9273b921b4,2014,5.78,0.07514,5.633,5.928
e45343e565ea35b0f38d259af8372c9273b921b4,2015,5.856,0.07541,5.708,6.004
e45343e565ea35b0f38d259af8372c9273b921b4,2016,5.91,0.07376,5.765,6.054
e45343e565ea35b0f38d259af8372c9273b921b4,2017,5.965,0.07289,5.822,6.108
e45343e565ea35b0f38d259af8372c9273b921b4,2018,6.029,0.07171,5.888,6.169
e45343e565ea35b0f38d259af8372c9273b921b4,2019,6.071,0.0709,5.933,6.21
e45343e565ea35b0f38d259af8372c9273b921b4,2020,6.108,0.07679,5.958,6.259
e45343e565ea35b0f38d259af8372c9273b921b4,2021,6.185,0.08345,6.022,6.349
e45343e565ea35b0f38d259af8372c9273b921b4,2022,6.331,0.07734,6.179,6.482
e45343e565ea35b0f38d259af8372c9273b921b4,2023,6.527,0.07657,6.377,6.677
e45343e565ea35b0f38d259af8372c9273b921b4,2024,6.738,0.1115,6.519,6.957
ef3752d489f38267c0d7862891b2257fef404f78,1992,5.62,0.1528,5.32,5.919
ef3752d489f38267c0d7862891b2257fef404f78,1993,5.526,0.1166,5.297,5.754
ef3752d489f38267c0d7862891b2257fef404f78,1994,5.477,0.07953,5.321,5.632
ef3752d489f38267c0d7862891b2257fef404f78,1995,5.392,0.08386,5.227,5.556
ef3752d489f38267c0d7862891b2257fef404f78,1996,5.418,0.08234,5.256,5.579
ef3752d489f38267c0d7862891b2257fef404f78,1997,5.234,0.09734,5.043,5.425
ef3752d489f38267c0d7862891b2257fef404f78,1998,5.359,0.0882,5.186,5.532
ef3752d489f38267c0d7862891b2257fef404f78,1999,5.66,0.08062,5.502,5.818
ef3752d489f38267c0d7862891b2257fef404f78,2000,5.662,0.08461,5.496,5.827
ef3752d489f38267c0d7862891b2257fef404f78,2001,5.905,0.07545,5.757,6.053
ef3752d489f38267c0d7862891b2257fef404f78,2002,5.982,0.08424,5.817,6.147
ef3752d489f38267c0d7862891b2257fef404f78,2003,5.991,0.08975,5.815,6.167
ef3752d489f38267c0d7862891b2257fef404f78,2004,5.736,0.08381,5.572,5.9
ef3752d489f38267c0d7862891b2257fef404f78,2005,5.676,0.07825,5.523,5.83
ef3752d489f38267c0d7862891b2257fef404f78,2006,5.635,0.07618,5.486,5.784
ef3752d489f38267c0d7862891b2257fef404f78,2007,5.656,0.07738,5.505,5.808
ef3752d489f38267c0d7862891b2257fef404f78,2008,5.453,0.08089,5.295,5.612
ef3752d489f38267c0d7862891b2257fef404f78,2009,5.385,0.08328,5.222,5.548
ef3752d489f38267c0d7862891b2257fef404f78,2010,5.418,0.08183,5.258,5.578
ef3752d489f38267c0d7862891b2257fef404f78,2011,5.584,0.07697,5.433,5.735
ef3752d489f38267c0d7862891b2257fef404f78,2012,5.56,0.07774,5.408,5.712
ef3752d489f38267c0d7862891b2257fef404f78,2013,5.569,0.08532,5.402,5.737
ef3752d489f38267c0d7862891b2257fef404f78,2014,5.905,0.08537,5.738,6.072
ef3752d489f38267c0d7862891b2257fef404f78,2015,5.902,0.08028,5.745,6.059
ef3752d489f38267c0d7862891b2257fef404f78,2016,5.875,0.074,5.73,6.02
ef3752d489f38267c0d7862891b2257fef404f78,2017,5.892,0.0843,5.727,6.057
ef3752d489f38267c0d7862891b2257fef404f78,2018,6.123,0.07277,5.981,6.266
ef3752d489f38267c0d7862891b2257fef404f78,2019,6.142,0.07068,6.003,6.28
ef3752d489f38267c0d7862891b2257fef404f78,2020,6.054,0.07503,5.907,6.201
ef3752d489f38267c0d7862891b2257fef404f78,2021,6.057,0.07989,5.9,6.213
ef3752d489f38267c0d7862891b2257fef404f78,2022,6.274,0.07089,6.135,6.412
ef3752d489f38267c0d7862891b2257fef404f78,2023,6.567,0.06877,6.432,6.702
ef3752d489f38267c0d7862891b2257fef404f78,2024,6.763,0.0782,6.61,6.916
