analysis,winter,estimate,se,lcl,ucl
12da1690400043100000af7c3d2e0972323c3d74,1992,7.475,0.1168,7.246,7.704
12da1690400043100000af7c3d2e0972323c3d74,1993,7.548,0.08393,7.383,7.712
12da1690400043100000af7c3d2e0972323c3d74,1994,7.615,0.08053,7.457,7.773
12da1690400043100000af7c3d2e0972323c3d74,1995,7.678,0.0791,7.523,7.833
12da1690400043100000af7c3d2e0972323c3d74,1996,7.658,0.07515,7.511,7.805
12da1690400043100000af7c3d2e0972323c3d74,1997,7.587,0.08403,7.423,7.752
12da1690400043100000af7c3d2e0972323c3d74,1998,7.616,0.09214,7.436,7.797
12da1690400043100000af7c3d2e0972323c3d74,1999,7.779,0.08136,7.62,7.939
12da1690400043100000af7c3d2e0972323c3d74,2000,8.003,0.07477,7.856,8.149
12da1690400043100000af7c3d2e0972323c3d74,2001,8.221,0.08031,8.064,8.379
12da1690400043100000af7c3d2e0972323c3d74,2002,8.298,0.07737,8.147,8.45
12da1690400043100000af7c3d2e0972323c3d74,2003,8.274,0.0755,8.126,8.422
12da1690400043100000af7c3d2e0972323c3d74,2004,8.244,0.08057,8.086,8.402
12da1690400043100000af7c3d2e0972323c3d74,2005,8.272,0.07518,8.125,8.42
12da1690400043100000af7c3d2e0972323c3d74,2006,8.298,0.07425,8.152,8.443
12da1690400043100000af7c3d2e0972323c3d74,2007,8.268,0.07603,8.119,8.417
12da1690400043100000af7c3d2e0972323c3d74,2008,8.178,0.07527,8.03,8.325
12da1690400043100000af7c3d2e0972323c3d74,2009,8.033,0.07412,7.887,8.178
12da1690400043100000af7c3d2e0972323c3d74,2010,7.888,0.08061,7.73,8.046
12da1690400043100000af7c3d2e0972323c3d74,2011,7.837,0.08282,7.675,8
12da1690400043100000af7c3d2e0972323c3d74,2012,7.887,0.07974,7.731,8.044
12da1690400043100000af7c3d2e0972323c3d74,2013,8.015,0.07614,7.866,8.164
12da1690400043100000af7c3d2e0972323c3d74,2014,8.196,0.07422,8.051,8.342
12da1690400043100000af7c3d2e0972323c3d74,2015,8.349,0.07694,8.199,8.5
12da1690400043100000af7c3d2e0972323c3d74,2016,8.425,0.07633,8.275,8.574
12da1690400043100000af7c3d2e0972323c3d74,2017,8.435,0.07475,8.288,8.581
12da1690400043100000af7c3d2e0972323c3d74,2018,8.438,0.07338,8.294,8.581
12da1690400043100000af7c3d2e0972323c3d74,2019,8.417,0.07534,8.269,8.565
12da1690400043100000af7c3d2e0972323c3d74,2020,8.431,0.07672,8.28,8.581
12da1690400043100000af7c3d2e0972323c3d74,2021,8.5,0.07476,8.353,8.646
12da1690400043100000af7c3d2e0972323c3d74,2022,8.583,0.0747,8.437,8.729
12da1690400043100000af7c3d2e0972323c3d74,2023,8.669,0.07854,8.515,8.823
12da1690400043100000af7c3d2e0972323c3d74,2024,8.813,0.1058,8.606,9.02
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1992,7.49,0.114,7.267,7.714
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1993,7.546,0.1011,7.348,7.745
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1994,7.573,0.103,7.371,7.774
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1995,7.746,0.09373,7.562,7.929
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1996,7.728,0.09385,7.544,7.912
