analysis,winter,estimate,se,lcl,ucl
672c5c80d371778f6c51314aecc2aceafe96ad23,1992,9.373,0.1064,9.164,9.581
672c5c80d371778f6c51314aecc2aceafe96ad23,1993,9.535,0.07126,9.395,9.675
672c5c80d371778f6c51314aecc2aceafe96ad23,1994,9.673,0.06688,9.542,9.804
672c5c80d371778f6c51314aecc2aceafe96ad23,1995,9.76,0.06631,9.63,9.89
672c5c80d371778f6c51314aecc2aceafe96ad23,1996,9.779,0.06404,9.654,9.905
672c5c80d371778f6c51314aecc2aceafe96ad23,1997,9.778,0.07175,9.637,9.918
672c5c80d371778f6c51314aecc2aceafe96ad23,1998,9.853,0.07085,9.714,9.992
672c5c80d371778f6c51314aecc2aceafe96ad23,1999,9.993,0.06349,9.869,10.12
672c5c80d371778f6c51314aecc2aceafe96ad23,2000,10.1,0.06392,9.975,10.23
672c5c80d371778f6c51314aecc2aceafe96ad23,2001,10.2,0.06434,10.07,10.32
672c5c80d371778f6c51314aecc2aceafe96ad23,2002,10.25,0.06556,10.13,10.38
672c5c80d371778f6c51314aecc2aceafe96ad23,2003,10.22,0.06407,10.09,10.34
672c5c80d371778f6c51314aecc2aceafe96ad23,2004,10.12,0.06498,9.991,10.25
672c5c80d371778f6c51314aecc2aceafe96ad23,2005,10.01,0.06499,9.884,10.14
672c5c80d371778f6c51314aecc2aceafe96ad23,2006,9.909,0.06352,9.785,10.03
672c5c80d371778f6c51314aecc2aceafe96ad23,2007,9.754,0.06388,9.628,9.879
672c5c80d371778f6c51314aecc2aceafe96ad23,2008,9.551,0.06435,9.425,9.678
672c5c80d371778f6c51314aecc2aceafe96ad23,2009,9.368,0.06553,9.24,9.497
672c5c80d371778f6c51314aecc2aceafe96ad23,2010,9.22,0.06725,9.088,9.352
672c5c80d371778f6c51314aecc2aceafe96ad23,2011,9.134,0.06756,9.002,9.267
672c5c80d371778f6c51314aecc2aceafe96ad23,2012,9.112,0.06609,8.982,9.242
672c5c80d371778f6c51314aecc2aceafe96ad23,2013,9.146,0.06376,9.021,9.271
672c5c80d371778f6c51314aecc2aceafe96ad23,2014,9.192,0.06386,9.067,9.317
672c5c80d371778f6c51314aecc2aceafe96ad23,2015,9.238,0.06492,9.11,9.365
672c5c80d371778f6c51314aecc2aceafe96ad23,2016,9.247,0.06541,9.119,9.375
672c5c80d371778f6c51314aecc2aceafe96ad23,2017,9.222,0.06471,9.095,9.348
672c5c80d371778f6c51314aecc2aceafe96ad23,2018,9.165,0.06323,9.041,9.289
672c5c80d371778f6c51314aecc2aceafe96ad23,2019,9.079,0.06807,8.946,9.213
672c5c80d371778f6c51314aecc2aceafe96ad23,2020,9.064,0.07142,8.924,9.204
672c5c80d371778f6c51314aecc2aceafe96ad23,2021,9.144,0.0658,9.015,9.273
672c5c80d371778f6c51314aecc2aceafe96ad23,2022,9.261,0.06422,9.135,9.387
