analysis,winter,estimate,se,lcl,ucl
10f6db41a8292f52e567d336653d9a71af506265,1992,4.893,0.1307,4.637,5.149
10f6db41a8292f52e567d336653d9a71af506265,1993,4.931,0.1187,4.698,5.164
10f6db41a8292f52e567d336653d9a71af506265,1994,5.009,0.1089,4.796,5.222
10f6db41a8292f52e567d336653d9a71af506265,1995,5.164,0.09266,4.982,5.345
10f6db41a8292f52e567d336653d9a71af506265,1996,5.2,0.08974,5.024,5.376
10f6db41a8292f52e567d336653d9a71af506265,1997,5.125,0.0831,4.962,5.288
10f6db41a8292f52e567d336653d9a71af506265,1998,5.074,0.08488,4.908,5.24
10f6db41a8292f52e567d336653d9a71af506265,1999,5.091,0.08376,4.927,5.256
10f6db41a8292f52e567d336653d9a71af506265,2000,5.199,0.07677,5.049,5.35
10f6db41a8292f52e567d336653d9a71af506265,2001,5.209,0.08353,5.046,5.373
10f6db41a8292f52e567d336653d9a71af506265,2002,5.277,0.08492,5.11,5.443
10f6db41a8292f52e567d336653d9a71af506265,2003,5.312,0.0854,5.145,5.479
10f6db41a8292f52e567d336653d9a71af506265,2004,5.348,0.08646,5.178,5.517
10f6db41a8292f52e567d336653d9a71af506265,2005,5.371,0.08466,5.205,5.537
10f6db41a8292f52e567d336653d9a71af506265,2006,5.376,0.08424,5.211,5.541
10f6db41a8292f52e567d336653d9a71af506265,2007,5.391,0.08685,5.221,5.561
10f6db41a8292f52e567d336653d9a71af506265,2008,5.311,0.08275,5.149,5.473
10f6db41a8292f52e567d336653d9a71af506265,2009,5.191,0.08274,5.029,5.354
10f6db41a8292f52e567d336653d9a71af506265,2010,5.096,0.08801,4.923,5.268
10f6db41a8292f52e567d336653d9a71af506265,2011,5.078,0.08477,4.912,5.244
10f6db41a8292f52e567d336653d9a71af506265,2012,5.101,0.0805,4.944,5.259
10f6db41a8292f52e567d336653d9a71af506265,2013,5.001,0.09433,4.816,5.186
10f6db41a8292f52e567d336653d9a71af506265,2014,5.095,0.07621,4.945,5.244
10f6db41a8292f52e567d336653d9a71af506265,2015,5.125,0.07786,4.972,5.278
10f6db41a8292f52e567d336653d9a71af506265,2016,5.109,0.0777,4.957,5.262
10f6db41a8292f52e567d336653d9a71af506265,2017,4.98,0.08691,4.81,5.151
10f6db41a8292f52e567d336653d9a71af506265,2018,4.991,0.08236,4.83,5.153
10f6db41a8292f52e567d336653d9a71af506265,2019,5.076,0.07623,4.927,5.226
10f6db41a8292f52e567d336653d9a71af506265,2020,5.09,0.0756,4.942,5.238
10f6db41a8292f52e567d336653d9a71af506265,2021,5.076,0.07701,4.925,5.227
10f6db41a8292f52e567d336653d9a71af506265,2022,5.039,0.07918,4.884,5.195
10f6db41a8292f52e567d336653d9a71af506265,2023,5.046,0.08082,4.888,5.205
10f6db41a8292f52e567d336653d9a71af506265,2024,5.026,0.09208,4.846,5.207
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1992,4.883,0.1297,4.629,5.138
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1993,4.956,0.09607,4.768,5.144
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1994,5.027,0.07893,4.872,5.182
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1995,5.089,0.07499,4.942,5.236
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1996,5.125,0.06889,4.99,5.26
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1997,5.139,0.05951,5.022,5.256
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1998,5.149,0.06013,5.031,5.267
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,1999,5.169,0.06286,5.046,5.292
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2000,5.203,0.06071,5.084,5.322
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2001,5.239,0.05951,5.123,5.356
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2002,5.279,0.05894,5.163,5.394
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2003,5.314,0.06084,5.195,5.433
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2004,5.341,0.06462,5.214,5.467
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2005,5.354,0.06814,5.22,5.488
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2006,5.35,0.06951,5.214,5.486
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2007,5.327,0.06667,5.196,5.457
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2008,5.28,0.05925,5.164,5.396
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2009,5.221,0.05775,5.108,5.334
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2010,5.165,0.06313,5.042,5.289
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2011,5.125,0.06483,4.998,5.252
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2012,5.099,0.06254,4.976,5.222
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2013,5.081,0.0604,4.962,5.199
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2014,5.078,0.05616,4.967,5.188
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2015,5.074,0.05529,4.966,5.183
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2016,5.064,0.05439,4.958,5.171
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2017,5.049,0.05521,4.941,5.157
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2018,5.045,0.05491,4.938,5.153
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2019,5.053,0.05341,4.948,5.157
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2020,5.057,0.05395,4.951,5.163
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2021,5.055,0.05503,4.947,5.163
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2022,5.048,0.05783,4.935,5.161
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2023,5.04,0.067,4.909,5.171
1288d0899e7e0b0596cfd8c7e2431bd94dd60a40,2024,5.03,0.08934,4.855,5.205
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1992,5.193,0.1435,4.912,5.474
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1993,5.225,0.1211,4.988,5.462
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1994,5.257,0.1041,5.053,5.461
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1995,5.288,0.09165,5.108,5.467
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1996,5.316,0.08309,5.153,5.479
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1997,5.342,0.07769,5.19,5.495
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1998,5.369,0.07423,5.223,5.514
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,1999,5.397,0.07174,5.256,5.537
221a7cc4a2b77034ba8b9a57cddbb6aba77d7012,2000,5.426,0.07042,5.288,5.564
