analysis,winter,estimate,se,lcl,ucl
31b8350b067a332a032ef9f5c3f6125375e30855,1992,1.534,0.3673,0.8141,2.254
31b8350b067a332a032ef9f5c3f6125375e30855,1993,1.469,0.3003,0.8801,2.057
31b8350b067a332a032ef9f5c3f6125375e30855,1994,1.408,0.2567,0.9044,1.911
31b8350b067a332a032ef9f5c3f6125375e30855,1995,1.349,0.2342,0.8898,1.808
31b8350b067a332a032ef9f5c3f6125375e30855,1996,1.284,0.2284,0.8364,1.732
31b8350b067a332a032ef9f5c3f6125375e30855,1997,1.208,0.2326,0.7521,1.664
31b8350b067a332a032ef9f5c3f6125375e30855,1998,1.116,0.2407,0.6444,1.588
31b8350b067a332a032ef9f5c3f6125375e30855,1999,0.9929,0.2452,0.5123,1.474
31b8350b067a332a032ef9f5c3f6125375e30855,2000,0.8463,0.2483,0.3596,1.333
31b8350b067a332a032ef9f5c3f6125375e30855,2001,0.6883,0.2542,0.19,1.187
31b8350b067a332a032ef9f5c3f6125375e30855,2002,0.5254,0.2643,0.00742,1.043
31b8350b067a332a032ef9f5c3f6125375e30855,2003,0.3604,0.2786,-0.1857,0.9065
31b8350b067a332a032ef9f5c3f6125375e30855,2004,0.1971,0.2971,-0.3851,0.7793
31b8350b067a332a032ef9f5c3f6125375e30855,2005,0.03752,0.3191,-0.588,0.663
31b8350b067a332a032ef9f5c3f6125375e30855,2006,-0.1209,0.3458,-0.7988,0.5569
31b8350b067a332a032ef9f5c3f6125375e30855,2007,-0.2732,0.3764,-1.011,0.4645
31b8350b067a332a032ef9f5c3f6125375e30855,2008,-0.4138,0.4088,-1.215,0.3874
31b8350b067a332a032ef9f5c3f6125375e30855,2009,-0.5359,0.4397,-1.398,0.3259
31b8350b067a332a032ef9f5c3f6125375e30855,2010,-0.6352,0.4663,-1.549,0.2788
31b8350b067a332a032ef9f5c3f6125375e30855,2011,-0.7095,0.4869,-1.664,0.2449
31b8350b067a332a032ef9f5c3f6125375e30855,2012,-0.7584,0.5008,-1.74,0.2232
31b8350b067a332a032ef9f5c3f6125375e30855,2013,-0.7791,0.506,-1.771,0.2126
31b8350b067a332a032ef9f5c3f6125375e30855,2014,-0.7705,0.5015,-1.753,0.2123
31b8350b067a332a032ef9f5c3f6125375e30855,2015,-0.7331,0.4871,-1.688,0.2216
31b8350b067a332a032ef9f5c3f6125375e30855,2016,-0.6684,0.4639,-1.578,0.2408
31b8350b067a332a032ef9f5c3f6125375e30855,2017,-0.5791,0.4344,-1.43,0.2723
31b8350b067a332a032ef9f5c3f6125375e30855,2018,-0.468,0.4028,-1.257,0.3214
31b8350b067a332a032ef9f5c3f6125375e30855,2019,-0.339,0.3758,-1.076,0.3975
31b8350b067a332a032ef9f5c3f6125375e30855,2020,-0.1981,0.3623,-0.9082,0.512
31b8350b067a332a032ef9f5c3f6125375e30855,2021,-0.05024,0.3705,-0.7764,0.6759
31b8350b067a332a032ef9f5c3f6125375e30855,2022,0.1001,0.4054,-0.6944,0.8946
31b8350b067a332a032ef9f5c3f6125375e30855,2023,0.2524,0.4683,-0.6655,1.17
31b8350b067a332a032ef9f5c3f6125375e30855,2024,0.405,0.5579,-0.6886,1.499
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1992,1.391,0.391,0.6246,2.157
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1993,1.184,0.3625,0.4733,1.894
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1994,1.152,0.3516,0.4625,1.841
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1995,1.278,0.3303,0.6304,1.925
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1996,1.245,0.3308,0.5967,1.893
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1997,1.163,0.3423,0.4918,1.834
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1998,1.516,0.3629,0.8047,2.227
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,1999,1.176,0.3402,0.5095,1.843
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2000,0.7769,0.3706,0.05058,1.503
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2001,0.5488,0.3958,-0.227,1.325
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2002,0.4289,0.4019,-0.3588,1.217
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2003,0.2476,0.4231,-0.5817,1.077
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2004,0.1127,0.4367,-0.7432,0.9686
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2005,0.1511,0.4269,-0.6855,0.9878
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2006,-0.0684,0.4527,-0.9556,0.8188
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2007,-0.2884,0.49,-1.249,0.672
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2008,-0.5426,0.5479,-1.617,0.5313
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2009,-0.7055,0.5881,-1.858,0.4472
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2010,-0.791,0.6071,-1.981,0.3989
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2011,-0.805,0.6077,-1.996,0.3861
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2012,-0.9115,0.6434,-2.173,0.3495
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2013,-0.9543,0.6664,-2.26,0.3518
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2014,-0.9362,0.6771,-2.263,0.3909
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2015,-0.8764,0.6696,-2.189,0.436
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2016,-0.7849,0.6491,-2.057,0.4874
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2017,-0.6762,0.611,-1.874,0.5214
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2018,-0.5394,0.5563,-1.63,0.5509
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2019,-0.3092,0.495,-1.279,0.6609
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2020,-0.1133,0.4608,-1.016,0.7899
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2021,0.07872,0.4447,-0.793,0.9504
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2022,0.1536,0.4456,-0.7199,1.027
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2023,0.2733,0.4638,-0.6358,1.182
4337a9346ffe45abc2d06a922bd3e8e7c7a81047,2024,0.3263,0.5184,-0.6897,1.342
50987e6487661bca30974cd960aabbb72f81aac2,1992,0.2009,0.3465,-0.4783,0.8801
