analysis,winter,estimate,se,lcl,ucl
690d4d5d3b1c520d1e8721bb34403493a77d3d29,1999,1.931,0.1357,1.665,2.197
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2000,1.842,0.1361,1.576,2.109
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2001,1.752,0.1382,1.481,2.023
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2002,1.663,0.1419,1.385,1.941
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2003,1.576,0.1468,1.288,1.863
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2004,1.49,0.1528,1.19,1.789
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2005,1.406,0.1599,1.092,1.719
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2006,1.323,0.1683,0.9935,1.653
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2007,1.244,0.1778,0.8953,1.592
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2008,1.171,0.187,0.8045,1.538
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2009,1.108,0.1942,0.7274,1.489
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2010,1.055,0.1991,0.6645,1.445
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2011,1.011,0.2015,0.6162,1.406
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2012,0.9776,0.2012,0.5833,1.372
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2013,0.9554,0.198,0.5673,1.343
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2014,0.9427,0.1931,0.5643,1.321
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2015,0.9388,0.1875,0.5712,1.306
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2016,0.9421,0.1827,0.584,1.3
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2017,0.9511,0.1803,0.5977,1.305
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2018,0.9646,0.1818,0.6084,1.321
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2019,0.9817,0.1885,0.6123,1.351
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2020,1.001,0.2018,0.6056,1.397
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2021,1.022,0.2227,0.5851,1.458
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2022,1.042,0.2517,0.5486,1.535
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2023,1.062,0.2896,0.4946,1.63
690d4d5d3b1c520d1e8721bb34403493a77d3d29,2024,1.083,0.337,0.4225,1.744
b36a99901246f89af9ef801ef2a0976723963bda,1992,1.811,0.2075,1.404,2.217
b36a99901246f89af9ef801ef2a0976723963bda,1993,1.556,0.2065,1.151,1.961
b36a99901246f89af9ef801ef2a0976723963bda,1994,1.525,0.2164,1.101,1.949
b36a99901246f89af9ef801ef2a0976723963bda,1995,2.16,0.17,1.827,2.493
b36a99901246f89af9ef801ef2a0976723963bda,1996,1.631,0.1918,1.255,2.007
b36a99901246f89af9ef801ef2a0976723963bda,1997,1.514,0.209,1.105,1.924
b36a99901246f89af9ef801ef2a0976723963bda,1998,2.17,0.1708,1.836,2.505
b36a99901246f89af9ef801ef2a0976723963bda,1999,1.704,0.1823,1.347,2.062
b36a99901246f89af9ef801ef2a0976723963bda,2000,1.313,0.2095,0.9022,1.724
b36a99901246f89af9ef801ef2a0976723963bda,2001,1.1,0.2305,0.6477,1.551
b36a99901246f89af9ef801ef2a0976723963bda,2002,1.055,0.2383,0.5876,1.522
b36a99901246f89af9ef801ef2a0976723963bda,2003,1.085,0.2227,0.6484,1.521
b36a99901246f89af9ef801ef2a0976723963bda,2004,0.991,0.2283,0.5436,1.438
b36a99901246f89af9ef801ef2a0976723963bda,2005,1.081,0.2253,0.6392,1.522
b36a99901246f89af9ef801ef2a0976723963bda,2006,1.029,0.2375,0.5632,1.494
b36a99901246f89af9ef801ef2a0976723963bda,2007,0.2757,0.2966,-0.3057,0.8571
b36a99901246f89af9ef801ef2a0976723963bda,2008,-0.098,0.3419,-0.7682,0.5722
b36a99901246f89af9ef801ef2a0976723963bda,2009,0.1627,0.2944,-0.4142,0.7397
b36a99901246f89af9ef801ef2a0976723963bda,2010,0.06654,0.3003,-0.5221,0.6552
b36a99901246f89af9ef801ef2a0976723963bda,2011,0.05139,0.3034,-0.5433,0.6461
b36a99901246f89af9ef801ef2a0976723963bda,2012,-0.2431,0.3401,-0.9097,0.4234
b36a99901246f89af9ef801ef2a0976723963bda,2013,0.02066,0.3055,-0.578,0.6194
b36a99901246f89af9ef801ef2a0976723963bda,2014,0.156,0.2927,-0.4177,0.7296
b36a99901246f89af9ef801ef2a0976723963bda,2015,0.2739,0.2846,-0.2838,0.8317
b36a99901246f89af9ef801ef2a0976723963bda,2016,0.439,0.2714,-0.09303,0.971
b36a99901246f89af9ef801ef2a0976723963bda,2017,0.3561,0.2758,-0.1844,0.8966
b36a99901246f89af9ef801ef2a0976723963bda,2018,0.4332,0.2701,-0.09615,0.9625
b36a99901246f89af9ef801ef2a0976723963bda,2019,0.5773,0.2589,0.06986,1.085
b36a99901246f89af9ef801ef2a0976723963bda,2020,0.6186,0.2565,0.1159,1.121
b36a99901246f89af9ef801ef2a0976723963bda,2021,0.9378,0.234,0.4792,1.396
b36a99901246f89af9ef801ef2a0976723963bda,2022,1.035,0.2291,0.5858,1.484
b36a99901246f89af9ef801ef2a0976723963bda,2023,0.7597,0.2518,0.2661,1.253
b36a99901246f89af9ef801ef2a0976723963bda,2024,0.9545,0.2627,0.4396,1.469
