analysis,winter,estimate,se,lcl,ucl
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,10.11,0.07353,9.965,10.25
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,9.981,0.07172,9.84,10.12
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,10.01,0.06527,9.887,10.14
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2003,10.12,0.06422,9.994,10.25
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2004,10.07,0.06353,9.942,10.19
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2005,10.02,0.06439,9.898,10.15
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2006,10.09,0.06183,9.965,10.21
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2007,10.06,0.05966,9.946,10.18
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2008,10.08,0.05855,9.962,10.19
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2009,10.11,0.06002,9.996,10.23
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2010,10.07,0.05889,9.953,10.18
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2011,10.07,0.05996,9.95,10.18
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2012,10.11,0.05807,9.995,10.22
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2013,10.15,0.06422,10.02,10.27
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2014,10.07,0.06159,9.952,10.19
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2015,10.07,0.05771,9.955,10.18
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2016,10.09,0.05815,9.978,10.21
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2017,10.05,0.05807,9.936,10.16
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2018,10.07,0.05752,9.961,10.19
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2019,10.1,0.05881,9.984,10.21
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2020,10.1,0.05954,9.985,10.22
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2021,10.1,0.06422,9.975,10.23
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2022,9.935,0.05663,9.824,10.05
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2023,9.812,0.05921,9.696,9.928
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2024,9.662,0.08323,9.499,9.825
6fcbdb9019c814ab20b205d328644f189eb86287,2000,10.4,0.1125,10.18,10.62
6fcbdb9019c814ab20b205d328644f189eb86287,2001,10.39,0.09366,10.21,10.58
6fcbdb9019c814ab20b205d328644f189eb86287,2002,10.39,0.08202,10.23,10.55
6fcbdb9019c814ab20b205d328644f189eb86287,2003,10.39,0.07398,10.24,10.53
6fcbdb9019c814ab20b205d328644f189eb86287,2004,10.39,0.06895,10.25,10.52
6fcbdb9019c814ab20b205d328644f189eb86287,2005,10.39,0.06578,10.26,10.52
6fcbdb9019c814ab20b205d328644f189eb86287,2006,10.39,0.06364,10.27,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2007,10.39,0.06248,10.27,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2008,10.39,0.06238,10.26,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2009,10.38,0.0626,10.26,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2010,10.38,0.0625,10.26,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2011,10.39,0.06199,10.26,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2012,10.39,0.06212,10.27,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2013,10.39,0.06304,10.26,10.51
6fcbdb9019c814ab20b205d328644f189eb86287,2014,10.38,0.06232,10.26,10.5
6fcbdb9019c814ab20b205d328644f189eb86287,2015,10.37,0.06198,10.25,10.49
6fcbdb9019c814ab20b205d328644f189eb86287,2016,10.36,0.06206,10.24,10.48
6fcbdb9019c814ab20b205d328644f189eb86287,2017,10.35,0.06208,10.23,10.47
6fcbdb9019c814ab20b205d328644f189eb86287,2018,10.34,0.06264,10.22,10.46
6fcbdb9019c814ab20b205d328644f189eb86287,2019,10.33,0.06486,10.2,10.46
6fcbdb9019c814ab20b205d328644f189eb86287,2020,10.32,0.06801,10.18,10.45
6fcbdb9019c814ab20b205d328644f189eb86287,2021,10.29,0.07043,10.15,10.43
6fcbdb9019c814ab20b205d328644f189eb86287,2022,10.26,0.07627,10.11,10.41
6fcbdb9019c814ab20b205d328644f189eb86287,2023,10.22,0.09478,10.04,10.41
6fcbdb9019c814ab20b205d328644f189eb86287,2024,10.18,0.1263,9.933,10.43
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2000,10.08,0.0726,9.939,10.22
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2001,10.04,0.05598,9.932,10.15
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2002,10.04,0.05048,9.943,10.14
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2003,10.06,0.04819,9.968,10.16
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2004,10.06,0.04757,9.968,10.15
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2005,10.06,0.04714,9.965,10.15
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2006,10.07,0.04533,9.979,10.16
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2007,10.07,0.04394,9.986,10.16
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2008,10.08,0.04351,9.995,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2009,10.09,0.04359,10,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2010,10.09,0.04379,9.999,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2011,10.09,0.04427,10,10.18
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2012,10.1,0.04435,10.02,10.19
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2013,10.11,0.04585,10.02,10.2
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2014,10.09,0.04481,10.01,10.18
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2015,10.08,0.04461,9.997,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2016,10.08,0.04415,9.997,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2017,10.08,0.04479,9.995,10.17
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2018,10.09,0.04378,10.01,10.18
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2019,10.11,0.04495,10.02,10.19
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2020,10.1,0.04974,10,10.2
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2021,10.05,0.05278,9.95,10.16
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2022,9.946,0.04507,9.858,10.03
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2023,9.807,0.04965,9.71,9.904
ccacc1d3fed6a8a110caa33588a03aae2eed4036,2024,9.648,0.08323,9.484,9.811
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2000,10.41,0.1011,10.21,10.6
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2001,10.35,0.09823,10.16,10.55
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2002,10.35,0.09236,10.17,10.53
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2003,10.38,0.08034,10.23,10.54
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2004,10.38,0.07903,10.23,10.54
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2005,10.38,0.07989,10.23,10.54
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2006,10.4,0.07886,10.25,10.56
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2007,10.38,0.07372,10.24,10.53
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2008,10.37,0.074,10.22,10.51
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2009,10.37,0.0743,10.22,10.52
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2010,10.35,0.07635,10.2,10.5
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2011,10.36,0.07696,10.21,10.52
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2012,10.38,0.07598,10.23,10.53
d9b8b02c5f10e0337b06089d3e4d3e121e9245bc,2013,10.42,0.09869,10.23,10.62
