analysis,winter,estimate,se,lcl,ucl
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1992,7.292,0.1758,6.948,7.637
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1993,7.486,0.1473,7.197,7.774
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1994,7.628,0.1427,7.348,7.908
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1995,7.827,0.1387,7.555,8.098
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1996,7.942,0.1381,7.671,8.212
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1997,7.905,0.144,7.623,8.188
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1998,7.914,0.1586,7.604,8.225
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,1999,8.292,0.1392,8.019,8.565
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2000,8.28,0.1458,7.994,8.566
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2001,8.417,0.1422,8.138,8.696
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2002,8.619,0.1383,8.348,8.89
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2003,8.701,0.1376,8.431,8.971
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2004,8.599,0.1396,8.326,8.873
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2005,8.437,0.1398,8.163,8.711
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2006,8.282,0.1386,8.01,8.553
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2007,8.034,0.144,7.751,8.316
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2008,7.923,0.1402,7.648,8.198
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2009,7.764,0.142,7.486,8.043
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2010,7.673,0.141,7.396,7.949
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2011,7.509,0.1417,7.231,7.786
16a3b1b2533a8ffcc68c48bc73642c49dfc487de,2012,7.224,0.1548,6.92,7.527
