winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1993,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1994,5,5,5,5,5,5,5,5,5,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1995,8,8,8,8,8,8,8,8,8,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1996,4,4,4,4,4,4,4,4,4,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1997,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1998,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
1999,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2000,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2001,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2002,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2003,5,5,5,5,5,5,5,5,5,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2004,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2005,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2006,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2007,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2008,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2009,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2010,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2011,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2012,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2013,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2014,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2015,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2016,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2017,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2018,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2019,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2020,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2021,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2022,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2023,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
2024,0,0,0,0,0,0,0,0,0,1ddcdbf89e0162f229927a59fc7bcce6eb9aecb0
