analysis,winter,estimate,se,lcl,ucl
8726b27006c00781273a8325ee100c69e19258ff,1992,9.859,0.04766,9.765,9.952
8726b27006c00781273a8325ee100c69e19258ff,1993,9.926,0.0396,9.848,10
8726b27006c00781273a8325ee100c69e19258ff,1994,9.973,0.0393,9.896,10.05
8726b27006c00781273a8325ee100c69e19258ff,1995,10.04,0.03942,9.965,10.12
8726b27006c00781273a8325ee100c69e19258ff,1996,10.26,0.04036,10.18,10.34
8726b27006c00781273a8325ee100c69e19258ff,1997,10.14,0.03835,10.06,10.21
8726b27006c00781273a8325ee100c69e19258ff,1998,10.09,0.03945,10.02,10.17
8726b27006c00781273a8325ee100c69e19258ff,1999,10.22,0.03923,10.14,10.3
8726b27006c00781273a8325ee100c69e19258ff,2000,10.22,0.03827,10.14,10.29
8726b27006c00781273a8325ee100c69e19258ff,2001,10.2,0.03924,10.13,10.28
8726b27006c00781273a8325ee100c69e19258ff,2002,10.29,0.03881,10.21,10.37
8726b27006c00781273a8325ee100c69e19258ff,2003,10.32,0.03919,10.25,10.4
8726b27006c00781273a8325ee100c69e19258ff,2004,10.15,0.03851,10.08,10.23
8726b27006c00781273a8325ee100c69e19258ff,2005,10.09,0.03797,10.02,10.17
8726b27006c00781273a8325ee100c69e19258ff,2006,10.04,0.03791,9.969,10.12
8726b27006c00781273a8325ee100c69e19258ff,2007,9.886,0.03999,9.807,9.964
8726b27006c00781273a8325ee100c69e19258ff,2008,9.945,0.03797,9.87,10.02
8726b27006c00781273a8325ee100c69e19258ff,2009,10.02,0.03788,9.95,10.1
8726b27006c00781273a8325ee100c69e19258ff,2010,10.11,0.03772,10.03,10.18
8726b27006c00781273a8325ee100c69e19258ff,2011,10.16,0.03839,10.09,10.24
8726b27006c00781273a8325ee100c69e19258ff,2012,10.09,0.03847,10.01,10.16
8726b27006c00781273a8325ee100c69e19258ff,2013,10.1,0.0379,10.02,10.17
8726b27006c00781273a8325ee100c69e19258ff,2014,9.972,0.03909,9.895,10.05
8726b27006c00781273a8325ee100c69e19258ff,2015,10.03,0.03777,9.954,10.1
8726b27006c00781273a8325ee100c69e19258ff,2016,10.05,0.03801,9.976,10.12
8726b27006c00781273a8325ee100c69e19258ff,2017,10.03,0.03824,9.957,10.11
8726b27006c00781273a8325ee100c69e19258ff,2018,10.03,0.03772,9.952,10.1
8726b27006c00781273a8325ee100c69e19258ff,2019,9.967,0.03786,9.893,10.04
8726b27006c00781273a8325ee100c69e19258ff,2020,9.952,0.03829,9.877,10.03
8726b27006c00781273a8325ee100c69e19258ff,2021,10.07,0.03761,9.993,10.14
8726b27006c00781273a8325ee100c69e19258ff,2022,10.04,0.03744,9.967,10.11
8726b27006c00781273a8325ee100c69e19258ff,2023,10.02,0.03764,9.947,10.09
8726b27006c00781273a8325ee100c69e19258ff,2024,10.03,0.04001,9.952,10.11
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1992,9.847,0.04902,9.751,9.943
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1993,9.917,0.03524,9.848,9.986
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1994,9.983,0.0357,9.913,10.05
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1995,10.08,0.03477,10.01,10.15
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1996,10.21,0.0399,10.13,10.29
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1997,10.16,0.03376,10.09,10.23
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1998,10.13,0.03758,10.06,10.21
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,1999,10.19,0.03415,10.13,10.26
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2000,10.21,0.0336,10.15,10.28
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2001,10.23,0.03541,10.16,10.3
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2002,10.29,0.03418,10.22,10.36
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2003,10.3,0.03647,10.22,10.37
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2004,10.18,0.03403,10.11,10.25
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2005,10.09,0.03325,10.03,10.16
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2006,10.01,0.03341,9.948,10.08
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2007,9.914,0.03732,9.841,9.987
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2008,9.939,0.0342,9.872,10.01
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2009,10.02,0.0331,9.956,10.09
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2010,10.11,0.03384,10.04,10.17
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2011,10.15,0.03488,10.08,10.22
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2012,10.11,0.03366,10.04,10.18
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2013,10.08,0.03316,10.01,10.14
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2014,10,0.0361,9.934,10.08
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2015,10.02,0.03315,9.956,10.09
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2016,10.04,0.0335,9.976,10.11
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2017,10.03,0.03358,9.968,10.1
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2018,10.01,0.03317,9.949,10.08
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2019,9.974,0.0338,9.907,10.04
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2020,9.975,0.03443,9.908,10.04
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2021,10.04,0.0338,9.974,10.11
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2022,10.04,0.03331,9.977,10.11
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2023,10.03,0.03351,9.963,10.09
c2b8ae8bb26061a1ebbe81d4760302e4d9f43a64,2024,10.03,0.04193,9.946,10.11
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1992,10.2,0.07368,10.06,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1993,10.22,0.06104,10.1,10.34
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1994,10.29,0.05496,10.18,10.39
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1995,10.36,0.05417,10.25,10.46
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1996,10.52,0.06401,10.39,10.64
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1997,10.52,0.06159,10.4,10.64
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1998,10.37,0.06964,10.23,10.5
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,1999,10.47,0.05375,10.37,10.58
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2000,10.46,0.05188,10.36,10.56
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2001,10.48,0.0538,10.38,10.59
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2002,10.58,0.06132,10.46,10.7
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2003,10.6,0.07365,10.45,10.74
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2004,10.4,0.0541,10.3,10.51
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2005,10.32,0.05426,10.21,10.42
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2006,10.29,0.05274,10.18,10.39
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2007,10.16,0.07604,10.01,10.31
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2008,10.23,0.05814,10.12,10.34
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2009,10.34,0.0519,10.24,10.44
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2010,10.4,0.05345,10.3,10.51
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2011,10.45,0.06051,10.33,10.57
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2012,10.38,0.05283,10.27,10.48
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2013,10.33,0.05002,10.23,10.42
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2014,10.27,0.05165,10.16,10.37
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2015,10.25,0.05197,10.15,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2016,10.25,0.05096,10.15,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2017,10.25,0.05167,10.14,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2018,10.25,0.0498,10.15,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2019,10.21,0.05002,10.12,10.31
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2020,10.18,0.05331,10.08,10.28
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2021,10.22,0.0494,10.12,10.31
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2022,10.22,0.04963,10.13,10.32
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2023,10.25,0.05085,10.15,10.35
d4bfcc8d8f7dfe196553b1fe9e304f644da06bda,2024,10.31,0.0577,10.2,10.42
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1992,10.2,0.09723,10.01,10.39
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1993,10.26,0.07159,10.12,10.4
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1994,10.32,0.05597,10.21,10.43
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1995,10.38,0.04942,10.28,10.47
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1996,10.43,0.05208,10.33,10.53
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1997,10.46,0.05165,10.36,10.56
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1998,10.47,0.05144,10.37,10.57
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,1999,10.48,0.05243,10.38,10.58
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2000,10.49,0.05297,10.39,10.6
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2001,10.5,0.0548,10.39,10.61
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2002,10.5,0.05979,10.38,10.62
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2003,10.48,0.05718,10.36,10.59
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2004,10.42,0.04708,10.33,10.52
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2005,10.37,0.05328,10.26,10.47
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2006,10.33,0.06502,10.2,10.45
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2007,10.3,0.07208,10.16,10.44
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2008,10.3,0.06115,10.18,10.42
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2009,10.33,0.04796,10.23,10.42
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2010,10.35,0.04983,10.25,10.45
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2011,10.36,0.0553,10.25,10.47
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2012,10.35,0.05199,10.25,10.45
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2013,10.32,0.04776,10.23,10.42
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2014,10.3,0.0471,10.2,10.39
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2015,10.27,0.04762,10.18,10.37
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2016,10.26,0.04762,10.16,10.35
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2017,10.24,0.04779,10.15,10.34
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2018,10.23,0.04812,10.14,10.33
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2019,10.22,0.04892,10.13,10.32
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2020,10.22,0.04981,10.12,10.31
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2021,10.22,0.04924,10.12,10.32
e1a76905bde9e49f45f06550b71ca3e1e1f97b2d,2022,10.23,0.05012,10.14,10.33
