analysis,winter,estimate,se,lcl,ucl
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2012,4.556,0.1607,4.241,4.871
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2013,4.333,0.1713,3.998,4.669
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2014,4.573,0.1566,4.266,4.88
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2015,4.731,0.1548,4.427,5.034
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2016,4.856,0.1557,4.551,5.161
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2017,4.722,0.1563,4.416,5.029
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2018,4.626,0.1633,4.306,4.946
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2019,5.05,0.1507,4.754,5.345
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2020,5.059,0.152,4.761,5.357
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2021,4.66,0.1617,4.343,4.977
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2022,4.379,0.1707,4.044,4.713
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2023,4.586,0.1654,4.262,4.91
bfe3d43d91f48ff66ec308a3a6e9824f25909814,2024,4.612,0.1708,4.277,4.947
