analysis,centre_winter,duration,estimate,se,lcl,ucl
b03d04acce47c5fb1f18c2512d985d583937d795,2002,5,8.319,0.1643,7.997,8.641
b03d04acce47c5fb1f18c2512d985d583937d795,2003,5,8.292,0.1536,7.991,8.593
b03d04acce47c5fb1f18c2512d985d583937d795,2004,5,8.259,0.1488,7.967,8.551
b03d04acce47c5fb1f18c2512d985d583937d795,2005,5,8.221,0.1504,7.926,8.515
b03d04acce47c5fb1f18c2512d985d583937d795,2006,5,8.191,0.1536,7.89,8.492
b03d04acce47c5fb1f18c2512d985d583937d795,2007,5,8.16,0.1606,7.846,8.475
b03d04acce47c5fb1f18c2512d985d583937d795,2008,5,8.123,0.1742,7.782,8.465
b03d04acce47c5fb1f18c2512d985d583937d795,2009,5,8.093,0.1904,7.72,8.466
b03d04acce47c5fb1f18c2512d985d583937d795,2010,5,8.071,0.2095,7.66,8.482
b03d04acce47c5fb1f18c2512d985d583937d795,2011,5,8.084,0.2083,7.676,8.493
b03d04acce47c5fb1f18c2512d985d583937d795,2012,5,8.123,0.1942,7.743,8.504
b03d04acce47c5fb1f18c2512d985d583937d795,2013,5,8.187,0.1695,7.854,8.519
b03d04acce47c5fb1f18c2512d985d583937d795,2014,5,8.267,0.1448,7.983,8.551
b03d04acce47c5fb1f18c2512d985d583937d795,2015,5,8.339,0.1375,8.069,8.608
b03d04acce47c5fb1f18c2512d985d583937d795,2016,5,8.396,0.1412,8.119,8.672
b03d04acce47c5fb1f18c2512d985d583937d795,2017,5,8.423,0.1439,8.141,8.705
b03d04acce47c5fb1f18c2512d985d583937d795,2018,5,8.446,0.1476,8.157,8.735
b03d04acce47c5fb1f18c2512d985d583937d795,2019,5,8.462,0.1511,8.166,8.759
b03d04acce47c5fb1f18c2512d985d583937d795,2020,5,8.493,0.1576,8.184,8.802
b03d04acce47c5fb1f18c2512d985d583937d795,2021,5,8.506,0.1633,8.185,8.826
b03d04acce47c5fb1f18c2512d985d583937d795,2022,5,8.523,0.1749,8.181,8.866
b03d04acce47c5fb1f18c2512d985d583937d795,2004.5,10,8.24,0.1322,7.981,8.499
b03d04acce47c5fb1f18c2512d985d583937d795,2005.5,10,8.208,0.1339,7.945,8.47
b03d04acce47c5fb1f18c2512d985d583937d795,2006.5,10,8.176,0.1413,7.899,8.453
b03d04acce47c5fb1f18c2512d985d583937d795,2007.5,10,8.146,0.1541,7.844,8.448
b03d04acce47c5fb1f18c2512d985d583937d795,2008.5,10,8.138,0.1577,7.829,8.447
b03d04acce47c5fb1f18c2512d985d583937d795,2009.5,10,8.142,0.1569,7.835,8.449
b03d04acce47c5fb1f18c2512d985d583937d795,2010.5,10,8.155,0.1535,7.854,8.456
b03d04acce47c5fb1f18c2512d985d583937d795,2011.5,10,8.18,0.1454,7.895,8.465
b03d04acce47c5fb1f18c2512d985d583937d795,2012.5,10,8.205,0.1403,7.93,8.48
b03d04acce47c5fb1f18c2512d985d583937d795,2013.5,10,8.24,0.1318,7.982,8.498
b03d04acce47c5fb1f18c2512d985d583937d795,2014.5,10,8.273,0.1271,8.024,8.522
b03d04acce47c5fb1f18c2512d985d583937d795,2015.5,10,8.316,0.121,8.079,8.554
b03d04acce47c5fb1f18c2512d985d583937d795,2016.5,10,8.365,0.1184,8.133,8.597
b03d04acce47c5fb1f18c2512d985d583937d795,2017.5,10,8.416,0.1227,8.175,8.656
b03d04acce47c5fb1f18c2512d985d583937d795,2018.5,10,8.451,0.1299,8.196,8.705
b03d04acce47c5fb1f18c2512d985d583937d795,2019.5,10,8.473,0.1372,8.204,8.742
c37095c7e54c00b1e95d161b4e259633c050d047,2002,5,7.261,0.1573,6.953,7.569
c37095c7e54c00b1e95d161b4e259633c050d047,2003,5,7.249,0.1476,6.96,7.539
c37095c7e54c00b1e95d161b4e259633c050d047,2004,5,7.236,0.1402,6.961,7.511
c37095c7e54c00b1e95d161b4e259633c050d047,2005,5,7.22,0.1349,6.956,7.485
c37095c7e54c00b1e95d161b4e259633c050d047,2006,5,7.206,0.1318,6.948,7.464
c37095c7e54c00b1e95d161b4e259633c050d047,2007,5,7.186,0.131,6.929,7.443
c37095c7e54c00b1e95d161b4e259633c050d047,2008,5,7.162,0.1338,6.9,7.424
c37095c7e54c00b1e95d161b4e259633c050d047,2009,5,7.142,0.1386,6.87,7.414
c37095c7e54c00b1e95d161b4e259633c050d047,2010,5,7.125,0.1452,6.84,7.409
c37095c7e54c00b1e95d161b4e259633c050d047,2011,5,7.115,0.1494,6.823,7.408
c37095c7e54c00b1e95d161b4e259633c050d047,2012,5,7.117,0.1472,6.829,7.406
c37095c7e54c00b1e95d161b4e259633c050d047,2013,5,7.129,0.1404,6.854,7.404
c37095c7e54c00b1e95d161b4e259633c050d047,2014,5,7.147,0.1326,6.887,7.407
c37095c7e54c00b1e95d161b4e259633c050d047,2015,5,7.165,0.1285,6.913,7.417
c37095c7e54c00b1e95d161b4e259633c050d047,2016,5,7.181,0.1278,6.931,7.432
c37095c7e54c00b1e95d161b4e259633c050d047,2017,5,7.187,0.1294,6.934,7.441
c37095c7e54c00b1e95d161b4e259633c050d047,2018,5,7.192,0.1318,6.934,7.45
c37095c7e54c00b1e95d161b4e259633c050d047,2019,5,7.196,0.1346,6.932,7.46
c37095c7e54c00b1e95d161b4e259633c050d047,2020,5,7.206,0.1378,6.936,7.476
c37095c7e54c00b1e95d161b4e259633c050d047,2021,5,7.209,0.1427,6.93,7.489
c37095c7e54c00b1e95d161b4e259633c050d047,2022,5,7.214,0.1506,6.919,7.51
c37095c7e54c00b1e95d161b4e259633c050d047,2004.5,10,7.223,0.1269,6.975,7.472
c37095c7e54c00b1e95d161b4e259633c050d047,2005.5,10,7.206,0.1219,6.967,7.445
c37095c7e54c00b1e95d161b4e259633c050d047,2006.5,10,7.189,0.1197,6.954,7.424
c37095c7e54c00b1e95d161b4e259633c050d047,2007.5,10,7.173,0.1202,6.937,7.408
c37095c7e54c00b1e95d161b4e259633c050d047,2008.5,10,7.161,0.121,6.924,7.398
c37095c7e54c00b1e95d161b4e259633c050d047,2009.5,10,7.152,0.122,6.912,7.391
c37095c7e54c00b1e95d161b4e259633c050d047,2010.5,10,7.146,0.1226,6.905,7.386
c37095c7e54c00b1e95d161b4e259633c050d047,2011.5,10,7.145,0.1216,6.906,7.383
c37095c7e54c00b1e95d161b4e259633c050d047,2012.5,10,7.145,0.1209,6.908,7.382
c37095c7e54c00b1e95d161b4e259633c050d047,2013.5,10,7.148,0.1197,6.914,7.383
c37095c7e54c00b1e95d161b4e259633c050d047,2014.5,10,7.152,0.1191,6.919,7.386
c37095c7e54c00b1e95d161b4e259633c050d047,2015.5,10,7.161,0.1179,6.929,7.392
c37095c7e54c00b1e95d161b4e259633c050d047,2016.5,10,7.172,0.1171,6.942,7.401
c37095c7e54c00b1e95d161b4e259633c050d047,2017.5,10,7.186,0.1177,6.955,7.416
c37095c7e54c00b1e95d161b4e259633c050d047,2018.5,10,7.195,0.1206,6.959,7.432
c37095c7e54c00b1e95d161b4e259633c050d047,2019.5,10,7.201,0.1251,6.956,7.446
