analysis,winter,estimate,se,lcl,ucl
0fdc431dc3660084a130419339c80eae8404e521,2010,1.697,0.1986,1.308,2.087
0fdc431dc3660084a130419339c80eae8404e521,2011,1.63,0.2028,1.232,2.027
0fdc431dc3660084a130419339c80eae8404e521,2012,1.528,0.2061,1.124,1.931
0fdc431dc3660084a130419339c80eae8404e521,2013,1.387,0.2103,0.9751,1.8
0fdc431dc3660084a130419339c80eae8404e521,2014,1.222,0.2207,0.7893,1.655
0fdc431dc3660084a130419339c80eae8404e521,2015,1.047,0.2368,0.5832,1.511
0fdc431dc3660084a130419339c80eae8404e521,2016,0.8664,0.2544,0.3678,1.365
0fdc431dc3660084a130419339c80eae8404e521,2017,0.6858,0.2688,0.159,1.213
0fdc431dc3660084a130419339c80eae8404e521,2018,0.5109,0.2824,-0.0426,1.064
0fdc431dc3660084a130419339c80eae8404e521,2019,0.3397,0.3001,-0.2484,0.9278
0fdc431dc3660084a130419339c80eae8404e521,2020,0.1917,0.3128,-0.4213,0.8047
0fdc431dc3660084a130419339c80eae8404e521,2021,0.08931,0.3069,-0.5122,0.6908
0fdc431dc3660084a130419339c80eae8404e521,2022,0.03515,0.2933,-0.5397,0.61
0fdc431dc3660084a130419339c80eae8404e521,2023,0.01017,0.3118,-0.6009,0.6213
0fdc431dc3660084a130419339c80eae8404e521,2024,-0.001678,0.3886,-0.7633,0.7599
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1992,1.696,0.8934,-0.05473,3.447
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1993,1.908,0.7444,0.4484,3.367
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1994,2.178,0.6193,0.9644,3.392
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1995,2.367,0.5241,1.34,3.394
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1996,3.275,0.335,2.618,3.932
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1997,3.339,0.3142,2.723,3.955
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1998,3.195,0.2868,2.633,3.757
35a8c10beab7f40045295ecd299bd0f3036ac8d2,1999,3.213,0.2912,2.643,3.784
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2000,2.895,0.3098,2.288,3.502
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2001,2.732,0.4022,1.944,3.52
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2002,2.66,0.3759,1.923,3.396
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2003,2.93,0.292,2.357,3.502
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2004,2.822,0.3364,2.163,3.481
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2005,2.796,0.328,2.153,3.439
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2006,2.871,0.2895,2.303,3.438
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2007,2.891,0.2853,2.331,3.45
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2008,2.9,0.2835,2.344,3.455
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2009,2.826,0.3009,2.236,3.416
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2010,2.818,0.3225,2.186,3.45
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2011,3.086,0.2874,2.523,3.649
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2012,3.471,0.4154,2.657,4.285
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2013,2.869,0.2976,2.286,3.452
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2014,2.542,0.344,1.868,3.216
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2015,2.428,0.3561,1.73,3.125
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2016,2.264,0.4416,1.399,3.13
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2017,2.166,0.3964,1.39,2.943
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2018,2.135,0.3618,1.426,2.844
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2019,1.964,0.3798,1.219,2.708
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2020,1.489,0.5417,0.4271,2.551
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2021,1.405,0.5698,0.2881,2.522
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2022,1.827,0.3635,1.115,2.54
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2023,1.965,0.3501,1.279,2.651
35a8c10beab7f40045295ecd299bd0f3036ac8d2,2024,2.008,0.3873,1.249,2.767
3ff7eec59b700a11733b2ed13d234742661372eb,1992,2.319,0.7705,0.8093,3.829
3ff7eec59b700a11733b2ed13d234742661372eb,1993,2.473,0.5967,1.303,3.642
3ff7eec59b700a11733b2ed13d234742661372eb,1994,2.622,0.4433,1.753,3.491
3ff7eec59b700a11733b2ed13d234742661372eb,1995,2.761,0.3248,2.124,3.397
3ff7eec59b700a11733b2ed13d234742661372eb,1996,2.881,0.2574,2.377,3.385
3ff7eec59b700a11733b2ed13d234742661372eb,1997,2.967,0.2354,2.505,3.428
3ff7eec59b700a11733b2ed13d234742661372eb,1998,3.018,0.2272,2.572,3.463
3ff7eec59b700a11733b2ed13d234742661372eb,1999,3.041,0.2203,2.609,3.472
3ff7eec59b700a11733b2ed13d234742661372eb,2000,3.042,0.2167,2.617,3.467
3ff7eec59b700a11733b2ed13d234742661372eb,2001,3.034,0.2195,2.603,3.464
3ff7eec59b700a11733b2ed13d234742661372eb,2002,3.022,0.2246,2.582,3.463
3ff7eec59b700a11733b2ed13d234742661372eb,2003,3.012,0.228,2.566,3.459
3ff7eec59b700a11733b2ed13d234742661372eb,2004,3.003,0.23,2.552,3.453
3ff7eec59b700a11733b2ed13d234742661372eb,2005,2.995,0.2291,2.545,3.444
3ff7eec59b700a11733b2ed13d234742661372eb,2006,2.988,0.2257,2.546,3.431
3ff7eec59b700a11733b2ed13d234742661372eb,2007,2.982,0.2219,2.547,3.417
3ff7eec59b700a11733b2ed13d234742661372eb,2008,2.974,0.2195,2.544,3.404
3ff7eec59b700a11733b2ed13d234742661372eb,2009,2.962,0.2197,2.532,3.393
3ff7eec59b700a11733b2ed13d234742661372eb,2010,2.944,0.2231,2.507,3.381
3ff7eec59b700a11733b2ed13d234742661372eb,2011,2.914,0.229,2.465,3.363
3ff7eec59b700a11733b2ed13d234742661372eb,2012,2.864,0.2318,2.409,3.318
3ff7eec59b700a11733b2ed13d234742661372eb,2013,2.783,0.2251,2.342,3.224
3ff7eec59b700a11733b2ed13d234742661372eb,2014,2.683,0.2204,2.251,3.115
3ff7eec59b700a11733b2ed13d234742661372eb,2015,2.575,0.2242,2.135,3.014
3ff7eec59b700a11733b2ed13d234742661372eb,2016,2.462,0.2359,2,2.924
3ff7eec59b700a11733b2ed13d234742661372eb,2017,2.35,0.2519,1.856,2.844
3ff7eec59b700a11733b2ed13d234742661372eb,2018,2.242,0.2694,1.714,2.77
3ff7eec59b700a11733b2ed13d234742661372eb,2019,2.139,0.2874,1.576,2.702
3ff7eec59b700a11733b2ed13d234742661372eb,2020,2.046,0.3031,1.452,2.64
3ff7eec59b700a11733b2ed13d234742661372eb,2021,1.968,0.3128,1.355,2.581
3ff7eec59b700a11733b2ed13d234742661372eb,2022,1.905,0.3242,1.27,2.541
3ff7eec59b700a11733b2ed13d234742661372eb,2023,1.85,0.3533,1.157,2.542
3ff7eec59b700a11733b2ed13d234742661372eb,2024,1.797,0.4084,0.996,2.597
