analysis,winter,estimate,se,lcl,ucl
dcada62cf66192596783c07949411082e3835928,2009,4.618,0.4172,3.8,5.436
dcada62cf66192596783c07949411082e3835928,2010,4.59,0.4622,3.684,5.496
dcada62cf66192596783c07949411082e3835928,2011,4.628,0.4643,3.718,5.538
dcada62cf66192596783c07949411082e3835928,2012,4.692,0.4666,3.777,5.606
dcada62cf66192596783c07949411082e3835928,2013,4.826,0.4519,3.941,5.712
dcada62cf66192596783c07949411082e3835928,2014,4.941,0.4719,4.016,5.866
dcada62cf66192596783c07949411082e3835928,2015,4.909,0.4669,3.994,5.824
dcada62cf66192596783c07949411082e3835928,2016,4.78,0.4554,3.887,5.673
dcada62cf66192596783c07949411082e3835928,2017,4.719,0.4383,3.86,5.578
dcada62cf66192596783c07949411082e3835928,2018,4.582,0.4455,3.709,5.456
dcada62cf66192596783c07949411082e3835928,2019,4.405,0.509,3.407,5.403
dcada62cf66192596783c07949411082e3835928,2020,4.267,0.5787,3.133,5.402
dcada62cf66192596783c07949411082e3835928,2021,4.205,0.5875,3.053,5.356
dcada62cf66192596783c07949411082e3835928,2022,4.127,0.6387,2.876,5.379
dcada62cf66192596783c07949411082e3835928,2023,4.035,0.736,2.593,5.478
dcada62cf66192596783c07949411082e3835928,2024,3.965,0.8533,2.292,5.637
