winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2000,March,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2000,October,69,69,69,69,69,69,69,69,69,509e76270a4d87e28850e480411cd4f9a3c94b07
2000,November,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2000,December,56,56,56,56,56,56,56,56,56,509e76270a4d87e28850e480411cd4f9a3c94b07
2000,NA,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,January,53,53,53,53,53,53,53,53,53,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,March,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,October,96,96,96,96,96,96,96,96,96,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,November,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,December,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2001,NA,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,January,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,March,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,October,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,November,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,December,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2002,NA,13,13,13,13,13,13,13,13,13,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,January,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,March,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,October,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,November,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,December,5,5,5,5,5,5,5,5,5,509e76270a4d87e28850e480411cd4f9a3c94b07
2003,NA,6,6,6,6,6,6,6,6,6,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,January,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,March,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,October,79,79,79,79,79,79,79,79,79,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,November,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,December,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
2004,NA,0,0,0,0,0,0,0,0,0,509e76270a4d87e28850e480411cd4f9a3c94b07
