analysis,winter,estimate,se,lcl,ucl
492835025ec14fce103b2e6e76c04ea5e6635a4e,2004,5.782,0.115,5.557,6.008
492835025ec14fce103b2e6e76c04ea5e6635a4e,2005,5.777,0.1299,5.523,6.032
492835025ec14fce103b2e6e76c04ea5e6635a4e,2006,5.807,0.1316,5.549,6.065
492835025ec14fce103b2e6e76c04ea5e6635a4e,2007,5.88,0.1129,5.658,6.101
492835025ec14fce103b2e6e76c04ea5e6635a4e,2008,5.976,0.09254,5.794,6.157
492835025ec14fce103b2e6e76c04ea5e6635a4e,2009,6.071,0.08751,5.899,6.242
492835025ec14fce103b2e6e76c04ea5e6635a4e,2010,6.156,0.09442,5.971,6.341
492835025ec14fce103b2e6e76c04ea5e6635a4e,2011,6.223,0.1057,6.016,6.431
492835025ec14fce103b2e6e76c04ea5e6635a4e,2012,6.259,0.1113,6.041,6.477
492835025ec14fce103b2e6e76c04ea5e6635a4e,2013,6.262,0.1098,6.047,6.478
492835025ec14fce103b2e6e76c04ea5e6635a4e,2014,6.238,0.103,6.036,6.44
492835025ec14fce103b2e6e76c04ea5e6635a4e,2015,6.188,0.09472,6.003,6.374
492835025ec14fce103b2e6e76c04ea5e6635a4e,2016,6.122,0.09068,5.944,6.3
492835025ec14fce103b2e6e76c04ea5e6635a4e,2017,6.055,0.09158,5.876,6.235
492835025ec14fce103b2e6e76c04ea5e6635a4e,2018,5.995,0.09283,5.813,6.177
492835025ec14fce103b2e6e76c04ea5e6635a4e,2019,5.942,0.09356,5.759,6.126
492835025ec14fce103b2e6e76c04ea5e6635a4e,2020,5.892,0.09549,5.705,6.079
492835025ec14fce103b2e6e76c04ea5e6635a4e,2021,5.844,0.09985,5.648,6.039
492835025ec14fce103b2e6e76c04ea5e6635a4e,2022,5.808,0.1048,5.603,6.014
492835025ec14fce103b2e6e76c04ea5e6635a4e,2023,5.789,0.1165,5.561,6.017
492835025ec14fce103b2e6e76c04ea5e6635a4e,2024,5.781,0.149,5.489,6.073
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1992,4.979,0.174,4.638,5.32
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1993,5.264,0.1353,4.999,5.529
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1994,5.195,0.1289,4.942,5.447
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1995,5.059,0.1286,4.807,5.311
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1996,4.921,0.1334,4.659,5.183
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1997,4.811,0.1502,4.517,5.106
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1998,5.009,0.1236,4.766,5.251
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,1999,5.137,0.1236,4.895,5.379
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2000,5.207,0.1253,4.962,5.453
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2001,5.056,0.132,4.797,5.314
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2002,5.077,0.13,4.822,5.331
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2003,4.995,0.1342,4.732,5.258
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2004,4.963,0.1367,4.695,5.231
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2005,5.102,0.1254,4.856,5.348
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2006,4.877,0.1392,4.604,5.15
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2007,4.844,0.1572,4.536,5.153
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2008,5.232,0.1218,4.993,5.471
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2009,5.24,0.1299,4.985,5.494
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2010,5.331,0.1244,5.087,5.574
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2011,5.411,0.124,5.167,5.654
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2012,5.515,0.1234,5.273,5.757
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2013,5.512,0.1247,5.268,5.757
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2014,5.518,0.1258,5.272,5.765
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2015,5.55,0.1242,5.306,5.793
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2016,5.463,0.1233,5.221,5.704
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2017,5.345,0.1285,5.094,5.597
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2018,5.42,0.1238,5.177,5.663
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2019,5.253,0.1257,5.006,5.499
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2020,5.202,0.1225,4.962,5.442
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2021,5.024,0.1248,4.779,5.268
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2022,4.864,0.1294,4.61,5.117
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2023,4.741,0.1453,4.456,5.025
9d35930fd4ee34d1a149dea86c9c6c0c20f99df7,2024,4.907,0.14,4.632,5.181
