analysis,winter,estimate,se,lcl,ucl
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2005,3.844,0.1459,3.558,4.13
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2006,3.991,0.142,3.713,4.269
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2007,4.125,0.1416,3.847,4.402
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2008,4.247,0.1427,3.967,4.527
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2009,4.354,0.144,4.071,4.636
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2010,4.449,0.1452,4.165,4.734
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2011,4.535,0.1458,4.249,4.82
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2012,4.609,0.1459,4.323,4.895
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2013,4.671,0.1457,4.386,4.957
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2014,4.715,0.1445,4.432,4.999
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2015,4.741,0.1425,4.462,5.02
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2016,4.751,0.1404,4.476,5.026
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2017,4.749,0.1393,4.476,5.022
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2018,4.738,0.14,4.464,5.013
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2019,4.724,0.1429,4.444,5.004
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2020,4.706,0.1488,4.415,4.998
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2021,4.685,0.161,4.369,5
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2022,4.668,0.1793,4.316,5.019
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2023,4.658,0.2067,4.253,5.063
f0d9ab023e6ed73f0c9a568142dd3daaf5c6dfde,2024,4.654,0.2484,4.167,5.141
