analysis,winter,estimate,se,lcl,ucl
034306f033836453c23b5636e38a3265a79150dc,2019,6.629,0.1921,6.252,7.005
034306f033836453c23b5636e38a3265a79150dc,2020,6.684,0.1928,6.306,7.062
034306f033836453c23b5636e38a3265a79150dc,2021,6.537,0.1898,6.165,6.909
034306f033836453c23b5636e38a3265a79150dc,2022,6.531,0.1665,6.204,6.857
034306f033836453c23b5636e38a3265a79150dc,2023,6.444,0.1913,6.069,6.819
034306f033836453c23b5636e38a3265a79150dc,2024,6.62,0.2122,6.204,7.036
2e0db5894433acc60e349e1d404f6faf5cca9951,1992,4.833,0.291,4.263,5.403
2e0db5894433acc60e349e1d404f6faf5cca9951,1993,4.961,0.2339,4.503,5.419
2e0db5894433acc60e349e1d404f6faf5cca9951,1994,5.088,0.1899,4.715,5.46
2e0db5894433acc60e349e1d404f6faf5cca9951,1995,5.21,0.1597,4.897,5.524
2e0db5894433acc60e349e1d404f6faf5cca9951,1996,5.327,0.1414,5.05,5.604
2e0db5894433acc60e349e1d404f6faf5cca9951,1997,5.436,0.1322,5.177,5.695
2e0db5894433acc60e349e1d404f6faf5cca9951,1998,5.543,0.1281,5.292,5.794
2e0db5894433acc60e349e1d404f6faf5cca9951,1999,5.651,0.1252,5.406,5.896
2e0db5894433acc60e349e1d404f6faf5cca9951,2000,5.762,0.1217,5.524,6.001
2e0db5894433acc60e349e1d404f6faf5cca9951,2001,5.874,0.1181,5.643,6.106
2e0db5894433acc60e349e1d404f6faf5cca9951,2002,5.983,0.1156,5.757,6.21
2e0db5894433acc60e349e1d404f6faf5cca9951,2003,6.085,0.1147,5.86,6.31
2e0db5894433acc60e349e1d404f6faf5cca9951,2004,6.18,0.1148,5.955,6.405
2e0db5894433acc60e349e1d404f6faf5cca9951,2005,6.27,0.1151,6.045,6.496
2e0db5894433acc60e349e1d404f6faf5cca9951,2006,6.355,0.1158,6.128,6.582
2e0db5894433acc60e349e1d404f6faf5cca9951,2007,6.43,0.1173,6.201,6.66
2e0db5894433acc60e349e1d404f6faf5cca9951,2008,6.496,0.1193,6.262,6.729
2e0db5894433acc60e349e1d404f6faf5cca9951,2009,6.545,0.1204,6.309,6.781
2e0db5894433acc60e349e1d404f6faf5cca9951,2010,6.577,0.1189,6.344,6.81
2e0db5894433acc60e349e1d404f6faf5cca9951,2011,6.587,0.1146,6.362,6.811
2e0db5894433acc60e349e1d404f6faf5cca9951,2012,6.585,0.1126,6.364,6.805
2e0db5894433acc60e349e1d404f6faf5cca9951,2013,6.578,0.1137,6.355,6.801
2e0db5894433acc60e349e1d404f6faf5cca9951,2014,6.572,0.1157,6.346,6.799
2e0db5894433acc60e349e1d404f6faf5cca9951,2015,6.57,0.1167,6.341,6.799
2e0db5894433acc60e349e1d404f6faf5cca9951,2016,6.57,0.1171,6.341,6.8
2e0db5894433acc60e349e1d404f6faf5cca9951,2017,6.573,0.1176,6.342,6.803
2e0db5894433acc60e349e1d404f6faf5cca9951,2018,6.577,0.1188,6.345,6.81
2e0db5894433acc60e349e1d404f6faf5cca9951,2019,6.581,0.1218,6.342,6.82
2e0db5894433acc60e349e1d404f6faf5cca9951,2020,6.582,0.127,6.334,6.831
2e0db5894433acc60e349e1d404f6faf5cca9951,2021,6.581,0.1358,6.315,6.847
2e0db5894433acc60e349e1d404f6faf5cca9951,2022,6.58,0.1506,6.284,6.875
2e0db5894433acc60e349e1d404f6faf5cca9951,2023,6.579,0.1743,6.238,6.921
2e0db5894433acc60e349e1d404f6faf5cca9951,2024,6.581,0.2089,6.172,6.991
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1992,4.166,0.3159,3.547,4.785
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1993,4.351,0.1825,3.994,4.709
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1994,4.423,0.1826,4.065,4.781
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1995,4.591,0.1478,4.302,4.881
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1996,4.696,0.1426,4.416,4.976
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1997,4.581,0.1687,4.25,4.911
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1998,4.674,0.1556,4.369,4.979
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,1999,4.841,0.1502,4.547,5.136
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2000,4.945,0.1451,4.66,5.229
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2001,5.063,0.1472,4.775,5.352
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2002,5.295,0.1388,5.023,5.567
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2003,5.369,0.139,5.097,5.642
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2004,5.391,0.1408,5.115,5.667
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2005,5.495,0.1358,5.229,5.761
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2006,5.621,0.1393,5.348,5.894
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2007,5.634,0.1437,5.352,5.916
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2008,5.816,0.135,5.551,6.08
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2009,5.843,0.1342,5.579,6.106
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2010,5.838,0.1385,5.567,6.11
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2011,5.754,0.145,5.469,6.038
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2012,5.796,0.1394,5.523,6.069
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2013,5.858,0.137,5.589,6.126
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2014,5.895,0.1334,5.634,6.157
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2015,5.975,0.1297,5.721,6.229
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2016,5.961,0.1312,5.704,6.218
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2017,5.926,0.1392,5.653,6.199
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2018,6.05,0.1315,5.792,6.307
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2019,6.136,0.137,5.868,6.405
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2020,6.224,0.137,5.955,6.492
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2021,6.114,0.1394,5.841,6.387
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2022,6.132,0.1364,5.865,6.399
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2023,6.134,0.1475,5.845,6.423
c02569cd5b0d18d4112fd2b38c1b0b22302d6b26,2024,6.366,0.1549,6.063,6.67
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1992,4.19,0.2072,3.784,4.596
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1993,4.299,0.1653,3.975,4.623
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1994,4.405,0.1332,4.144,4.667
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1995,4.51,0.111,4.292,4.727
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1996,4.61,0.09756,4.419,4.801
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1997,4.708,0.09103,4.529,4.886
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1998,4.807,0.08771,4.635,4.978
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,1999,4.908,0.08498,4.742,5.075
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2000,5.012,0.08223,4.851,5.173
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2001,5.116,0.07989,4.959,5.272
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2002,5.218,0.0787,5.064,5.372
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2003,5.315,0.07876,5.16,5.469
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2004,5.405,0.07938,5.249,5.561
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2005,5.489,0.08027,5.332,5.647
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2006,5.567,0.08112,5.408,5.726
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2007,5.636,0.08122,5.477,5.795
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2008,5.697,0.08061,5.539,5.855
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2009,5.748,0.07872,5.593,5.902
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2010,5.79,0.0764,5.64,5.939
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2011,5.825,0.07473,5.679,5.971
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2012,5.858,0.07399,5.713,6.003
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2013,5.891,0.07364,5.747,6.035
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2014,5.924,0.07344,5.78,6.068
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2015,5.957,0.07345,5.813,6.101
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2016,5.99,0.07389,5.845,6.135
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2017,6.025,0.07442,5.879,6.17
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2018,6.062,0.07473,5.916,6.209
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2019,6.101,0.07558,5.953,6.249
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2020,6.14,0.07765,5.988,6.292
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2021,6.178,0.08205,6.017,6.338
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2022,6.218,0.08989,6.042,6.394
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2023,6.263,0.1033,6.06,6.465
d1b4b4a5a8bca39fa1fc91df6a68a87e63b30edd,2024,6.311,0.1248,6.066,6.555
