analysis,winter,estimate,se,lcl,ucl
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2001,4.866,0.2671,4.342,5.389
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2002,4.913,0.2459,4.431,5.395
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2003,4.985,0.2397,4.515,5.455
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2004,5.115,0.2291,4.666,5.564
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2005,5.077,0.2628,4.562,5.592
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2006,5.241,0.2695,4.713,5.769
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2007,5.616,0.2505,5.125,6.107
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2008,6.197,0.2171,5.772,6.623
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2009,6.312,0.2353,5.851,6.774
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2010,6.52,0.2359,6.058,6.983
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2011,6.83,0.2273,6.385,7.276
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2012,6.882,0.2302,6.431,7.334
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2013,6.914,0.2371,6.449,7.378
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2014,7.107,0.2257,6.665,7.55
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2015,6.978,0.2349,6.518,7.439
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2016,6.958,0.2342,6.499,7.417
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2017,7.011,0.2287,6.563,7.46
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2018,7.052,0.2248,6.611,7.492
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2019,7.002,0.2291,6.553,7.451
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2020,6.988,0.2274,6.543,7.434
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2021,6.911,0.2448,6.431,7.391
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2022,7.05,0.2288,6.602,7.499
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2023,7.12,0.2375,6.654,7.585
8a3154003b998cc28f60a39aa6bf7081dce3cc4f,2024,7.203,0.268,6.678,7.728
a08f08abc1e5a501924e93cccaecbeef84f03757,2000,4.885,0.2562,4.383,5.388
a08f08abc1e5a501924e93cccaecbeef84f03757,2001,4.902,0.191,4.527,5.276
a08f08abc1e5a501924e93cccaecbeef84f03757,2002,4.947,0.1754,4.603,5.291
a08f08abc1e5a501924e93cccaecbeef84f03757,2003,5.027,0.1836,4.667,5.387
a08f08abc1e5a501924e93cccaecbeef84f03757,2004,5.146,0.195,4.764,5.528
a08f08abc1e5a501924e93cccaecbeef84f03757,2005,5.302,0.2022,4.906,5.699
a08f08abc1e5a501924e93cccaecbeef84f03757,2006,5.511,0.1922,5.135,5.888
a08f08abc1e5a501924e93cccaecbeef84f03757,2007,5.767,0.1682,5.438,6.097
a08f08abc1e5a501924e93cccaecbeef84f03757,2008,6.042,0.1508,5.747,6.338
a08f08abc1e5a501924e93cccaecbeef84f03757,2009,6.29,0.1516,5.993,6.587
a08f08abc1e5a501924e93cccaecbeef84f03757,2010,6.51,0.1585,6.2,6.821
a08f08abc1e5a501924e93cccaecbeef84f03757,2011,6.697,0.1654,6.373,7.021
a08f08abc1e5a501924e93cccaecbeef84f03757,2012,6.835,0.1673,6.507,7.163
a08f08abc1e5a501924e93cccaecbeef84f03757,2013,6.932,0.1653,6.608,7.256
a08f08abc1e5a501924e93cccaecbeef84f03757,2014,6.996,0.161,6.68,7.311
a08f08abc1e5a501924e93cccaecbeef84f03757,2015,7.02,0.1565,6.714,7.327
a08f08abc1e5a501924e93cccaecbeef84f03757,2016,7.028,0.1545,6.725,7.331
a08f08abc1e5a501924e93cccaecbeef84f03757,2017,7.03,0.1537,6.728,7.331
a08f08abc1e5a501924e93cccaecbeef84f03757,2018,7.027,0.1546,6.724,7.33
a08f08abc1e5a501924e93cccaecbeef84f03757,2019,7.022,0.1578,6.713,7.332
a08f08abc1e5a501924e93cccaecbeef84f03757,2020,7.024,0.1617,6.707,7.341
a08f08abc1e5a501924e93cccaecbeef84f03757,2021,7.037,0.1652,6.714,7.361
a08f08abc1e5a501924e93cccaecbeef84f03757,2022,7.073,0.1697,6.74,7.406
a08f08abc1e5a501924e93cccaecbeef84f03757,2023,7.121,0.1921,6.744,7.497
a08f08abc1e5a501924e93cccaecbeef84f03757,2024,7.176,0.2501,6.685,7.666
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2000,6.713,0.2496,6.224,7.203
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2001,6.8,0.2113,6.386,7.214
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2002,6.886,0.1838,6.526,7.246
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2003,6.97,0.1666,6.643,7.296
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2004,7.054,0.1562,6.748,7.36
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2005,7.14,0.1495,6.847,7.433
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2006,7.23,0.1442,6.947,7.512
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2007,7.321,0.1404,7.046,7.596
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2008,7.411,0.139,7.139,7.684
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2009,7.5,0.1392,7.227,7.772
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2010,7.586,0.1406,7.311,7.862
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2011,7.669,0.1429,7.389,7.949
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2012,7.745,0.1447,7.461,8.028
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2013,7.811,0.145,7.527,8.095
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2014,7.871,0.1444,7.588,8.154
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2015,7.924,0.1429,7.644,8.204
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2016,7.973,0.1417,7.695,8.25
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2017,8.019,0.141,7.743,8.295
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2018,8.062,0.1415,7.785,8.339
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2019,8.101,0.1445,7.818,8.384
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2020,8.134,0.1523,7.835,8.432
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2021,8.162,0.1672,7.835,8.49
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2022,8.187,0.1916,7.812,8.562
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2023,8.209,0.2266,7.765,8.653
b37ddfc48b7d0c775da279dab632b464db8aa7d1,2024,8.231,0.2725,7.696,8.765
