analysis,winter,estimate,se,lcl,ucl
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2002,6.776,0.1373,6.507,7.045
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2003,6.534,0.1624,6.216,6.852
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2004,6.574,0.1548,6.271,6.877
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2005,6.481,0.1546,6.178,6.784
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2006,6.256,0.1397,5.982,6.53
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2007,5.95,0.143,5.67,6.23
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2008,5.834,0.148,5.544,6.124
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2009,5.93,0.1591,5.618,6.242
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2010,6.363,0.139,6.091,6.636
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2011,6.398,0.1357,6.132,6.664
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2012,6.22,0.1632,5.901,6.54
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2013,6.252,0.1788,5.901,6.602
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2014,6.497,0.1379,6.227,6.767
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2015,6.365,0.1398,6.091,6.639
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2016,6.093,0.1341,5.83,6.356
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2017,5.558,0.1677,5.229,5.886
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2018,5.426,0.1332,5.165,5.687
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2019,5.168,0.156,4.862,5.473
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2020,5.238,0.1603,4.923,5.552
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2021,5.596,0.1508,5.3,5.891
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2022,6.094,0.1539,5.792,6.396
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2023,5.754,0.1523,5.456,6.053
e4dd3b0d9fa73126407db58e7c40ef5ad8b551ce,2024,5.444,0.1918,5.068,5.82
