winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2006,January,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2006,March,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2006,November,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2006,December,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2006,NA,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2007,January,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2007,March,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2007,November,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2007,December,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2007,NA,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2008,January,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2008,March,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2008,November,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2008,December,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2008,NA,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2009,January,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2009,March,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2009,November,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2009,December,1,1,1,1,1,1,1,1,1,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2009,NA,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2010,January,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2010,March,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2010,November,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2010,December,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
2010,NA,0,0,0,0,0,0,0,0,0,4fb5ddd950f116ec7f1e52980971fe8fce18c597
