analysis,winter,estimate,se,lcl,ucl
2f121717c3913680922ae674193c638b999634dd,2000,2.592,0.2544,2.094,3.091
2f121717c3913680922ae674193c638b999634dd,2001,2.468,0.2408,1.997,2.94
2f121717c3913680922ae674193c638b999634dd,2002,2.641,0.209,2.232,3.051
2f121717c3913680922ae674193c638b999634dd,2003,2.576,0.2177,2.15,3.003
2f121717c3913680922ae674193c638b999634dd,2004,2.701,0.2057,2.297,3.104
2f121717c3913680922ae674193c638b999634dd,2005,2.882,0.2048,2.481,3.283
2f121717c3913680922ae674193c638b999634dd,2006,3.041,0.2338,2.582,3.499
2f121717c3913680922ae674193c638b999634dd,2007,2.805,0.213,2.387,3.222
2f121717c3913680922ae674193c638b999634dd,2008,2.475,0.2227,2.038,2.911
2f121717c3913680922ae674193c638b999634dd,2009,2.256,0.2292,1.807,2.705
2f121717c3913680922ae674193c638b999634dd,2010,1.919,0.273,1.383,2.454
2f121717c3913680922ae674193c638b999634dd,2011,1.841,0.2709,1.31,2.372
2f121717c3913680922ae674193c638b999634dd,2012,1.764,0.2857,1.204,2.324
2f121717c3913680922ae674193c638b999634dd,2013,1.643,0.2876,1.079,2.207
2f121717c3913680922ae674193c638b999634dd,2014,1.604,0.2977,1.021,2.187
2f121717c3913680922ae674193c638b999634dd,2015,1.534,0.313,0.9209,2.148
2f121717c3913680922ae674193c638b999634dd,2016,1.569,0.3008,0.9792,2.158
2f121717c3913680922ae674193c638b999634dd,2017,1.71,0.2965,1.129,2.291
2f121717c3913680922ae674193c638b999634dd,2018,1.608,0.2747,1.069,2.146
2f121717c3913680922ae674193c638b999634dd,2019,1.509,0.2845,0.9518,2.067
2f121717c3913680922ae674193c638b999634dd,2020,1.591,0.2667,1.069,2.114
2f121717c3913680922ae674193c638b999634dd,2021,1.591,0.2693,1.063,2.119
2f121717c3913680922ae674193c638b999634dd,2022,1.658,0.2658,1.137,2.179
2f121717c3913680922ae674193c638b999634dd,2023,1.897,0.2645,1.379,2.416
2f121717c3913680922ae674193c638b999634dd,2024,1.849,0.2988,1.264,2.435
383975edbede9e133ebbb642b2d5defdbfd68519,2000,2.618,0.2964,2.037,3.199
383975edbede9e133ebbb642b2d5defdbfd68519,2001,2.65,0.2274,2.204,3.095
383975edbede9e133ebbb642b2d5defdbfd68519,2002,2.694,0.1838,2.333,3.054
383975edbede9e133ebbb642b2d5defdbfd68519,2003,2.735,0.1643,2.413,3.057
383975edbede9e133ebbb642b2d5defdbfd68519,2004,2.777,0.1644,2.455,3.1
383975edbede9e133ebbb642b2d5defdbfd68519,2005,2.8,0.183,2.442,3.159
383975edbede9e133ebbb642b2d5defdbfd68519,2006,2.773,0.1993,2.382,3.163
383975edbede9e133ebbb642b2d5defdbfd68519,2007,2.668,0.1891,2.297,3.038
383975edbede9e133ebbb642b2d5defdbfd68519,2008,2.506,0.1708,2.171,2.84
383975edbede9e133ebbb642b2d5defdbfd68519,2009,2.32,0.1708,1.985,2.654
383975edbede9e133ebbb642b2d5defdbfd68519,2010,2.131,0.1937,1.752,2.511
383975edbede9e133ebbb642b2d5defdbfd68519,2011,1.969,0.22,1.538,2.4
383975edbede9e133ebbb642b2d5defdbfd68519,2012,1.834,0.2412,1.361,2.306
383975edbede9e133ebbb642b2d5defdbfd68519,2013,1.726,0.2552,1.226,2.226
383975edbede9e133ebbb642b2d5defdbfd68519,2014,1.649,0.2613,1.137,2.161
383975edbede9e133ebbb642b2d5defdbfd68519,2015,1.599,0.2608,1.087,2.11
383975edbede9e133ebbb642b2d5defdbfd68519,2016,1.575,0.2536,1.078,2.072
383975edbede9e133ebbb642b2d5defdbfd68519,2017,1.569,0.2431,1.093,2.045
383975edbede9e133ebbb642b2d5defdbfd68519,2018,1.566,0.2325,1.11,2.021
383975edbede9e133ebbb642b2d5defdbfd68519,2019,1.573,0.2221,1.138,2.008
383975edbede9e133ebbb642b2d5defdbfd68519,2020,1.601,0.2118,1.186,2.016
383975edbede9e133ebbb642b2d5defdbfd68519,2021,1.645,0.2074,1.239,2.052
383975edbede9e133ebbb642b2d5defdbfd68519,2022,1.708,0.218,1.281,2.135
383975edbede9e133ebbb642b2d5defdbfd68519,2023,1.784,0.2577,1.279,2.29
383975edbede9e133ebbb642b2d5defdbfd68519,2024,1.855,0.3333,1.202,2.508
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2000,2.212,0.1872,1.845,2.579
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2001,1.843,0.1941,1.463,2.224
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2002,1.914,0.1776,1.566,2.262
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2003,1.935,0.1775,1.587,2.283
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2004,1.909,0.179,1.558,2.26
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2005,2.011,0.1773,1.664,2.359
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2006,2.317,0.1688,1.986,2.648
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2007,2.302,0.172,1.965,2.639
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2008,1.915,0.1831,1.556,2.274
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2009,1.512,0.1977,1.125,1.9
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2010,0.9051,0.2466,0.4218,1.388
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2011,0.847,0.2471,0.3627,1.331
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2012,0.8755,0.2531,0.3794,1.372
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2013,0.6285,0.2433,0.1516,1.105
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2014,0.5385,0.2708,0.007702,1.069
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2015,0.474,0.2849,-0.08441,1.032
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2016,0.62,0.2759,0.07912,1.161
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2017,0.9631,0.2543,0.4647,1.462
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2018,0.6668,0.232,0.2121,1.122
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2019,0.4295,0.2651,-0.09006,0.949
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2020,0.7412,0.2239,0.3025,1.18
736a43fe9fc4261ab38ec2eecada53ebd1ab381c,2021,0.7997,0.2229,0.3628,1.237
