winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,8,8,8,8,8,8,8,8,8,50fadf13a5524336bc25a0354acc79d6430eb7b5
2000,March,5,5,5,5,5,5,5,5,5,50fadf13a5524336bc25a0354acc79d6430eb7b5
2000,October,15,15,15,15,15,15,15,15,15,50fadf13a5524336bc25a0354acc79d6430eb7b5
2000,November,12,12,12,12,12,12,12,12,12,50fadf13a5524336bc25a0354acc79d6430eb7b5
2000,December,13,13,13,13,13,13,13,13,13,50fadf13a5524336bc25a0354acc79d6430eb7b5
2000,NA,11,11,11,11,11,11,11,11,11,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,January,5,5,5,5,5,5,5,5,5,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,March,7,7,7,7,7,7,7,7,7,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,October,4,4,4,4,4,4,4,4,4,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,November,3,3,3,3,3,3,3,3,3,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,December,7,7,7,7,7,7,7,7,7,50fadf13a5524336bc25a0354acc79d6430eb7b5
2001,NA,4,4,4,4,4,4,4,4,4,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,January,2,2,2,2,2,2,2,2,2,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,March,4,4,4,4,4,4,4,4,4,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,October,18,18,18,18,18,18,18,18,18,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,November,8,8,8,8,8,8,8,8,8,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,December,7,7,7,7,7,7,7,7,7,50fadf13a5524336bc25a0354acc79d6430eb7b5
2002,NA,6,6,6,6,6,6,6,6,6,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,January,10,10,10,10,10,10,10,10,10,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,March,4,4,4,4,4,4,4,4,4,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,October,8,8,8,8,8,8,8,8,8,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,November,10,10,10,10,10,10,10,10,10,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,December,6,6,6,6,6,6,6,6,6,50fadf13a5524336bc25a0354acc79d6430eb7b5
2003,NA,5,5,5,5,5,5,5,5,5,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,January,3,3,3,3,3,3,3,3,3,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,March,1,1,1,1,1,1,1,1,1,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,October,13,13,13,13,13,13,13,13,13,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,November,14,14,14,14,14,14,14,14,14,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,December,10,10,10,10,10,10,10,10,10,50fadf13a5524336bc25a0354acc79d6430eb7b5
2004,NA,2,2,2,2,2,2,2,2,2,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,January,6,6,6,6,6,6,6,6,6,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,March,3,3,3,3,3,3,3,3,3,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,October,19,19,19,19,19,19,19,19,19,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,November,7,7,7,7,7,7,7,7,7,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,December,6,6,6,6,6,6,6,6,6,50fadf13a5524336bc25a0354acc79d6430eb7b5
2005,NA,4,4,4,4,4,4,4,4,4,50fadf13a5524336bc25a0354acc79d6430eb7b5
2006,January,6,6,6,6,6,6,6,6,6,50fadf13a5524336bc25a0354acc79d6430eb7b5
2006,March,7,7,7,7,7,7,7,7,7,50fadf13a5524336bc25a0354acc79d6430eb7b5
2006,October,30,30,30,30,30,30,30,30,30,50fadf13a5524336bc25a0354acc79d6430eb7b5
2006,November,25,25,25,25,25,25,25,25,25,50fadf13a5524336bc25a0354acc79d6430eb7b5
