analysis,winter,estimate,se,lcl,ucl
4364d98498feff773c2117907bf889b0d3fae8eb,2017,6.761,0.1945,6.379,7.142
4364d98498feff773c2117907bf889b0d3fae8eb,2018,6.631,0.2062,6.227,7.035
4364d98498feff773c2117907bf889b0d3fae8eb,2019,6.433,0.2008,6.04,6.827
4364d98498feff773c2117907bf889b0d3fae8eb,2020,6.167,0.247,5.683,6.651
4364d98498feff773c2117907bf889b0d3fae8eb,2021,6.084,0.2441,5.605,6.562
4364d98498feff773c2117907bf889b0d3fae8eb,2022,6.116,0.2176,5.689,6.542
4364d98498feff773c2117907bf889b0d3fae8eb,2023,6.106,0.2396,5.636,6.575
4364d98498feff773c2117907bf889b0d3fae8eb,2024,6.136,0.2586,5.629,6.643
85364d81ff51b0549d2574dc1f7d0332b969f63f,1992,6.873,0.2775,6.33,7.417
85364d81ff51b0549d2574dc1f7d0332b969f63f,1993,6.873,0.2296,6.423,7.323
85364d81ff51b0549d2574dc1f7d0332b969f63f,1994,6.873,0.1928,6.495,7.25
85364d81ff51b0549d2574dc1f7d0332b969f63f,1995,6.874,0.1671,6.546,7.201
85364d81ff51b0549d2574dc1f7d0332b969f63f,1996,6.879,0.1505,6.584,7.174
85364d81ff51b0549d2574dc1f7d0332b969f63f,1997,6.886,0.141,6.61,7.163
85364d81ff51b0549d2574dc1f7d0332b969f63f,1998,6.893,0.1367,6.625,7.161
85364d81ff51b0549d2574dc1f7d0332b969f63f,1999,6.904,0.1339,6.641,7.166
85364d81ff51b0549d2574dc1f7d0332b969f63f,2000,6.918,0.1311,6.661,7.175
85364d81ff51b0549d2574dc1f7d0332b969f63f,2001,6.936,0.1278,6.686,7.186
85364d81ff51b0549d2574dc1f7d0332b969f63f,2002,6.955,0.1243,6.711,7.198
85364d81ff51b0549d2574dc1f7d0332b969f63f,2003,6.972,0.1214,6.734,7.21
85364d81ff51b0549d2574dc1f7d0332b969f63f,2004,6.986,0.1195,6.752,7.22
85364d81ff51b0549d2574dc1f7d0332b969f63f,2005,7,0.1182,6.768,7.231
85364d81ff51b0549d2574dc1f7d0332b969f63f,2006,7.013,0.1174,6.783,7.243
85364d81ff51b0549d2574dc1f7d0332b969f63f,2007,7.024,0.1171,6.795,7.254
85364d81ff51b0549d2574dc1f7d0332b969f63f,2008,7.034,0.1172,6.805,7.264
85364d81ff51b0549d2574dc1f7d0332b969f63f,2009,7.043,0.1179,6.812,7.274
85364d81ff51b0549d2574dc1f7d0332b969f63f,2010,7.047,0.1203,6.811,7.282
85364d81ff51b0549d2574dc1f7d0332b969f63f,2011,7.042,0.1245,6.798,7.286
85364d81ff51b0549d2574dc1f7d0332b969f63f,2012,7.02,0.1282,6.769,7.271
85364d81ff51b0549d2574dc1f7d0332b969f63f,2013,6.98,0.1302,6.725,7.235
85364d81ff51b0549d2574dc1f7d0332b969f63f,2014,6.927,0.1318,6.669,7.185
85364d81ff51b0549d2574dc1f7d0332b969f63f,2015,6.861,0.1328,6.6,7.121
85364d81ff51b0549d2574dc1f7d0332b969f63f,2016,6.781,0.1332,6.52,7.042
85364d81ff51b0549d2574dc1f7d0332b969f63f,2017,6.69,0.1337,6.427,6.952
85364d81ff51b0549d2574dc1f7d0332b969f63f,2018,6.587,0.1367,6.319,6.855
85364d81ff51b0549d2574dc1f7d0332b969f63f,2019,6.478,0.1441,6.196,6.76
85364d81ff51b0549d2574dc1f7d0332b969f63f,2020,6.367,0.1561,6.061,6.673
85364d81ff51b0549d2574dc1f7d0332b969f63f,2021,6.262,0.1711,5.927,6.597
85364d81ff51b0549d2574dc1f7d0332b969f63f,2022,6.164,0.1905,5.791,6.537
85364d81ff51b0549d2574dc1f7d0332b969f63f,2023,6.07,0.2183,5.643,6.498
85364d81ff51b0549d2574dc1f7d0332b969f63f,2024,5.979,0.2573,5.475,6.484
c2f19c57761ec77fc8ed041b05de24ced0e22975,1992,6.386,0.2426,5.91,6.861
c2f19c57761ec77fc8ed041b05de24ced0e22975,1993,6.454,0.2014,6.059,6.848
c2f19c57761ec77fc8ed041b05de24ced0e22975,1994,6.484,0.1897,6.112,6.856
c2f19c57761ec77fc8ed041b05de24ced0e22975,1995,6.347,0.1543,6.045,6.65
c2f19c57761ec77fc8ed041b05de24ced0e22975,1996,6.437,0.1378,6.167,6.707
c2f19c57761ec77fc8ed041b05de24ced0e22975,1997,6.501,0.1415,6.223,6.778
c2f19c57761ec77fc8ed041b05de24ced0e22975,1998,6.354,0.1559,6.048,6.659
c2f19c57761ec77fc8ed041b05de24ced0e22975,1999,6.393,0.1469,6.105,6.681
c2f19c57761ec77fc8ed041b05de24ced0e22975,2000,6.414,0.1462,6.128,6.701
c2f19c57761ec77fc8ed041b05de24ced0e22975,2001,6.499,0.1467,6.212,6.787
c2f19c57761ec77fc8ed041b05de24ced0e22975,2002,6.574,0.1514,6.277,6.87
c2f19c57761ec77fc8ed041b05de24ced0e22975,2003,6.672,0.1431,6.391,6.952
c2f19c57761ec77fc8ed041b05de24ced0e22975,2004,6.579,0.1417,6.301,6.856
c2f19c57761ec77fc8ed041b05de24ced0e22975,2005,6.626,0.1315,6.368,6.883
c2f19c57761ec77fc8ed041b05de24ced0e22975,2006,6.687,0.1305,6.431,6.943
c2f19c57761ec77fc8ed041b05de24ced0e22975,2007,6.702,0.1291,6.449,6.955
c2f19c57761ec77fc8ed041b05de24ced0e22975,2008,6.704,0.1269,6.456,6.953
c2f19c57761ec77fc8ed041b05de24ced0e22975,2009,6.669,0.1265,6.421,6.917
c2f19c57761ec77fc8ed041b05de24ced0e22975,2010,6.499,0.1606,6.184,6.814
c2f19c57761ec77fc8ed041b05de24ced0e22975,2011,6.731,0.1335,6.469,6.993
c2f19c57761ec77fc8ed041b05de24ced0e22975,2012,6.794,0.1305,6.538,7.05
c2f19c57761ec77fc8ed041b05de24ced0e22975,2013,6.514,0.147,6.226,6.802
c2f19c57761ec77fc8ed041b05de24ced0e22975,2014,6.624,0.1308,6.367,6.88
c2f19c57761ec77fc8ed041b05de24ced0e22975,2015,6.657,0.1473,6.368,6.946
c2f19c57761ec77fc8ed041b05de24ced0e22975,2016,6.491,0.1669,6.164,6.818
c2f19c57761ec77fc8ed041b05de24ced0e22975,2017,6.487,0.1503,6.192,6.781
c2f19c57761ec77fc8ed041b05de24ced0e22975,2018,6.347,0.1625,6.028,6.665
c2f19c57761ec77fc8ed041b05de24ced0e22975,2019,6.023,0.1635,5.702,6.343
c2f19c57761ec77fc8ed041b05de24ced0e22975,2020,5.66,0.1648,5.338,5.983
c2f19c57761ec77fc8ed041b05de24ced0e22975,2021,5.588,0.1549,5.285,5.892
c2f19c57761ec77fc8ed041b05de24ced0e22975,2022,5.676,0.1361,5.409,5.943
c2f19c57761ec77fc8ed041b05de24ced0e22975,2023,5.622,0.1812,5.267,5.977
c2f19c57761ec77fc8ed041b05de24ced0e22975,2024,5.735,0.1797,5.383,6.087
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1992,6.421,0.2126,6.004,6.837
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1993,6.426,0.1628,6.107,6.745
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1994,6.427,0.13,6.172,6.682
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1995,6.424,0.1092,6.21,6.638
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1996,6.426,0.09815,6.234,6.619
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1997,6.43,0.09399,6.246,6.615
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1998,6.435,0.0948,6.249,6.621
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,1999,6.45,0.09568,6.263,6.638
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2000,6.477,0.09502,6.29,6.663
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2001,6.513,0.09288,6.331,6.695
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2002,6.553,0.0909,6.375,6.731
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2003,6.591,0.08889,6.416,6.765
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2004,6.619,0.08646,6.45,6.789
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2005,6.646,0.08385,6.481,6.81
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2006,6.669,0.08169,6.509,6.829
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2007,6.686,0.08043,6.528,6.843
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2008,6.695,0.08043,6.538,6.853
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2009,6.699,0.08172,6.539,6.859
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2010,6.699,0.08311,6.536,6.862
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2011,6.703,0.08252,6.541,6.865
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2012,6.694,0.08426,6.529,6.859
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2013,6.664,0.08761,6.492,6.836
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2014,6.625,0.09348,6.442,6.808
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2015,6.567,0.101,6.369,6.765
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2016,6.481,0.1048,6.275,6.686
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2017,6.37,0.1026,6.169,6.571
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2018,6.232,0.09824,6.039,6.424
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2019,6.075,0.1021,5.875,6.275
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2020,5.924,0.1143,5.7,6.148
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2021,5.801,0.1179,5.57,6.032
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2022,5.708,0.1158,5.481,5.935
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2023,5.634,0.13,5.379,5.889
d0c1deb5e852a76c9f8542eb3fe580d3332687d3,2024,5.573,0.1719,5.236,5.91
