winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1998,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1998,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1998,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1998,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1998,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
1999,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,January,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,December,6,6,6,6,6,6,6,6,6,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2000,NA,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,November,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,December,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2001,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,December,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2002,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2003,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,March,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,October,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,November,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,December,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2004,NA,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,January,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,March,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,November,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2005,NA,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,October,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,November,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2006,NA,2,2,2,2,2,2,2,2,2,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,January,0,0,0,0,0,1,3.2,10.05,17,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,March,0,0,0,0,0,1,4,13.05,27,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,October,0,0,0,0,0,1,2,8.05,14,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,November,0,0,0,0,0,1,2,6.1,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,December,0,0,0,0,0,1,4,10.05,18,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2007,NA,1,0,0,0,0,1,3,8.05,17,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,January,1,0,0,0,0,2,4,11.2,26,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,March,0,0,0,0,0,1.35,4.2,13.1,41,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,October,0,0,0,0,0,1,5,11,23,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,November,0,0,0,0,0,1,2.2,7,15,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,December,0,0,0,0,0,1,2,7.05,15,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2008,NA,1,0,0,0,0,3,5.2,15.05,35,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,January,1,0,0,0,0,2,7.4,20.2,45,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,March,0.5,0,0,0,0,2,3.2,12.05,43,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,October,0,0,0,0,0,0,2,7.15,16,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,November,0,0,0,0,0,0.35,1,4.05,19,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,December,0,0,0,0,0,1,4,10.05,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2009,NA,0,0,0,0,0,3,6,16.3,70,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,January,0,0,0,0,0,1,6,23.1,100,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,March,0,0,0,0,0,1.35,7,17.1,51,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,October,0,0,0,0,0,0.35,4,10.1,17,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,November,0,0,0,0,0,0,2,13.05,19,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,December,0,0,0,0,0,1,3,8.15,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2010,NA,0,0,0,0,0,1,4,15,23,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,January,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,October,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,November,0,0,0,0,0,1,3,10.1,55,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,December,12,12,12,12,12,12,12,12,12,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2011,NA,1,0,0,0,0,3,7.2,25.1,49,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,January,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,October,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,November,0,0,0,0,0,1,2,7,29,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,December,0,0,0,0,0,1,3,13,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2012,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,January,1,0,0,0,0,4,11,28.1,40,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,March,70,70,70,70,70,71,74,87.3,142,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,October,0,0,0,0,0,0,3,12,21,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,November,0,0,0,0,0,1,4,12,24,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,December,5,5,5,5,5,6,7,13.15,52,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2013,NA,5,5,5,5,5,5,5,5,5,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,January,9,9,9,9,9,9.35,15,27.1,64,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,March,0,0,0,0,0,2,4.2,13.25,40,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,October,1,1,1,1,1,1,2,6,16,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,November,0,0,0,0,0,1,3.2,10,19,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,December,0,0,0,0,0,1,3,13.05,31,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2014,NA,4,4,4,4,4,6,9.2,19.05,58,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,January,0,0,0,0,0,1,3.2,16.05,47,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,March,0,0,0,0,0,1,5,27.1,114,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,October,0,0,0,0,0,0,1,5.15,28,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,November,1,1,1,1,1,1,3,5.05,13,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,December,1,1,1,1,1,1,3,9.05,36,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2015,NA,0,0,0,0,0,1,5.2,17.05,58,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,January,9,9,9,9,9,9,9,9,9,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,March,7,7,7,7,7,7,7,7,7,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,October,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2016,NA,15,15,15,15,15,15,15,15,15,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,January,43,43,43,43,43,43,43,43,43,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,March,4,4,4,4,4,4,4,4,4,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2017,NA,2,2,2,2,2,2,2,2,2,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,January,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,March,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2018,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,January,97,97,97,97,97,97,97,97,97,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,March,2,2,2,2,2,2,2,2,2,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,November,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,December,1,1,1,1,1,1,1,1,1,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2019,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,January,205,205,205,205,205,205,205,205,205,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,March,88,88,88,88,88,88,88,88,88,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,November,35,35,35,35,35,35,35,35,35,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,December,57,57,57,57,57,57,57,57,57,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2020,NA,3,3,3,3,3,3,3,3,3,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,January,6,6,6,6,6,6,6,6,6,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,March,45,45,45,45,45,45,45,45,45,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,December,32,32,32,32,32,32,32,32,32,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2021,NA,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,January,20,20,20,20,20,20,20,20,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,March,149,149,149,149,149,149,149,149,149,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,October,20,20,20,20,20,20,20,20,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,November,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2022,NA,82,82,82,82,82,82,82,82,82,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,January,222,222,222,222,222,222,222,247.1,346,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,March,98,98,98,98,98,98,98,98,98,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,November,7,7,7,7,7,7,7,7,7,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,December,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2023,NA,242,242,242,242,242,242,242,242,242,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,January,20,20,20,20,20,20,20,20,20,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,March,98,98,98,98,98,98,98,98,98,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,October,0,0,0,0,0,0,0,0,0,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,November,24,24,24,24,24,24,24,24,24,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,December,306,306,306,306,306,306,306,306,306,d40cc05f9b8290b96b825c630757ddbe4a519bb9
2024,NA,26,26,26,26,26,26,26,26,26,d40cc05f9b8290b96b825c630757ddbe4a519bb9
