analysis,winter,estimate,se,lcl,ucl
7435478c3031c0e7a468d0d0cc5bbe03b51d98b0,2021,4.845,0.2883,4.279,5.41
7435478c3031c0e7a468d0d0cc5bbe03b51d98b0,2022,5.07,0.3136,4.456,5.685
7435478c3031c0e7a468d0d0cc5bbe03b51d98b0,2023,5.297,0.3491,4.613,5.982
7435478c3031c0e7a468d0d0cc5bbe03b51d98b0,2024,5.525,0.3954,4.75,6.3
abf7c307b5ede33817602339c8d5323207a5754b,1996,-2.536,1.244,-4.974,-0.09669
abf7c307b5ede33817602339c8d5323207a5754b,1997,-2.398,1.075,-4.504,-0.2921
abf7c307b5ede33817602339c8d5323207a5754b,1998,-2.038,0.9204,-3.842,-0.2342
abf7c307b5ede33817602339c8d5323207a5754b,1999,-1.403,0.7368,-2.847,0.04081
abf7c307b5ede33817602339c8d5323207a5754b,2000,-0.37,0.5021,-1.354,0.6142
abf7c307b5ede33817602339c8d5323207a5754b,2001,0.04732,0.5013,-0.9351,1.03
abf7c307b5ede33817602339c8d5323207a5754b,2002,-0.07371,0.5542,-1.16,1.013
abf7c307b5ede33817602339c8d5323207a5754b,2003,-0.02524,0.6252,-1.251,1.2
abf7c307b5ede33817602339c8d5323207a5754b,2004,0.6989,0.4796,-0.2412,1.639
abf7c307b5ede33817602339c8d5323207a5754b,2005,0.8484,0.4898,-0.1116,1.808
abf7c307b5ede33817602339c8d5323207a5754b,2006,0.8458,0.5276,-0.1882,1.88
abf7c307b5ede33817602339c8d5323207a5754b,2007,0.7233,0.658,-0.5663,2.013
abf7c307b5ede33817602339c8d5323207a5754b,2008,0.7441,0.7266,-0.68,2.168
abf7c307b5ede33817602339c8d5323207a5754b,2009,0.7658,0.7524,-0.7088,2.24
abf7c307b5ede33817602339c8d5323207a5754b,2010,0.8876,0.7362,-0.5554,2.331
abf7c307b5ede33817602339c8d5323207a5754b,2011,1.099,0.6018,-0.08021,2.279
abf7c307b5ede33817602339c8d5323207a5754b,2012,1.191,0.6166,-0.01778,2.399
abf7c307b5ede33817602339c8d5323207a5754b,2013,1.819,0.4856,0.8677,2.771
abf7c307b5ede33817602339c8d5323207a5754b,2014,1.578,0.538,0.5233,2.632
abf7c307b5ede33817602339c8d5323207a5754b,2015,1.409,0.6198,0.1939,2.623
abf7c307b5ede33817602339c8d5323207a5754b,2016,1.559,0.5153,0.549,2.569
abf7c307b5ede33817602339c8d5323207a5754b,2017,1.616,0.5452,0.5474,2.684
abf7c307b5ede33817602339c8d5323207a5754b,2018,1.581,0.7278,0.1541,3.007
abf7c307b5ede33817602339c8d5323207a5754b,2019,2.387,0.5365,1.335,3.439
abf7c307b5ede33817602339c8d5323207a5754b,2020,3.215,0.437,2.358,4.071
abf7c307b5ede33817602339c8d5323207a5754b,2021,3.202,0.5286,2.166,4.238
abf7c307b5ede33817602339c8d5323207a5754b,2022,3.709,0.4693,2.79,4.629
abf7c307b5ede33817602339c8d5323207a5754b,2023,4.043,0.4751,3.112,4.974
abf7c307b5ede33817602339c8d5323207a5754b,2024,4.104,0.5516,3.023,5.186
d28bf84e1572056aec59002b80453af0dd02a80e,1996,-2.021,0.9042,-3.793,-0.2487
d28bf84e1572056aec59002b80453af0dd02a80e,1997,-1.674,0.7225,-3.091,-0.2582
d28bf84e1572056aec59002b80453af0dd02a80e,1998,-1.33,0.5622,-2.432,-0.2279
d28bf84e1572056aec59002b80453af0dd02a80e,1999,-0.9921,0.4344,-1.844,-0.1407
d28bf84e1572056aec59002b80453af0dd02a80e,2000,-0.6704,0.3544,-1.365,0.0243
d28bf84e1572056aec59002b80453af0dd02a80e,2001,-0.3785,0.3252,-1.016,0.2588
d28bf84e1572056aec59002b80453af0dd02a80e,2002,-0.1198,0.3237,-0.7542,0.5146
d28bf84e1572056aec59002b80453af0dd02a80e,2003,0.1119,0.33,-0.535,0.7587
d28bf84e1572056aec59002b80453af0dd02a80e,2004,0.3198,0.3354,-0.3375,0.9771
d28bf84e1572056aec59002b80453af0dd02a80e,2005,0.4995,0.3352,-0.1576,1.157
d28bf84e1572056aec59002b80453af0dd02a80e,2006,0.6545,0.3319,0.003888,1.305
d28bf84e1572056aec59002b80453af0dd02a80e,2007,0.7915,0.3294,0.1458,1.437
d28bf84e1572056aec59002b80453af0dd02a80e,2008,0.9186,0.3291,0.2735,1.564
d28bf84e1572056aec59002b80453af0dd02a80e,2009,1.042,0.3299,0.3953,1.688
d28bf84e1572056aec59002b80453af0dd02a80e,2010,1.167,0.3305,0.5192,1.815
d28bf84e1572056aec59002b80453af0dd02a80e,2011,1.297,0.3305,0.6497,1.945
d28bf84e1572056aec59002b80453af0dd02a80e,2012,1.434,0.3323,0.7833,2.086
d28bf84e1572056aec59002b80453af0dd02a80e,2013,1.579,0.3376,0.9176,2.241
d28bf84e1572056aec59002b80453af0dd02a80e,2014,1.726,0.3511,1.038,2.414
d28bf84e1572056aec59002b80453af0dd02a80e,2015,1.885,0.366,1.168,2.603
d28bf84e1572056aec59002b80453af0dd02a80e,2016,2.065,0.3731,1.334,2.797
d28bf84e1572056aec59002b80453af0dd02a80e,2017,2.271,0.3681,1.549,2.992
d28bf84e1572056aec59002b80453af0dd02a80e,2018,2.503,0.3488,1.819,3.187
d28bf84e1572056aec59002b80453af0dd02a80e,2019,2.762,0.3184,2.138,3.386
d28bf84e1572056aec59002b80453af0dd02a80e,2020,3.036,0.2924,2.463,3.609
d28bf84e1572056aec59002b80453af0dd02a80e,2021,3.314,0.2873,2.751,3.877
d28bf84e1572056aec59002b80453af0dd02a80e,2022,3.598,0.3096,2.991,4.205
d28bf84e1572056aec59002b80453af0dd02a80e,2023,3.882,0.365,3.167,4.598
d28bf84e1572056aec59002b80453af0dd02a80e,2024,4.165,0.4525,3.278,5.052
