winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,8184,8184,8184,8184,8184,8184,8184,8184,8184,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2000,March,2090,2090,2090,2090,2090,2090,2090,2090,2090,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2000,October,1976,1976,1976,1976,1976,1976,1976,1976,1976,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2000,November,4038,4038,4038,4038,4038,4038,4038,4038,4038,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2000,December,3606,3606,3606,3606,3606,3606,3606,3606,3606,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2000,NA,3515,3515,3515,3515,3515,3515,3515,3515,3515,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,January,2452,2452,2452,2452,2452,2452,2452,2452,2452,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,March,6823,6823,6823,6823,6823,6823,6823,6823,6823,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,October,934,934,934,934,934,934,934,934,934,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,November,1083,1083,1083,1083,1083,1083,1083,1083,1083,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,December,1660,1660,1660,1660,1660,1660,1660,1660,1660,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2001,NA,2813,2813,2813,2813,2813,2813,2813,2813,2813,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,January,2376,2376,2376,2376,2376,2376,2376,2376,2376,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,March,6362,6362,6362,6362,6362,6362,6362,6362,6362,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,October,665,665,665,665,665,665,665,665,665,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,November,1537,1537,1537,1537,1537,1537,1537,1537,1537,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,December,2802,2802,2802,2802,2802,2802,2802,2802,2802,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2002,NA,2532,2532,2532,2532,2532,2532,2532,2532,2532,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,January,2704,2704,2704,2704,2704,2704,2704,2704,2704,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,March,6902,6902,6902,6902,6902,6902,6902,6902,6902,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,October,1083,1083,1083,1083,1083,1083,1083,1083,1083,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,November,1588,1588,1588,1588,1588,1588,1588,1588,1588,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,December,2221,2221,2221,2221,2221,2221,2221,2221,2221,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2003,NA,3940,3940,3940,3940,3940,3940,3940,3940,3940,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,January,2219,2219,2219,2219,2219,2219,2219,2219,2219,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,March,6803,6803,6803,6803,6803,6803,6803,6803,6803,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,October,1634,1634,1634,1634,1634,1634,1634,1634,1634,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,November,1623,1623,1623,1623,1623,1623,1623,1623,1623,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,December,2307,2307,2307,2307,2307,2307,2307,2307,2307,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2004,NA,2581,2581,2581,2581,2581,2581,2581,2581,2581,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,January,2370,2370,2370,2370,2370,2370,2370,2370,2370,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,March,5112,5112,5112,5112,5112,5112,5112,5112,5112,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,October,914,914,914,914,914,914,914,914,914,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,November,1367,1367,1367,1367,1367,1367,1367,1367,1367,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,December,2188,2188,2188,2188,2188,2188,2188,2188,2188,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2005,NA,1691,1691,1691,1691,1691,1691,1691,1691,1691,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,January,2149,2149,2149,2149,2149,2149,2149,2149,2149,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,March,4691,4691,4691,4691,4691,4691,4691,4691,4691,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,October,1212,1212,1212,1212,1212,1212,1212,1212,1212,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,November,1722,1722,1722,1722,1722,1722,1722,1722,1722,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,December,17780,17780,17780,17780,17780,17780,17780,17780,17780,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2006,NA,2484,2484,2484,2484,2484,2484,2484,2484,2484,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,January,1659,1659,1659,1659,1659,1659,1659,1659,1659,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,March,7083,7083,7083,7083,7083,7083,7083,7083,7083,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,October,1320,1320,1320,1320,1320,1320,1320,1320,1320,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,November,1173,1173,1173,1173,1173,1173,1173,1173,1173,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,December,1483,1483,1483,1483,1483,1483,1483,1483,1483,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2007,NA,2745,2745,2745,2745,2745,2745,2745,2745,2745,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,January,2480,2480,2480,2480,2480,2480,2480,2480,2480,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,March,5858,5858,5858,5858,5858,5858,5858,5858,5858,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,October,1479,1479,1479,1479,1479,1479,1479,1479,1479,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,November,1411,1411,1411,1411,1411,1411,1411,1411,1411,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,December,2178,2178,2178,2178,2178,2178,2178,2178,2178,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2008,NA,3087,3087,3087,3087,3087,3087,3087,3087,3087,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,January,1723,1723,1723,1723,1723,1723,1723,1723,1723,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,March,2188,2188,2188,2188,2188,2188,2188,2188,2188,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,October,1006,1006,1006,1006,1006,1006,1006,1006,1006,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,November,1486,1486,1486,1486,1486,1486,1486,1486,1486,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,December,1567,1567,1567,1567,1567,1567,1567,1567,1567,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2009,NA,2193,2193,2193,2193,2193,2193,2193,2193,2193,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,January,1236,1236,1236,1236,1236,1236,1236,1236,1236,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,March,4708,4708,4708,4708,4708,4708,4708,4708,4708,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,October,1380,1380,1380,1380,1380,1380,1380,1380,1380,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,November,1583,1583,1583,1583,1583,1583,1583,1583,1583,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,December,1548,1548,1548,1548,1548,1548,1548,1548,1548,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2010,NA,2386,2386,2386,2386,2386,2386,2386,2386,2386,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,January,1414,1414,1414,1414,1414,1414,1414,1414,1414,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,March,1229,1229,1229,1229,1229,1229,1229,1229,1229,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,October,812,812,812,812,812,812,812,812,812,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,November,1507,1507,1507,1507,1507,1507,1507,1507,1507,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,December,1861,1861,1861,1861,1861,1861,1861,1861,1861,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2011,NA,1288,1288,1288,1288,1288,1288,1288,1288,1288,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2012,January,1459,1459,1459,1459,1459,1459,1459,1459,1459,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2012,March,3259,3259,3259,3259,3259,3259,3259,3259,3259,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2012,October,1439,1439,1439,1439,1439,1439,1439,1439,1439,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
2012,November,1355,1355,1355,1355,1355,1355,1355,1355,1355,b826b96d2c9b6bacf24fa7480c0da21891ad5c5c
