analysis,winter,estimate,se,lcl,ucl
3435b8c84b7a65f02171a61166c63d92228e9363,2001,0.4531,0.3353,-0.2041,1.11
3435b8c84b7a65f02171a61166c63d92228e9363,2002,0.4759,0.2584,-0.03059,0.9823
3435b8c84b7a65f02171a61166c63d92228e9363,2003,0.5201,0.2266,0.07591,0.9642
3435b8c84b7a65f02171a61166c63d92228e9363,2004,0.5949,0.2128,0.1779,1.012
3435b8c84b7a65f02171a61166c63d92228e9363,2005,0.6956,0.2012,0.3013,1.09
3435b8c84b7a65f02171a61166c63d92228e9363,2006,0.8105,0.1921,0.4339,1.187
3435b8c84b7a65f02171a61166c63d92228e9363,2007,0.9058,0.193,0.5276,1.284
3435b8c84b7a65f02171a61166c63d92228e9363,2008,0.9437,0.1979,0.5558,1.332
3435b8c84b7a65f02171a61166c63d92228e9363,2009,0.8872,0.1942,0.5066,1.268
3435b8c84b7a65f02171a61166c63d92228e9363,2010,0.7962,0.1923,0.4193,1.173
3435b8c84b7a65f02171a61166c63d92228e9363,2011,0.6871,0.1925,0.3099,1.064
3435b8c84b7a65f02171a61166c63d92228e9363,2012,0.5538,0.1969,0.1679,0.9397
3435b8c84b7a65f02171a61166c63d92228e9363,2013,0.4273,0.2058,0.02399,0.8307
3435b8c84b7a65f02171a61166c63d92228e9363,2014,0.3362,0.2128,-0.08085,0.7532
3435b8c84b7a65f02171a61166c63d92228e9363,2015,0.2816,0.2173,-0.1443,0.7074
3435b8c84b7a65f02171a61166c63d92228e9363,2016,0.2676,0.2193,-0.1623,0.6975
3435b8c84b7a65f02171a61166c63d92228e9363,2017,0.2882,0.2213,-0.1455,0.722
3435b8c84b7a65f02171a61166c63d92228e9363,2018,0.3504,0.2224,-0.08559,0.7863
3435b8c84b7a65f02171a61166c63d92228e9363,2019,0.4572,0.2229,0.02035,0.8941
3435b8c84b7a65f02171a61166c63d92228e9363,2020,0.6237,0.2186,0.1952,1.052
3435b8c84b7a65f02171a61166c63d92228e9363,2021,0.8618,0.2048,0.4604,1.263
