analysis,winter,estimate,se,lcl,ucl
7d7dabff364c6d243fbc7e111ff878a57dd70688,2000,0.4862,0.8751,-1.229,2.201
7d7dabff364c6d243fbc7e111ff878a57dd70688,2001,1.202,0.5974,0.03111,2.373
7d7dabff364c6d243fbc7e111ff878a57dd70688,2002,0.4613,0.6606,-0.8336,1.756
7d7dabff364c6d243fbc7e111ff878a57dd70688,2003,-0.09028,0.7945,-1.647,1.467
7d7dabff364c6d243fbc7e111ff878a57dd70688,2004,0.1798,0.6234,-1.042,1.402
7d7dabff364c6d243fbc7e111ff878a57dd70688,2005,-0.4058,0.8318,-2.036,1.225
7d7dabff364c6d243fbc7e111ff878a57dd70688,2006,-0.4494,0.9312,-2.275,1.376
7d7dabff364c6d243fbc7e111ff878a57dd70688,2007,0.6594,0.6162,-0.5483,1.867
7d7dabff364c6d243fbc7e111ff878a57dd70688,2008,-0.1583,0.8456,-1.816,1.499
7d7dabff364c6d243fbc7e111ff878a57dd70688,2009,0.3788,0.6035,-0.8041,1.562
7d7dabff364c6d243fbc7e111ff878a57dd70688,2010,0.007261,0.6145,-1.197,1.212
7d7dabff364c6d243fbc7e111ff878a57dd70688,2011,-1.488,1.07,-3.585,0.6084
7d7dabff364c6d243fbc7e111ff878a57dd70688,2012,-2.309,1.396,-5.045,0.4272
7d7dabff364c6d243fbc7e111ff878a57dd70688,2013,-2.742,1.596,-5.87,0.3853
7d7dabff364c6d243fbc7e111ff878a57dd70688,2014,-2.971,1.671,-6.246,0.3041
7d7dabff364c6d243fbc7e111ff878a57dd70688,2015,-3.03,1.637,-6.238,0.1784
7d7dabff364c6d243fbc7e111ff878a57dd70688,2016,-2.842,1.552,-5.883,0.2001
7d7dabff364c6d243fbc7e111ff878a57dd70688,2017,-2.52,1.317,-5.101,0.0604
7d7dabff364c6d243fbc7e111ff878a57dd70688,2018,-1.839,0.9871,-3.774,0.09553
7d7dabff364c6d243fbc7e111ff878a57dd70688,2019,-0.5498,0.7547,-2.029,0.9293
7d7dabff364c6d243fbc7e111ff878a57dd70688,2020,-1.916,0.9939,-3.864,0.03246
7d7dabff364c6d243fbc7e111ff878a57dd70688,2021,-2.694,1.336,-5.312,-0.07544
7d7dabff364c6d243fbc7e111ff878a57dd70688,2022,-3.144,1.613,-6.305,0.01658
7d7dabff364c6d243fbc7e111ff878a57dd70688,2023,-3.343,1.888,-7.043,0.3566
8895f46d692e2e3b50b97977986a1d812bbda808,2000,1.194,0.5699,0.07676,2.311
8895f46d692e2e3b50b97977986a1d812bbda808,2001,1.048,0.5021,0.06353,2.032
8895f46d692e2e3b50b97977986a1d812bbda808,2002,0.8997,0.4504,0.01689,1.782
8895f46d692e2e3b50b97977986a1d812bbda808,2003,0.7525,0.4111,-0.05321,1.558
8895f46d692e2e3b50b97977986a1d812bbda808,2004,0.6081,0.3805,-0.1378,1.354
8895f46d692e2e3b50b97977986a1d812bbda808,2005,0.4662,0.3567,-0.2329,1.165
8895f46d692e2e3b50b97977986a1d812bbda808,2006,0.3258,0.3382,-0.3371,0.9888
8895f46d692e2e3b50b97977986a1d812bbda808,2007,0.1841,0.3249,-0.4527,0.821
8895f46d692e2e3b50b97977986a1d812bbda808,2008,0.03558,0.3164,-0.5846,0.6557
8895f46d692e2e3b50b97977986a1d812bbda808,2009,-0.1191,0.3124,-0.7315,0.4932
8895f46d692e2e3b50b97977986a1d812bbda808,2010,-0.2819,0.3148,-0.8988,0.3351
8895f46d692e2e3b50b97977986a1d812bbda808,2011,-0.4502,0.3258,-1.089,0.1884
8895f46d692e2e3b50b97977986a1d812bbda808,2012,-0.6178,0.3436,-1.291,0.05555
8895f46d692e2e3b50b97977986a1d812bbda808,2013,-0.7805,0.3637,-1.493,-0.06777
8895f46d692e2e3b50b97977986a1d812bbda808,2014,-0.9361,0.3828,-1.686,-0.1858
8895f46d692e2e3b50b97977986a1d812bbda808,2015,-1.084,0.4005,-1.869,-0.299
8895f46d692e2e3b50b97977986a1d812bbda808,2016,-1.225,0.4189,-2.045,-0.4036
8895f46d692e2e3b50b97977986a1d812bbda808,2017,-1.361,0.4421,-2.227,-0.494
8895f46d692e2e3b50b97977986a1d812bbda808,2018,-1.495,0.4745,-2.425,-0.5653
8895f46d692e2e3b50b97977986a1d812bbda808,2019,-1.634,0.5182,-2.649,-0.618
8895f46d692e2e3b50b97977986a1d812bbda808,2020,-1.782,0.5739,-2.907,-0.6576
8895f46d692e2e3b50b97977986a1d812bbda808,2021,-1.937,0.6417,-3.194,-0.6792
8895f46d692e2e3b50b97977986a1d812bbda808,2022,-2.094,0.7224,-3.51,-0.678
8895f46d692e2e3b50b97977986a1d812bbda808,2023,-2.252,0.8161,-3.851,-0.6522
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2000,1.648,0.6593,0.356,2.94
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2001,1.574,0.5786,0.4403,2.709
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2002,1.5,0.5147,0.4908,2.508
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2003,1.424,0.4654,0.5118,2.336
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2004,1.347,0.4288,0.5066,2.187
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2005,1.266,0.4029,0.4765,2.056
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2006,1.182,0.3854,0.4269,1.938
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2007,1.095,0.3752,0.3593,1.83
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2008,1.001,0.3734,0.2693,1.733
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2009,0.9052,0.3796,0.1612,1.649
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2010,0.8092,0.393,0.039,1.579
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2011,0.7161,0.4108,-0.08905,1.521
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2012,0.6298,0.4275,-0.2081,1.468
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2013,0.5524,0.4388,-0.3076,1.412
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2014,0.4847,0.4431,-0.3839,1.353
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2015,0.4259,0.442,-0.4404,1.292
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2016,0.3747,0.4395,-0.4867,1.236
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2017,0.3279,0.4419,-0.5382,1.194
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2018,0.2812,0.4556,-0.6118,1.174
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2019,0.2285,0.4846,-0.7213,1.178
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2020,0.1626,0.5308,-0.8777,1.203
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2021,0.08909,0.5943,-1.076,1.254
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2022,0.01182,0.6754,-1.312,1.336
9334e38ee13098fb66de66ff4ecfe870fdca9aca,2023,-0.06652,0.7731,-1.582,1.449
cd12f478235b4b1f5f4526e07538eae085cdf508,2000,1.155,0.7153,-0.2474,2.557
cd12f478235b4b1f5f4526e07538eae085cdf508,2001,1.417,0.5905,0.2591,2.574
cd12f478235b4b1f5f4526e07538eae085cdf508,2002,1.118,0.6296,-0.1165,2.352
cd12f478235b4b1f5f4526e07538eae085cdf508,2003,1.041,0.6882,-0.3083,2.389
cd12f478235b4b1f5f4526e07538eae085cdf508,2004,1.491,0.5888,0.337,2.645
cd12f478235b4b1f5f4526e07538eae085cdf508,2005,0.9599,0.7084,-0.4285,2.348
cd12f478235b4b1f5f4526e07538eae085cdf508,2006,0.8312,0.8482,-0.8312,2.494
cd12f478235b4b1f5f4526e07538eae085cdf508,2007,1.498,0.632,0.2597,2.737
cd12f478235b4b1f5f4526e07538eae085cdf508,2008,0.748,0.7722,-0.7655,2.262
cd12f478235b4b1f5f4526e07538eae085cdf508,2009,0.8377,0.5583,-0.2566,1.932
cd12f478235b4b1f5f4526e07538eae085cdf508,2010,0.6263,0.5949,-0.5397,1.792
cd12f478235b4b1f5f4526e07538eae085cdf508,2011,-0.1644,1.188,-2.492,2.163
cd12f478235b4b1f5f4526e07538eae085cdf508,2012,-0.6128,1.598,-3.744,2.518
cd12f478235b4b1f5f4526e07538eae085cdf508,2013,-0.8556,1.831,-4.445,2.734
cd12f478235b4b1f5f4526e07538eae085cdf508,2014,-0.9633,1.924,-4.734,2.807
cd12f478235b4b1f5f4526e07538eae085cdf508,2015,-0.9477,1.89,-4.653,2.757
cd12f478235b4b1f5f4526e07538eae085cdf508,2016,-0.7782,1.741,-4.191,2.635
cd12f478235b4b1f5f4526e07538eae085cdf508,2017,-0.4876,1.449,-3.327,2.352
cd12f478235b4b1f5f4526e07538eae085cdf508,2018,0.04605,0.966,-1.847,1.939
cd12f478235b4b1f5f4526e07538eae085cdf508,2019,1.05,0.6957,-0.314,2.413
cd12f478235b4b1f5f4526e07538eae085cdf508,2020,0.0216,0.9801,-1.899,1.943
cd12f478235b4b1f5f4526e07538eae085cdf508,2021,-0.5474,1.494,-3.476,2.382
cd12f478235b4b1f5f4526e07538eae085cdf508,2022,-0.8863,1.849,-4.51,2.738
cd12f478235b4b1f5f4526e07538eae085cdf508,2023,-1.05,2.112,-5.191,3.09
