winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,December,2,2,2,2,2,2,2,2,2,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2001,January,5,5,5,5,5,5,5,5,5,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2001,November,7,7,7,7,7,7,7,7,7,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2001,December,7,7,7,7,7,7,7,7,7,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2002,January,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2002,November,2,2,2,2,2,2,2,2,2,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2002,December,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2003,November,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2004,NA,10,10,10,10,10,10,10,10,10,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2005,November,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2007,January,13,13,13,13,13,13,13,13,13,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2007,December,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2009,January,2,2,2,2,2,2,2,2,2,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2009,November,2,2,2,2,2,2,2,2,2,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2009,December,3,3,3,3,3,3,3,3,3,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2009,NA,1,1,1,1,1,1,1,1,1,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2010,November,3,3,3,3,3,3,3,3,3,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2010,December,3,3,3,3,3,3,3,3,3,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
2019,NA,12,12,12,12,12,12,12,12,12,33a7fdfcfc4ef242e148107f81aa030db6c74a7a
1992,January,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1992,November,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1992,December,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1992,NA,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1993,January,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1993,November,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1993,December,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1993,NA,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1994,January,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1994,November,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1994,December,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1994,NA,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1995,January,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1995,November,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1995,December,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
1995,NA,0,0,0,0,0,0,0,0,0,721a2eb5be636cf5158594ddb6fdf4c35b8fac00
