analysis,winter,estimate,se,lcl,ucl
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1992,5.762,0.2235,5.324,6.2
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1993,5.8,0.1876,5.432,6.167
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1994,5.836,0.1611,5.52,6.152
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1995,5.87,0.1436,5.588,6.151
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1996,5.9,0.1336,5.638,6.162
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1997,5.929,0.1279,5.678,6.179
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1998,5.958,0.1245,5.714,6.202
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,1999,5.987,0.1228,5.746,6.228
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2000,6.013,0.1223,5.774,6.253
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2001,6.034,0.1215,5.796,6.272
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2002,6.047,0.1194,5.813,6.281
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2003,6.056,0.1164,5.828,6.284
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2004,6.061,0.1129,5.84,6.282
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2005,6.061,0.1092,5.847,6.275
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2006,6.058,0.1065,5.849,6.266
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2007,6.051,0.1063,5.843,6.26
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2008,6.044,0.1096,5.829,6.259
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2009,6.038,0.1164,5.81,6.267
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2010,6.037,0.1238,5.795,6.28
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2011,6.043,0.1286,5.791,6.295
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2012,6.058,0.1295,5.804,6.312
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2013,6.08,0.1274,5.83,6.329
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2014,6.107,0.124,5.864,6.35
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2015,6.139,0.1207,5.902,6.375
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2016,6.174,0.1186,5.941,6.406
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2017,6.211,0.1181,5.98,6.443
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2018,6.251,0.1205,6.015,6.487
61f7d3380c4b8c5d3fe51109206d46b943ad96ce,2019,6.294,0.1262,6.046,6.541
