analysis,winter,estimate,se,lcl,ucl
eca61dfa00d66059f8644cd83b9869b07d787cd0,2014,3.183,0.4395,2.322,4.044
eca61dfa00d66059f8644cd83b9869b07d787cd0,2015,3.655,0.4369,2.798,4.511
eca61dfa00d66059f8644cd83b9869b07d787cd0,2016,3.811,0.4516,2.926,4.696
eca61dfa00d66059f8644cd83b9869b07d787cd0,2017,4.601,0.5762,3.471,5.73
eca61dfa00d66059f8644cd83b9869b07d787cd0,2018,2.563,0.7979,0.999,4.127
eca61dfa00d66059f8644cd83b9869b07d787cd0,2019,2.764,0.5587,1.67,3.859
eca61dfa00d66059f8644cd83b9869b07d787cd0,2020,3.146,0.4336,2.296,3.995
eca61dfa00d66059f8644cd83b9869b07d787cd0,2021,2.268,0.6868,0.9223,3.615
eca61dfa00d66059f8644cd83b9869b07d787cd0,2022,3.339,0.4996,2.36,4.318
eca61dfa00d66059f8644cd83b9869b07d787cd0,2023,0.6366,1.346,-2.001,3.274
eca61dfa00d66059f8644cd83b9869b07d787cd0,2024,0.4007,1.367,-2.279,3.081
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2004,-6.284,2.33,-10.85,-1.718
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2005,-5.389,1.895,-9.102,-1.675
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2006,-4.496,1.518,-7.472,-1.521
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2007,-3.619,1.199,-5.969,-1.27
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2008,-2.777,0.9404,-4.62,-0.9336
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2009,-1.997,0.7663,-3.498,-0.4947
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2010,-1.337,0.6983,-2.705,0.0317
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2011,-0.7151,0.6699,-2.028,0.598
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2012,-0.09809,0.6214,-1.316,1.12
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2013,0.5035,0.5422,-0.5591,1.566
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2014,1.043,0.4645,0.1323,1.953
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2015,1.418,0.4211,0.5929,2.243
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2016,1.616,0.4088,0.8144,2.417
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2017,1.57,0.4174,0.7524,2.388
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2018,1.324,0.4336,0.4744,2.174
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2019,0.9534,0.4473,0.07663,1.83
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2020,0.499,0.462,-0.4065,1.405
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2021,0.01022,0.4845,-0.9393,0.9598
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2022,-0.5236,0.5526,-1.607,0.5595
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2023,-1.177,0.7331,-2.614,0.2599
f2e1e4478716e3c654ce1e56b4c3a763c3ce8b01,2024,-1.864,1.011,-3.845,0.1177
