analysis,winter,estimate,se,lcl,ucl
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2000,0.5201,0.5687,-0.5946,1.635
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2001,0.6006,0.4948,-0.3691,1.57
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2002,0.6815,0.4356,-0.1722,1.535
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2003,0.7664,0.3908,0.0005006,1.532
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2004,0.8571,0.3569,0.1576,1.557
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2005,0.9563,0.3276,0.3142,1.598
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2006,1.065,0.2984,0.4806,1.65
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2007,1.184,0.2696,0.6554,1.712
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2008,1.306,0.249,0.8178,1.794
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2009,1.426,0.2437,0.948,1.903
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2010,1.535,0.2512,1.043,2.028
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2011,1.623,0.256,1.121,2.125
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2012,1.693,0.2556,1.192,2.194
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2013,1.75,0.2519,1.257,2.244
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2014,1.8,0.2501,1.31,2.29
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2015,1.848,0.2508,1.357,2.34
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2016,1.899,0.2513,1.407,2.392
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2017,1.956,0.2498,1.466,2.446
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2018,2.018,0.2465,1.535,2.501
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2019,2.084,0.2429,1.608,2.56
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2020,2.151,0.2429,1.675,2.627
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2021,2.215,0.2515,1.722,2.708
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2022,2.269,0.2725,1.735,2.803
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2023,2.32,0.3092,1.714,2.926
40a8e9f1b7ce138af6743b95f4305e8c347edc41,2024,2.371,0.3632,1.66,3.083
627ef56114282699a4ec35c426ea5e3e75ffcafa,2000,-0.7561,0.4944,-1.725,0.2129
627ef56114282699a4ec35c426ea5e3e75ffcafa,2001,-0.5973,0.4638,-1.506,0.3117
627ef56114282699a4ec35c426ea5e3e75ffcafa,2002,-0.7612,0.4177,-1.58,0.05751
627ef56114282699a4ec35c426ea5e3e75ffcafa,2003,-0.7971,0.4216,-1.624,0.02931
627ef56114282699a4ec35c426ea5e3e75ffcafa,2004,-0.764,0.4176,-1.583,0.05451
627ef56114282699a4ec35c426ea5e3e75ffcafa,2005,-0.8319,0.4433,-1.701,0.03698
627ef56114282699a4ec35c426ea5e3e75ffcafa,2006,-0.8858,0.4787,-1.824,0.05249
627ef56114282699a4ec35c426ea5e3e75ffcafa,2007,-0.6327,0.4427,-1.5,0.2351
627ef56114282699a4ec35c426ea5e3e75ffcafa,2008,-0.3206,0.3917,-1.088,0.4471
627ef56114282699a4ec35c426ea5e3e75ffcafa,2009,0.04903,0.3435,-0.6242,0.7222
627ef56114282699a4ec35c426ea5e3e75ffcafa,2010,0.7109,0.3351,0.05417,1.368
627ef56114282699a4ec35c426ea5e3e75ffcafa,2011,0.537,0.3185,-0.08728,1.161
