analysis,winter,estimate,se,lcl,ucl
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2000,1.425,0.6781,0.09551,2.754
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2001,1.391,0.6255,0.165,2.617
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2002,1.362,0.5925,0.2007,2.523
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2003,1.34,0.5729,0.2175,2.463
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2004,1.328,0.5598,0.231,2.425
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2005,1.326,0.5475,0.2523,2.399
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2006,1.332,0.5332,0.2872,2.378
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2007,1.347,0.5163,0.3354,2.359
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2008,1.368,0.4979,0.3922,2.344
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2009,1.392,0.4806,0.4502,2.334
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2010,1.418,0.4676,0.5011,2.334
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2011,1.446,0.4566,0.5515,2.341
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2012,1.48,0.4465,0.6048,2.355
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2013,1.519,0.437,0.6624,2.375
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2014,1.564,0.427,0.7272,2.401
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2015,1.616,0.4166,0.7999,2.433
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2016,1.675,0.4071,0.8772,2.473
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2017,1.738,0.4016,0.9512,2.525
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2018,1.803,0.4038,1.011,2.594
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2019,1.869,0.4148,1.056,2.682
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2020,1.937,0.4365,1.082,2.793
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2021,2.004,0.471,1.081,2.927
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2022,2.072,0.5193,1.054,3.089
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2023,2.14,0.5823,0.9984,3.281
1cc6189228107ff29b333a7bed3d53c2fd2329eb,2024,2.208,0.6607,0.9131,3.503
203c20ace8ddda14d366e4f44d3f717dd7cab349,2000,0.09015,0.63,-1.145,1.325
203c20ace8ddda14d366e4f44d3f717dd7cab349,2001,-0.1457,0.7217,-1.56,1.269
203c20ace8ddda14d366e4f44d3f717dd7cab349,2002,-0.2996,0.8507,-1.967,1.368
203c20ace8ddda14d366e4f44d3f717dd7cab349,2003,-0.3856,0.9399,-2.228,1.457
203c20ace8ddda14d366e4f44d3f717dd7cab349,2004,-0.4096,0.9773,-2.325,1.506
203c20ace8ddda14d366e4f44d3f717dd7cab349,2005,-0.399,0.9729,-2.306,1.508
203c20ace8ddda14d366e4f44d3f717dd7cab349,2006,-0.3277,0.9187,-2.128,1.473
203c20ace8ddda14d366e4f44d3f717dd7cab349,2007,-0.224,0.8256,-1.842,1.394
203c20ace8ddda14d366e4f44d3f717dd7cab349,2008,-0.08635,0.6984,-1.455,1.283
203c20ace8ddda14d366e4f44d3f717dd7cab349,2009,0.06141,0.548,-1.013,1.135
203c20ace8ddda14d366e4f44d3f717dd7cab349,2010,0.04593,0.5714,-1.074,1.166
203c20ace8ddda14d366e4f44d3f717dd7cab349,2011,0.1203,0.5263,-0.9113,1.152
203c20ace8ddda14d366e4f44d3f717dd7cab349,2012,0.2031,0.4806,-0.7388,1.145
203c20ace8ddda14d366e4f44d3f717dd7cab349,2013,0.1746,0.4997,-0.8047,1.154
203c20ace8ddda14d366e4f44d3f717dd7cab349,2014,0.1311,0.5591,-0.9647,1.227
203c20ace8ddda14d366e4f44d3f717dd7cab349,2015,0.1321,0.6026,-1.049,1.313
203c20ace8ddda14d366e4f44d3f717dd7cab349,2016,0.217,0.5625,-0.8855,1.32
203c20ace8ddda14d366e4f44d3f717dd7cab349,2017,0.3912,0.4645,-0.5191,1.302
203c20ace8ddda14d366e4f44d3f717dd7cab349,2018,0.3983,0.5142,-0.6095,1.406
203c20ace8ddda14d366e4f44d3f717dd7cab349,2019,0.5015,0.5037,-0.4857,1.489
203c20ace8ddda14d366e4f44d3f717dd7cab349,2020,0.6939,0.5132,-0.312,1.7
203c20ace8ddda14d366e4f44d3f717dd7cab349,2021,0.6482,0.5199,-0.3707,1.667
203c20ace8ddda14d366e4f44d3f717dd7cab349,2022,0.7111,0.527,-0.3218,1.744
203c20ace8ddda14d366e4f44d3f717dd7cab349,2023,0.7024,0.5588,-0.3928,1.798
203c20ace8ddda14d366e4f44d3f717dd7cab349,2024,0.7053,0.6142,-0.4985,1.909
8a4f3f435f7c9d2e67827ee4f8308f28985cc2f5,2000,-0.2498,0.7868,-1.792,1.292
8a4f3f435f7c9d2e67827ee4f8308f28985cc2f5,2001,-0.2735,0.7042,-1.654,1.107
8a4f3f435f7c9d2e67827ee4f8308f28985cc2f5,2002,-0.2907,0.6501,-1.565,0.9834
