analysis,winter,estimate,se,lcl,ucl
8b1e8c9c70da631161f438e74f1bf259f4947beb,2006,3.293,0.172,2.956,3.631
8b1e8c9c70da631161f438e74f1bf259f4947beb,2007,3.348,0.2209,2.915,3.78
8b1e8c9c70da631161f438e74f1bf259f4947beb,2008,3.237,0.1513,2.941,3.534
8b1e8c9c70da631161f438e74f1bf259f4947beb,2009,3.209,0.1498,2.915,3.502
8b1e8c9c70da631161f438e74f1bf259f4947beb,2010,3.185,0.1523,2.886,3.483
8b1e8c9c70da631161f438e74f1bf259f4947beb,2011,3.143,0.1756,2.799,3.487
8b1e8c9c70da631161f438e74f1bf259f4947beb,2012,3.132,0.1842,2.771,3.493
8b1e8c9c70da631161f438e74f1bf259f4947beb,2013,3.155,0.168,2.825,3.484
8b1e8c9c70da631161f438e74f1bf259f4947beb,2014,3.206,0.1482,2.916,3.497
8b1e8c9c70da631161f438e74f1bf259f4947beb,2015,3.22,0.1473,2.932,3.509
8b1e8c9c70da631161f438e74f1bf259f4947beb,2016,3.219,0.1582,2.909,3.529
8b1e8c9c70da631161f438e74f1bf259f4947beb,2017,3.287,0.1546,2.984,3.59
8b1e8c9c70da631161f438e74f1bf259f4947beb,2018,3.329,0.1804,2.975,3.683
8b1e8c9c70da631161f438e74f1bf259f4947beb,2019,3.313,0.1702,2.98,3.647
8b1e8c9c70da631161f438e74f1bf259f4947beb,2020,3.223,0.1719,2.886,3.559
8b1e8c9c70da631161f438e74f1bf259f4947beb,2021,3.245,0.1548,2.942,3.548
8b1e8c9c70da631161f438e74f1bf259f4947beb,2022,3.226,0.1604,2.912,3.54
8b1e8c9c70da631161f438e74f1bf259f4947beb,2023,3.17,0.1854,2.807,3.534
8b1e8c9c70da631161f438e74f1bf259f4947beb,2024,3.15,0.21,2.739,3.562
9d7b62212adb11788c32e81db042ba72cc17383f,2000,1.751,0.1741,1.41,2.092
9d7b62212adb11788c32e81db042ba72cc17383f,2001,1.777,0.1504,1.482,2.071
9d7b62212adb11788c32e81db042ba72cc17383f,2002,1.702,0.1702,1.369,2.036
9d7b62212adb11788c32e81db042ba72cc17383f,2003,1.711,0.1698,1.378,2.044
9d7b62212adb11788c32e81db042ba72cc17383f,2004,1.764,0.1558,1.458,2.069
9d7b62212adb11788c32e81db042ba72cc17383f,2005,1.881,0.1301,1.626,2.136
9d7b62212adb11788c32e81db042ba72cc17383f,2006,1.992,0.1336,1.73,2.254
9d7b62212adb11788c32e81db042ba72cc17383f,2007,2.047,0.143,1.766,2.327
9d7b62212adb11788c32e81db042ba72cc17383f,2008,2.033,0.1372,1.764,2.302
9d7b62212adb11788c32e81db042ba72cc17383f,2009,1.954,0.127,1.705,2.203
9d7b62212adb11788c32e81db042ba72cc17383f,2010,1.883,0.1377,1.613,2.153
9d7b62212adb11788c32e81db042ba72cc17383f,2011,1.852,0.1476,1.563,2.141
9d7b62212adb11788c32e81db042ba72cc17383f,2012,1.877,0.1399,1.603,2.151
9d7b62212adb11788c32e81db042ba72cc17383f,2013,1.909,0.1361,1.643,2.176
9d7b62212adb11788c32e81db042ba72cc17383f,2014,2.009,0.1268,1.761,2.258
9d7b62212adb11788c32e81db042ba72cc17383f,2015,2.049,0.1297,1.795,2.303
9d7b62212adb11788c32e81db042ba72cc17383f,2016,2.057,0.1293,1.804,2.311
9d7b62212adb11788c32e81db042ba72cc17383f,2017,2.072,0.13,1.817,2.326
9d7b62212adb11788c32e81db042ba72cc17383f,2018,2.086,0.13,1.831,2.34
9d7b62212adb11788c32e81db042ba72cc17383f,2019,2.088,0.1297,1.834,2.343
9d7b62212adb11788c32e81db042ba72cc17383f,2020,2.033,0.1317,1.775,2.291
9d7b62212adb11788c32e81db042ba72cc17383f,2021,2.046,0.1301,1.791,2.301
9d7b62212adb11788c32e81db042ba72cc17383f,2022,2.077,0.1328,1.817,2.337
9d7b62212adb11788c32e81db042ba72cc17383f,2023,2.063,0.1396,1.789,2.337
9d7b62212adb11788c32e81db042ba72cc17383f,2024,2.044,0.1591,1.732,2.356
