analysis,winter,estimate,se,lcl,ucl
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2004,1.675,0.2638,1.158,2.192
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2005,1.697,0.2124,1.28,2.113
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2006,1.714,0.1811,1.359,2.069
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2007,1.722,0.165,1.399,2.046
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2008,1.723,0.1572,1.414,2.031
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2009,1.716,0.1535,1.415,2.017
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2010,1.703,0.1519,1.405,2.001
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2011,1.687,0.1516,1.39,1.984
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2012,1.668,0.1512,1.372,1.965
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2013,1.645,0.1512,1.349,1.942
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2014,1.621,0.1525,1.322,1.92
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2015,1.599,0.1543,1.297,1.902
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2016,1.58,0.1575,1.271,1.889
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2017,1.561,0.1635,1.24,1.881
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2018,1.542,0.1743,1.201,1.884
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2019,1.523,0.1928,1.145,1.901
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2020,1.504,0.2227,1.067,1.94
73882d7c1402eef1c9fd22e7341de446c7cbb9d1,2021,1.486,0.2678,0.9607,2.011
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2004,1.646,0.1892,1.275,2.017
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2005,1.668,0.1716,1.331,2.004
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2006,1.69,0.1644,1.368,2.013
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2007,1.691,0.1588,1.379,2.002
c1f3f2bcafb4f2d90f8124a399f84c326d4d2a59,2008,1.688,0.1555,1.384,1.993
