winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1998,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1998,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1998,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1998,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1998,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1998,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
1999,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2000,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2001,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2002,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2003,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2004,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2005,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2006,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,November,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,December,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2007,NA,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2008,January,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2008,March,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
2008,October,0,0,0,0,0,0,0,0,0,173ae1e5d838a04b99ed4a19721467216c8629f3
