analysis,winter,estimate,se,lcl,ucl
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2001,1.927,0.217,1.501,2.352
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2002,2.001,0.1543,1.698,2.303
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2003,2.076,0.1317,1.818,2.334
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2004,2.148,0.1253,1.902,2.394
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2005,2.252,0.1159,2.024,2.479
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2006,2.335,0.1164,2.107,2.563
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2007,2.392,0.1297,2.137,2.646
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2008,2.358,0.1344,2.094,2.621
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2009,2.2,0.1156,1.974,2.427
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2010,2.022,0.128,1.771,2.273
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2011,1.901,0.1402,1.626,2.175
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2012,1.839,0.1421,1.561,2.118
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2013,1.826,0.142,1.547,2.104
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2014,1.889,0.1274,1.64,2.139
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2015,1.995,0.1215,1.757,2.234
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2016,2.067,0.1199,1.832,2.302
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2017,2.096,0.1139,1.873,2.32
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2018,2.145,0.1139,1.921,2.368
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2019,2.223,0.1136,2.001,2.446
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2020,2.327,0.1137,2.104,2.55
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2021,2.479,0.1081,2.267,2.691
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2022,2.64,0.1087,2.427,2.853
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2023,2.779,0.1184,2.547,3.011
5ba303b8e839ea3d2cbed6df01c5eb0d47fe4bbd,2024,2.896,0.1613,2.58,3.212
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2001,2.484,0.2396,2.015,2.954
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2002,2.489,0.1974,2.103,2.876
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2003,2.532,0.1809,2.177,2.886
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2004,2.513,0.1735,2.173,2.853
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2005,2.569,0.1663,2.243,2.895
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2006,2.585,0.1627,2.266,2.904
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2007,2.671,0.1634,2.351,2.991
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2008,2.716,0.1736,2.376,3.056
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2009,2.605,0.1673,2.277,2.933
d8df2136033e4ed4eae131dcb1f5d2fcdcee1963,2010,2.434,0.1798,2.082,2.786
