analysis,winter,estimate,se,lcl,ucl
05e717598cb9150f0465236a2bbe7083c01fbdad,2000,3.925,0.1051,3.719,4.131
05e717598cb9150f0465236a2bbe7083c01fbdad,2001,3.776,0.1002,3.579,3.972
05e717598cb9150f0465236a2bbe7083c01fbdad,2002,3.819,0.091,3.64,3.997
05e717598cb9150f0465236a2bbe7083c01fbdad,2003,3.833,0.09446,3.648,4.019
05e717598cb9150f0465236a2bbe7083c01fbdad,2004,3.981,0.08397,3.817,4.146
05e717598cb9150f0465236a2bbe7083c01fbdad,2005,4.061,0.08794,3.889,4.234
05e717598cb9150f0465236a2bbe7083c01fbdad,2006,4.095,0.08958,3.919,4.27
05e717598cb9150f0465236a2bbe7083c01fbdad,2007,4.106,0.09149,3.927,4.286
05e717598cb9150f0465236a2bbe7083c01fbdad,2008,4.026,0.08905,3.852,4.201
05e717598cb9150f0465236a2bbe7083c01fbdad,2009,3.856,0.08662,3.686,4.026
05e717598cb9150f0465236a2bbe7083c01fbdad,2010,3.616,0.1047,3.411,3.821
05e717598cb9150f0465236a2bbe7083c01fbdad,2011,3.603,0.09705,3.413,3.793
05e717598cb9150f0465236a2bbe7083c01fbdad,2012,3.667,0.08809,3.495,3.84
05e717598cb9150f0465236a2bbe7083c01fbdad,2013,3.675,0.08811,3.502,3.848
05e717598cb9150f0465236a2bbe7083c01fbdad,2014,3.716,0.08751,3.544,3.887
05e717598cb9150f0465236a2bbe7083c01fbdad,2015,3.68,0.08719,3.509,3.851
05e717598cb9150f0465236a2bbe7083c01fbdad,2016,3.631,0.08987,3.455,3.807
05e717598cb9150f0465236a2bbe7083c01fbdad,2017,3.677,0.08679,3.507,3.847
05e717598cb9150f0465236a2bbe7083c01fbdad,2018,3.706,0.08539,3.538,3.873
05e717598cb9150f0465236a2bbe7083c01fbdad,2019,3.644,0.08482,3.478,3.81
05e717598cb9150f0465236a2bbe7083c01fbdad,2020,3.599,0.08689,3.429,3.77
05e717598cb9150f0465236a2bbe7083c01fbdad,2021,3.621,0.08536,3.454,3.789
05e717598cb9150f0465236a2bbe7083c01fbdad,2022,3.679,0.08742,3.508,3.85
05e717598cb9150f0465236a2bbe7083c01fbdad,2023,3.597,0.08949,3.422,3.773
05e717598cb9150f0465236a2bbe7083c01fbdad,2024,3.559,0.1023,3.358,3.759
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2000,4.346,0.1426,4.067,4.626
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2001,4.358,0.1139,4.135,4.582
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2002,4.383,0.09478,4.198,4.569
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2003,4.414,0.0837,4.25,4.578
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2004,4.447,0.0837,4.283,4.611
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2005,4.467,0.09365,4.283,4.65
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2006,4.466,0.1018,4.266,4.666
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2007,4.438,0.09901,4.244,4.632
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2008,4.386,0.08788,4.214,4.558
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2009,4.323,0.07954,4.167,4.478
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2010,4.253,0.0802,4.096,4.41
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2011,4.193,0.08642,4.023,4.362
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2012,4.149,0.089,3.974,4.323
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2013,4.117,0.08889,3.943,4.292
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2014,4.096,0.08792,3.924,4.268
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2015,4.078,0.08727,3.907,4.249
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2016,4.063,0.08574,3.895,4.231
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2017,4.055,0.08269,3.893,4.218
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2018,4.05,0.07996,3.893,4.206
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2019,4.041,0.07851,3.887,4.195
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2020,4.035,0.07869,3.88,4.189
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2021,4.038,0.07964,3.882,4.194
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2022,4.048,0.08438,3.883,4.214
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2023,4.067,0.09871,3.874,4.26
59d3df90ad2ee2081b19d80371f57a1479b4dbef,2024,4.089,0.1299,3.835,4.344
7cb67acc168c7f36a483b86448fe1574c8428d88,2000,3.89,0.1129,3.669,4.111
7cb67acc168c7f36a483b86448fe1574c8428d88,2001,3.82,0.08488,3.654,3.987
7cb67acc168c7f36a483b86448fe1574c8428d88,2002,3.821,0.08604,3.652,3.99
7cb67acc168c7f36a483b86448fe1574c8428d88,2003,3.872,0.08134,3.712,4.031
7cb67acc168c7f36a483b86448fe1574c8428d88,2004,3.972,0.07004,3.835,4.109
7cb67acc168c7f36a483b86448fe1574c8428d88,2005,4.058,0.07513,3.911,4.206
7cb67acc168c7f36a483b86448fe1574c8428d88,2006,4.102,0.08378,3.938,4.266
7cb67acc168c7f36a483b86448fe1574c8428d88,2007,4.089,0.08645,3.919,4.258
7cb67acc168c7f36a483b86448fe1574c8428d88,2008,3.999,0.07664,3.849,4.15
7cb67acc168c7f36a483b86448fe1574c8428d88,2009,3.849,0.071,3.71,3.989
7cb67acc168c7f36a483b86448fe1574c8428d88,2010,3.697,0.09102,3.519,3.876
7cb67acc168c7f36a483b86448fe1574c8428d88,2011,3.635,0.09055,3.457,3.812
7cb67acc168c7f36a483b86448fe1574c8428d88,2012,3.641,0.07739,3.49,3.793
7cb67acc168c7f36a483b86448fe1574c8428d88,2013,3.662,0.07276,3.52,3.805
7cb67acc168c7f36a483b86448fe1574c8428d88,2014,3.682,0.07221,3.54,3.823
7cb67acc168c7f36a483b86448fe1574c8428d88,2015,3.676,0.07114,3.537,3.816
7cb67acc168c7f36a483b86448fe1574c8428d88,2016,3.665,0.07126,3.526,3.805
7cb67acc168c7f36a483b86448fe1574c8428d88,2017,3.674,0.07029,3.536,3.812
7cb67acc168c7f36a483b86448fe1574c8428d88,2018,3.677,0.06947,3.54,3.813
7cb67acc168c7f36a483b86448fe1574c8428d88,2019,3.653,0.06893,3.518,3.788
7cb67acc168c7f36a483b86448fe1574c8428d88,2020,3.633,0.07029,3.495,3.771
7cb67acc168c7f36a483b86448fe1574c8428d88,2021,3.635,0.06999,3.498,3.772
7cb67acc168c7f36a483b86448fe1574c8428d88,2022,3.638,0.07215,3.497,3.78
7cb67acc168c7f36a483b86448fe1574c8428d88,2023,3.601,0.0764,3.451,3.751
7cb67acc168c7f36a483b86448fe1574c8428d88,2024,3.553,0.107,3.343,3.763
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2000,4.362,0.1213,4.124,4.6
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2001,4.285,0.1184,4.053,4.517
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2002,4.349,0.1039,4.145,4.552
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2003,4.363,0.1038,4.16,4.567
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2004,4.46,0.09751,4.269,4.651
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2005,4.487,0.104,4.283,4.691
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2006,4.52,0.1176,4.29,4.75
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2007,4.478,0.1157,4.251,4.705
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2008,4.388,0.09917,4.194,4.583
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2009,4.33,0.09974,4.135,4.526
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2010,4.211,0.1016,4.012,4.41
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2011,4.133,0.1086,3.92,4.346
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2012,4.12,0.1027,3.918,4.321
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2013,4.102,0.1026,3.901,4.303
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2014,4.113,0.1043,3.908,4.317
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2015,4.093,0.105,3.887,4.299
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2016,4.043,0.1087,3.83,4.257
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2017,4.07,0.09995,3.874,4.266
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2018,4.088,0.09464,3.902,4.273
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2019,4.053,0.09432,3.868,4.237
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2020,4.017,0.09993,3.822,4.213
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2021,4.037,0.09596,3.849,4.226
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2022,4.042,0.09895,3.848,4.236
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2023,4.078,0.102,3.878,4.278
f01bfbf3b7c97c07f2b65478cc35c9f35a2bc372,2024,4.109,0.1144,3.885,4.333
