winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,NA,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2000,January,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2002,January,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2002,November,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2002,December,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2002,NA,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2003,January,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2003,November,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2003,December,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2003,NA,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2004,January,3,3,3,3,3,3,3,3,3,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2004,November,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2004,December,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2004,NA,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2005,January,2,2,2,2,2,2,2,2,2,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2005,November,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2005,December,2,2,2,2,2,2,2,2,2,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2006,January,7,7,7,7,7,7,7,7,7,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2006,November,2,2,2,2,2,2,2,2,2,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2006,December,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2006,NA,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2007,January,6,6,6,6,6,6,6,6,6,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
2007,November,1,1,1,1,1,1,1,1,1,7ca0fcc7040bdb1eb3718d77b2502c0ec2924810
