analysis,winter,estimate,se,lcl,ucl
34a1e5421abf52f9133a08e1524efb9840498feb,2000,3.058,0.2319,2.603,3.512
34a1e5421abf52f9133a08e1524efb9840498feb,2001,3.12,0.1644,2.798,3.443
34a1e5421abf52f9133a08e1524efb9840498feb,2002,3.161,0.1415,2.884,3.438
34a1e5421abf52f9133a08e1524efb9840498feb,2003,3.179,0.1388,2.907,3.451
34a1e5421abf52f9133a08e1524efb9840498feb,2004,3.173,0.1365,2.906,3.441
34a1e5421abf52f9133a08e1524efb9840498feb,2005,3.152,0.1313,2.895,3.41
34a1e5421abf52f9133a08e1524efb9840498feb,2006,3.121,0.1245,2.877,3.365
34a1e5421abf52f9133a08e1524efb9840498feb,2007,3.072,0.1177,2.841,3.303
34a1e5421abf52f9133a08e1524efb9840498feb,2008,3.017,0.1206,2.78,3.253
34a1e5421abf52f9133a08e1524efb9840498feb,2009,2.965,0.1344,2.702,3.229
34a1e5421abf52f9133a08e1524efb9840498feb,2010,2.922,0.1558,2.617,3.228
34a1e5421abf52f9133a08e1524efb9840498feb,2011,2.905,0.1688,2.574,3.236
34a1e5421abf52f9133a08e1524efb9840498feb,2012,2.925,0.1587,2.614,3.236
34a1e5421abf52f9133a08e1524efb9840498feb,2013,2.975,0.1361,2.708,3.241
34a1e5421abf52f9133a08e1524efb9840498feb,2014,3.036,0.1192,2.802,3.269
34a1e5421abf52f9133a08e1524efb9840498feb,2015,3.097,0.1148,2.872,3.322
34a1e5421abf52f9133a08e1524efb9840498feb,2016,3.147,0.1183,2.915,3.379
34a1e5421abf52f9133a08e1524efb9840498feb,2017,3.18,0.1213,2.942,3.418
34a1e5421abf52f9133a08e1524efb9840498feb,2018,3.197,0.1222,2.958,3.437
34a1e5421abf52f9133a08e1524efb9840498feb,2019,3.206,0.1229,2.965,3.447
34a1e5421abf52f9133a08e1524efb9840498feb,2020,3.211,0.124,2.968,3.454
34a1e5421abf52f9133a08e1524efb9840498feb,2021,3.217,0.1261,2.97,3.464
34a1e5421abf52f9133a08e1524efb9840498feb,2022,3.217,0.1344,2.953,3.48
34a1e5421abf52f9133a08e1524efb9840498feb,2023,3.206,0.1573,2.897,3.514
34a1e5421abf52f9133a08e1524efb9840498feb,2024,3.196,0.2018,2.801,3.592
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2000,2.946,0.2606,2.436,3.457
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2001,3.155,0.1658,2.83,3.48
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2002,3.186,0.1653,2.862,3.51
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2003,3.21,0.1695,2.878,3.543
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2004,3.166,0.1595,2.853,3.478
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2005,3.115,0.1637,2.794,3.436
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2006,3.194,0.1655,2.87,3.519
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2007,3.091,0.154,2.789,3.393
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2008,3.015,0.1602,2.701,3.329
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2009,2.988,0.1596,2.675,3.301
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2010,2.858,0.2062,2.454,3.262
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2011,2.754,0.2747,2.216,3.293
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2012,2.836,0.2217,2.401,3.27
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2013,2.97,0.1666,2.643,3.296
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2014,3.058,0.1542,2.756,3.36
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2015,3.154,0.1542,2.852,3.456
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2016,3.212,0.1618,2.895,3.529
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2017,3.223,0.1612,2.907,3.539
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2018,3.196,0.1563,2.89,3.503
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2019,3.171,0.156,2.866,3.477
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2020,3.146,0.1657,2.821,3.47
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2021,3.214,0.1596,2.901,3.527
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2022,3.244,0.1669,2.917,3.572
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2023,3.141,0.1756,2.797,3.485
4f9ba47f15e0dad2b8cd50335c409040eeb55263,2024,3.163,0.1893,2.792,3.534
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2000,4.278,0.2519,3.784,4.771
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2001,4.351,0.2352,3.89,4.811
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2002,4.329,0.2192,3.899,4.758
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2003,4.273,0.2019,3.877,4.669
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2004,4.248,0.1937,3.868,4.627
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2005,4.208,0.1909,3.834,4.582
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2006,4.194,0.1851,3.831,4.557
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2007,4.143,0.196,3.759,4.528
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2008,4.14,0.1892,3.769,4.51
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2009,4.142,0.1839,3.782,4.503
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2010,4.134,0.1826,3.776,4.492
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2011,4.072,0.2239,3.633,4.51
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2012,4.096,0.2009,3.703,4.49
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2013,4.179,0.1868,3.812,4.545
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2014,4.106,0.1937,3.726,4.486
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2015,4.096,0.1955,3.713,4.479
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2016,4.11,0.1898,3.739,4.482
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2017,4.154,0.1842,3.793,4.514
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2018,4.196,0.2023,3.799,4.592
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2019,4.181,0.2053,3.778,4.583
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2020,4.057,0.2048,3.656,4.459
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2021,4.012,0.2114,3.598,4.426
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2022,3.955,0.2389,3.486,4.423
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2023,3.892,0.2903,3.323,4.461
d6560eae1bb2fb8a91539cf8ef76845ef600149a,2024,3.889,0.2979,3.305,4.473
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2000,4.429,0.2742,3.891,4.966
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2001,4.401,0.2313,3.947,4.854
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2002,4.369,0.2015,3.974,4.764
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2003,4.335,0.1824,3.978,4.693
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2004,4.302,0.1714,3.966,4.638
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2005,4.269,0.1661,3.944,4.595
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2006,4.24,0.1639,3.919,4.561
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2007,4.214,0.1633,3.894,4.534
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2008,4.193,0.1623,3.875,4.511
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2009,4.176,0.1607,3.861,4.491
f5ccf7f2982d2206a54f7f7f2a0e929aca597ec9,2010,4.163,0.1588,3.852,4.475
