analysis,winter,estimate,se,lcl,ucl
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1992,7.879,0.1602,7.565,8.193
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1993,8.074,0.1163,7.846,8.302
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1994,8.268,0.08752,8.096,8.439
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1995,8.468,0.06865,8.333,8.602
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1996,8.641,0.07495,8.494,8.788
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1997,8.746,0.07982,8.589,8.902
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1998,8.773,0.06969,8.636,8.909
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,1999,8.775,0.0627,8.652,8.898
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2000,8.753,0.05908,8.637,8.869
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2001,8.712,0.06748,8.579,8.844
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2002,8.697,0.07502,8.55,8.844
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2003,8.721,0.07131,8.581,8.86
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2004,8.773,0.06246,8.65,8.895
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2005,8.839,0.05838,8.724,8.953
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2006,8.89,0.06154,8.77,9.011
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2007,8.919,0.06419,8.794,9.045
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2008,8.914,0.06142,8.793,9.034
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2009,8.885,0.05894,8.77,9.001
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2010,8.854,0.06013,8.736,8.972
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2011,8.836,0.06108,8.717,8.956
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2012,8.825,0.06175,8.704,8.946
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2013,8.808,0.06219,8.686,8.93
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2014,8.797,0.06362,8.673,8.922
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2015,8.813,0.06139,8.693,8.933
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2016,8.843,0.0591,8.727,8.959
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2017,8.874,0.0587,8.759,8.989
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2018,8.901,0.05946,8.785,9.018
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2019,8.92,0.06104,8.801,9.04
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2020,8.914,0.06074,8.795,9.033
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2021,8.891,0.05976,8.773,9.008
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2022,8.86,0.06091,8.741,8.98
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2023,8.836,0.06716,8.704,8.967
75183fdb5166c3ad8db9316a7cc2904076ab7ca8,2024,8.809,0.09265,8.627,8.99
9c9299106289f44ed57d935d5308b865e7fd7cb1,1992,7.892,0.1487,7.601,8.183
9c9299106289f44ed57d935d5308b865e7fd7cb1,1993,8.075,0.121,7.838,8.312
9c9299106289f44ed57d935d5308b865e7fd7cb1,1994,8.141,0.1157,7.914,8.367
9c9299106289f44ed57d935d5308b865e7fd7cb1,1995,8.447,0.06693,8.316,8.578
9c9299106289f44ed57d935d5308b865e7fd7cb1,1996,8.736,0.07747,8.584,8.888
9c9299106289f44ed57d935d5308b865e7fd7cb1,1997,8.892,0.08053,8.734,9.049
9c9299106289f44ed57d935d5308b865e7fd7cb1,1998,8.669,0.07326,8.525,8.813
9c9299106289f44ed57d935d5308b865e7fd7cb1,1999,8.781,0.06496,8.653,8.908
9c9299106289f44ed57d935d5308b865e7fd7cb1,2000,8.83,0.06697,8.699,8.961
9c9299106289f44ed57d935d5308b865e7fd7cb1,2001,8.608,0.0738,8.463,8.752
9c9299106289f44ed57d935d5308b865e7fd7cb1,2002,8.616,0.07367,8.472,8.76
9c9299106289f44ed57d935d5308b865e7fd7cb1,2003,8.678,0.06516,8.55,8.806
9c9299106289f44ed57d935d5308b865e7fd7cb1,2004,8.731,0.06248,8.609,8.853
9c9299106289f44ed57d935d5308b865e7fd7cb1,2005,8.884,0.06062,8.766,9.003
9c9299106289f44ed57d935d5308b865e7fd7cb1,2006,8.898,0.06581,8.769,9.026
9c9299106289f44ed57d935d5308b865e7fd7cb1,2007,8.992,0.06366,8.867,9.117
9c9299106289f44ed57d935d5308b865e7fd7cb1,2008,8.94,0.06139,8.819,9.06
9c9299106289f44ed57d935d5308b865e7fd7cb1,2009,8.875,0.05976,8.758,8.992
9c9299106289f44ed57d935d5308b865e7fd7cb1,2010,8.789,0.06321,8.665,8.913
