winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,270,270,270,270,270,270,270,270,270,03726f1bf50175a7549178129cbe4a66d58402a8
2000,March,610,610,610,610,610,610,610,610,610,03726f1bf50175a7549178129cbe4a66d58402a8
2000,October,198,198,198,198,198,198,198,198,198,03726f1bf50175a7549178129cbe4a66d58402a8
2000,November,166,166,166,166,166,166,166,166,166,03726f1bf50175a7549178129cbe4a66d58402a8
2000,December,77,77,77,77,77,77,77,77,77,03726f1bf50175a7549178129cbe4a66d58402a8
2000,NA,205,205,205,205,205,205,205,205,205,03726f1bf50175a7549178129cbe4a66d58402a8
2001,January,381,381,381,381,381,381,381,381,381,03726f1bf50175a7549178129cbe4a66d58402a8
2001,March,278,278,278,278,278,278,278,278,278,03726f1bf50175a7549178129cbe4a66d58402a8
2001,October,31,31,31,31,31,31,31,31,31,03726f1bf50175a7549178129cbe4a66d58402a8
2001,November,107,107,107,107,107,107,107,107,107,03726f1bf50175a7549178129cbe4a66d58402a8
2001,December,7,7,7,7,7,7,7,7,7,03726f1bf50175a7549178129cbe4a66d58402a8
2001,NA,97,97,97,97,97,97,97,97,97,03726f1bf50175a7549178129cbe4a66d58402a8
2002,January,188,188,188,188,188,188,188,188,188,03726f1bf50175a7549178129cbe4a66d58402a8
2002,March,829,829,829,829,829,829,829,829,829,03726f1bf50175a7549178129cbe4a66d58402a8
2002,October,54,54,54,54,54,54,54,54,54,03726f1bf50175a7549178129cbe4a66d58402a8
2002,November,198,198,198,198,198,198,198,198,198,03726f1bf50175a7549178129cbe4a66d58402a8
2002,December,111,111,111,111,111,111,111,111,111,03726f1bf50175a7549178129cbe4a66d58402a8
2002,NA,207,207,207,207,207,207,207,207,207,03726f1bf50175a7549178129cbe4a66d58402a8
2003,January,289,289,289,289,289,289,289,289,289,03726f1bf50175a7549178129cbe4a66d58402a8
2003,March,1244,1244,1244,1244,1244,1244,1244,1244,1244,03726f1bf50175a7549178129cbe4a66d58402a8
2003,October,672,672,672,672,672,672,672,672,672,03726f1bf50175a7549178129cbe4a66d58402a8
2003,November,14,14,14,14,14,14,14,14,14,03726f1bf50175a7549178129cbe4a66d58402a8
2003,December,43,43,43,43,43,43,43,43,43,03726f1bf50175a7549178129cbe4a66d58402a8
2003,NA,53,53,53,53,53,53,53,53,53,03726f1bf50175a7549178129cbe4a66d58402a8
2004,January,296,296,296,296,296,296,296,296,296,03726f1bf50175a7549178129cbe4a66d58402a8
2004,March,660,660,660,660,660,660,660,660,660,03726f1bf50175a7549178129cbe4a66d58402a8
2004,October,201,201,201,201,201,201,201,201,201,03726f1bf50175a7549178129cbe4a66d58402a8
2004,November,131,131,131,131,131,131,131,131,131,03726f1bf50175a7549178129cbe4a66d58402a8
2004,December,29,29,29,29,29,29,29,29,29,03726f1bf50175a7549178129cbe4a66d58402a8
