analysis,winter,estimate,se,lcl,ucl
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1992,0.341,0.5896,-0.8146,1.496
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1993,0.4246,0.5201,-0.5947,1.444
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1994,0.508,0.4619,-0.3972,1.413
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1995,0.5928,0.4133,-0.2172,1.403
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1996,0.6791,0.373,-0.05197,1.41
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1997,0.7675,0.3393,0.1024,1.433
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1998,0.8579,0.3114,0.2476,1.468
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,1999,0.9483,0.2895,0.3809,1.516
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2000,1.038,0.2741,0.5003,1.575
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2001,1.123,0.2658,0.6015,1.643
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2002,1.199,0.2638,0.6822,1.716
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2003,1.267,0.2662,0.7454,1.789
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2004,1.324,0.2706,0.7935,1.854
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2005,1.366,0.2746,0.8279,1.904
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2006,1.394,0.2767,0.8514,1.936
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2007,1.407,0.2764,0.8653,1.949
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2008,1.405,0.2737,0.8687,1.941
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2009,1.391,0.2701,0.8619,1.921
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2010,1.367,0.2669,0.8441,1.89
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2011,1.334,0.2652,0.8142,1.854
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2012,1.295,0.2657,0.7745,1.816
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2013,1.254,0.2683,0.7277,1.779
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2014,1.211,0.2722,0.6771,1.744
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2015,1.167,0.2776,0.6234,1.712
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2016,1.125,0.2844,0.5677,1.683
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2017,1.084,0.294,0.5075,1.66
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2018,1.042,0.3088,0.4365,1.647
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2019,0.9959,0.3326,0.3439,1.648
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2020,0.9411,0.3694,0.2172,1.665
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2021,0.8812,0.4193,0.05933,1.703
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2022,0.818,0.4828,-0.1283,1.764
3b4b45de25ddb9f616e9b1d10b099f4fc3d0cc98,2023,0.7531,0.5591,-0.3428,1.849
82abb5e032d9e6398a5d65b7454cca7da8544e85,1992,-0.716,0.5322,-1.759,0.3271
82abb5e032d9e6398a5d65b7454cca7da8544e85,1993,-0.6024,0.4601,-1.504,0.2994
82abb5e032d9e6398a5d65b7454cca7da8544e85,1994,-0.4885,0.4048,-1.282,0.305
82abb5e032d9e6398a5d65b7454cca7da8544e85,1995,-0.3705,0.363,-1.082,0.341
82abb5e032d9e6398a5d65b7454cca7da8544e85,1996,-0.2481,0.3314,-0.8976,0.4015
82abb5e032d9e6398a5d65b7454cca7da8544e85,1997,-0.1205,0.3061,-0.7205,0.4795
82abb5e032d9e6398a5d65b7454cca7da8544e85,1998,0.01194,0.2846,-0.5458,0.5697
82abb5e032d9e6398a5d65b7454cca7da8544e85,1999,0.1451,0.267,-0.3782,0.6683
82abb5e032d9e6398a5d65b7454cca7da8544e85,2000,0.2751,0.2542,-0.2231,0.7734
82abb5e032d9e6398a5d65b7454cca7da8544e85,2001,0.394,0.2478,-0.09162,0.8797
82abb5e032d9e6398a5d65b7454cca7da8544e85,2002,0.4915,0.2468,0.007764,0.9751
82abb5e032d9e6398a5d65b7454cca7da8544e85,2003,0.5693,0.2481,0.083,1.056
82abb5e032d9e6398a5d65b7454cca7da8544e85,2004,0.6286,0.2502,0.1382,1.119
82abb5e032d9e6398a5d65b7454cca7da8544e85,2005,0.6673,0.252,0.1734,1.161
82abb5e032d9e6398a5d65b7454cca7da8544e85,2006,0.6834,0.2527,0.1881,1.179
82abb5e032d9e6398a5d65b7454cca7da8544e85,2007,0.6793,0.2523,0.1848,1.174
82abb5e032d9e6398a5d65b7454cca7da8544e85,2008,0.6527,0.2507,0.1614,1.144
82abb5e032d9e6398a5d65b7454cca7da8544e85,2009,0.6063,0.2486,0.119,1.094
82abb5e032d9e6398a5d65b7454cca7da8544e85,2010,0.5381,0.2471,0.05378,1.022
82abb5e032d9e6398a5d65b7454cca7da8544e85,2011,0.4493,0.2479,-0.0366,0.9353
82abb5e032d9e6398a5d65b7454cca7da8544e85,2012,0.3481,0.2518,-0.1455,0.8417
82abb5e032d9e6398a5d65b7454cca7da8544e85,2013,0.2397,0.2581,-0.2662,0.7456
82abb5e032d9e6398a5d65b7454cca7da8544e85,2014,0.1276,0.2659,-0.3935,0.6487
82abb5e032d9e6398a5d65b7454cca7da8544e85,2015,0.01259,0.2749,-0.5263,0.5515
82abb5e032d9e6398a5d65b7454cca7da8544e85,2016,-0.1007,0.2842,-0.6578,0.4564
82abb5e032d9e6398a5d65b7454cca7da8544e85,2017,-0.2108,0.2943,-0.7876,0.3661
82abb5e032d9e6398a5d65b7454cca7da8544e85,2018,-0.3183,0.308,-0.9219,0.2852
82abb5e032d9e6398a5d65b7454cca7da8544e85,2019,-0.4281,0.3301,-1.075,0.2189
82abb5e032d9e6398a5d65b7454cca7da8544e85,2020,-0.547,0.3658,-1.264,0.17
82abb5e032d9e6398a5d65b7454cca7da8544e85,2021,-0.6704,0.4164,-1.487,0.1457
82abb5e032d9e6398a5d65b7454cca7da8544e85,2022,-0.7973,0.4833,-1.745,0.15
82abb5e032d9e6398a5d65b7454cca7da8544e85,2023,-0.9266,0.5671,-2.038,0.1848
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1992,0.6487,0.5189,-0.3683,1.666
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1993,0.6712,0.4718,-0.2535,1.596
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1994,0.6411,0.4778,-0.2954,1.578
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1995,0.6707,0.4529,-0.2169,1.558
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1996,0.683,0.4505,-0.1999,1.566
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1997,0.7169,0.4406,-0.1466,1.58
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1998,0.8127,0.3916,0.04523,1.58
d0f444dfe006fb6d9d493ef9aa3f784a158157b9,1999,0.8681,0.382,0.1194,1.617
