analysis,winter,estimate,se,lcl,ucl
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2015,7.281,0.2097,6.87,7.692
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2016,7.289,0.2081,6.881,7.696
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2017,7.277,0.2088,6.868,7.687
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2018,7.255,0.2147,6.835,7.676
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2019,7.264,0.2188,6.836,7.693
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2020,7.332,0.2126,6.915,7.748
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2021,7.392,0.2159,6.968,7.815
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2022,7.397,0.2256,6.954,7.839
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2023,7.418,0.2395,6.948,7.887
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2024,7.423,0.2656,6.902,7.943
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1992,8.295,0.3279,7.652,8.937
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1993,8.145,0.2439,7.667,8.623
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1994,8.008,0.2078,7.601,8.415
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1995,7.889,0.2165,7.464,8.313
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1996,7.796,0.2398,7.326,8.266
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1997,7.735,0.2558,7.233,8.236
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1998,7.706,0.255,7.206,8.206
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,1999,7.705,0.2412,7.233,8.178
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2000,7.723,0.2233,7.286,8.161
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2001,7.752,0.2066,7.347,8.157
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2002,7.789,0.1926,7.411,8.166
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2003,7.825,0.183,7.467,8.184
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2004,7.866,0.1759,7.521,8.211
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2005,7.905,0.1725,7.567,8.243
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2006,7.944,0.1723,7.606,8.282
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2007,7.983,0.1745,7.641,8.325
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2008,8.024,0.1784,7.674,8.373
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2009,8.063,0.1836,7.703,8.423
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2010,8.101,0.1898,7.729,8.474
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2011,8.129,0.1944,7.748,8.51
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2012,8.134,0.1924,7.757,8.511
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2013,8.122,0.1857,7.758,8.486
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2014,8.096,0.1788,7.745,8.446
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2015,8.064,0.1777,7.716,8.413
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2016,8.035,0.1831,7.676,8.394
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2017,8.013,0.1913,7.638,8.388
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2018,8.003,0.1971,7.617,8.389
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2019,8.01,0.197,7.624,8.396
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2020,8.032,0.1938,7.652,8.411
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2021,8.062,0.1959,7.678,8.446
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2022,8.098,0.2096,7.687,8.509
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2023,8.141,0.2404,7.669,8.612
7bb9cbb05b3ef7c52d47c1f1464334a4a277ea83,2024,8.188,0.2936,7.612,8.763
8d7d321f9c3334614b98e783d816554cea70abf8,1992,6.198,0.2521,5.704,6.692
8d7d321f9c3334614b98e783d816554cea70abf8,1993,6.229,0.2229,5.793,6.666
8d7d321f9c3334614b98e783d816554cea70abf8,1994,6.262,0.2001,5.87,6.654
8d7d321f9c3334614b98e783d816554cea70abf8,1995,6.295,0.1836,5.936,6.655
8d7d321f9c3334614b98e783d816554cea70abf8,1996,6.331,0.1723,5.993,6.669
8d7d321f9c3334614b98e783d816554cea70abf8,1997,6.368,0.1654,6.044,6.692
8d7d321f9c3334614b98e783d816554cea70abf8,1998,6.408,0.1606,6.093,6.723
8d7d321f9c3334614b98e783d816554cea70abf8,1999,6.452,0.1562,6.145,6.758
8d7d321f9c3334614b98e783d816554cea70abf8,2000,6.499,0.1516,6.202,6.796
8d7d321f9c3334614b98e783d816554cea70abf8,2001,6.549,0.1468,6.261,6.836
8d7d321f9c3334614b98e783d816554cea70abf8,2002,6.601,0.142,6.323,6.879
8d7d321f9c3334614b98e783d816554cea70abf8,2003,6.655,0.1378,6.385,6.925
8d7d321f9c3334614b98e783d816554cea70abf8,2004,6.711,0.1344,6.447,6.974
8d7d321f9c3334614b98e783d816554cea70abf8,2005,6.766,0.1325,6.507,7.026
8d7d321f9c3334614b98e783d816554cea70abf8,2006,6.821,0.132,6.563,7.08
8d7d321f9c3334614b98e783d816554cea70abf8,2007,6.875,0.1326,6.615,7.135
8d7d321f9c3334614b98e783d816554cea70abf8,2008,6.927,0.1338,6.665,7.19
8d7d321f9c3334614b98e783d816554cea70abf8,2009,6.979,0.1354,6.713,7.244
8d7d321f9c3334614b98e783d816554cea70abf8,2010,7.029,0.1372,6.76,7.298
8d7d321f9c3334614b98e783d816554cea70abf8,2011,7.078,0.1388,6.806,7.35
8d7d321f9c3334614b98e783d816554cea70abf8,2012,7.124,0.1401,6.85,7.399
8d7d321f9c3334614b98e783d816554cea70abf8,2013,7.168,0.141,6.892,7.445
8d7d321f9c3334614b98e783d816554cea70abf8,2014,7.21,0.1419,6.932,7.488
8d7d321f9c3334614b98e783d816554cea70abf8,2015,7.249,0.1429,6.969,7.53
8d7d321f9c3334614b98e783d816554cea70abf8,2016,7.287,0.1448,7.003,7.571
8d7d321f9c3334614b98e783d816554cea70abf8,2017,7.324,0.1481,7.033,7.614
8d7d321f9c3334614b98e783d816554cea70abf8,2018,7.359,0.1531,7.059,7.66
8d7d321f9c3334614b98e783d816554cea70abf8,2019,7.396,0.1601,7.082,7.71
8d7d321f9c3334614b98e783d816554cea70abf8,2020,7.433,0.1693,7.102,7.765
8d7d321f9c3334614b98e783d816554cea70abf8,2021,7.471,0.1817,7.115,7.827
8d7d321f9c3334614b98e783d816554cea70abf8,2022,7.509,0.1984,7.12,7.898
8d7d321f9c3334614b98e783d816554cea70abf8,2023,7.547,0.22,7.115,7.978
8d7d321f9c3334614b98e783d816554cea70abf8,2024,7.584,0.247,7.1,8.068
