analysis,winter,estimate,se,lcl,ucl
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2013,7.71,0.05509,7.602,7.818
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2014,7.758,0.05453,7.651,7.865
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2015,7.793,0.0553,7.684,7.901
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2016,7.808,0.05446,7.701,7.915
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2017,7.829,0.05449,7.722,7.936
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2018,7.855,0.05521,7.747,7.963
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2019,7.859,0.05465,7.752,7.967
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2020,7.856,0.05414,7.749,7.962
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2021,7.848,0.05664,7.737,7.959
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2022,7.859,0.06243,7.737,7.982
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2023,7.917,0.06368,7.792,8.041
3a6e56e716ca4b8ad1ea3a7a8d1d547b4dba0a4e,2024,8.04,0.08413,7.875,8.204
4d788fefb20a924609a22e6921e20db6e8c88373,1992,8.638,0.103,8.436,8.84
4d788fefb20a924609a22e6921e20db6e8c88373,1993,8.682,0.07809,8.529,8.835
4d788fefb20a924609a22e6921e20db6e8c88373,1994,8.723,0.06323,8.599,8.847
4d788fefb20a924609a22e6921e20db6e8c88373,1995,8.759,0.05607,8.649,8.869
4d788fefb20a924609a22e6921e20db6e8c88373,1996,8.786,0.05348,8.682,8.891
4d788fefb20a924609a22e6921e20db6e8c88373,1997,8.807,0.05271,8.704,8.911
4d788fefb20a924609a22e6921e20db6e8c88373,1998,8.826,0.05261,8.723,8.929
4d788fefb20a924609a22e6921e20db6e8c88373,1999,8.842,0.05314,8.738,8.947
4d788fefb20a924609a22e6921e20db6e8c88373,2000,8.852,0.05435,8.745,8.958
4d788fefb20a924609a22e6921e20db6e8c88373,2001,8.85,0.05547,8.741,8.959
4d788fefb20a924609a22e6921e20db6e8c88373,2002,8.837,0.05589,8.728,8.947
4d788fefb20a924609a22e6921e20db6e8c88373,2003,8.813,0.05534,8.705,8.922
4d788fefb20a924609a22e6921e20db6e8c88373,2004,8.777,0.05353,8.672,8.882
4d788fefb20a924609a22e6921e20db6e8c88373,2005,8.73,0.05146,8.629,8.831
4d788fefb20a924609a22e6921e20db6e8c88373,2006,8.678,0.05063,8.579,8.777
4d788fefb20a924609a22e6921e20db6e8c88373,2007,8.623,0.05139,8.522,8.724
4d788fefb20a924609a22e6921e20db6e8c88373,2008,8.568,0.05406,8.462,8.673
4d788fefb20a924609a22e6921e20db6e8c88373,2009,8.516,0.05768,8.403,8.629
4d788fefb20a924609a22e6921e20db6e8c88373,2010,8.473,0.06001,8.355,8.59
4d788fefb20a924609a22e6921e20db6e8c88373,2011,8.441,0.05966,8.324,8.558
4d788fefb20a924609a22e6921e20db6e8c88373,2012,8.42,0.05768,8.307,8.533
4d788fefb20a924609a22e6921e20db6e8c88373,2013,8.408,0.0548,8.301,8.515
4d788fefb20a924609a22e6921e20db6e8c88373,2014,8.403,0.05252,8.3,8.506
4d788fefb20a924609a22e6921e20db6e8c88373,2015,8.399,0.05151,8.298,8.5
4d788fefb20a924609a22e6921e20db6e8c88373,2016,8.394,0.05131,8.294,8.495
4d788fefb20a924609a22e6921e20db6e8c88373,2017,8.392,0.05155,8.291,8.493
4d788fefb20a924609a22e6921e20db6e8c88373,2018,8.394,0.05189,8.292,8.495
4d788fefb20a924609a22e6921e20db6e8c88373,2019,8.398,0.05235,8.295,8.501
4d788fefb20a924609a22e6921e20db6e8c88373,2020,8.404,0.05311,8.3,8.508
4d788fefb20a924609a22e6921e20db6e8c88373,2021,8.407,0.05465,8.3,8.515
4d788fefb20a924609a22e6921e20db6e8c88373,2022,8.405,0.05886,8.29,8.52
4d788fefb20a924609a22e6921e20db6e8c88373,2023,8.404,0.0693,8.268,8.54
4d788fefb20a924609a22e6921e20db6e8c88373,2024,8.407,0.08874,8.233,8.581
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1992,8.626,0.1032,8.424,8.828
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1993,8.692,0.07746,8.54,8.843
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1994,8.705,0.07791,8.553,8.858
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1995,8.81,0.07806,8.657,8.963
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1996,8.785,0.07105,8.645,8.924
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1997,8.757,0.07112,8.618,8.896
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1998,8.778,0.06824,8.644,8.912
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1999,8.835,0.06824,8.701,8.969
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2000,8.87,0.0709,8.731,9.009
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2001,8.857,0.06937,8.721,8.993
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2002,8.841,0.06832,8.707,8.975
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2003,8.843,0.07222,8.701,8.984
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2004,8.806,0.07119,8.666,8.945
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2005,8.708,0.06835,8.574,8.842
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2006,8.681,0.06676,8.55,8.812
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2007,8.636,0.06701,8.505,8.768
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2008,8.561,0.06846,8.427,8.696
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2009,8.487,0.07701,8.336,8.637
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2010,8.424,0.08241,8.262,8.585
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2011,8.428,0.07375,8.284,8.573
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2012,8.391,0.0741,8.245,8.536
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2013,8.39,0.07201,8.249,8.531
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2014,8.445,0.06894,8.31,8.581
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2015,8.446,0.06716,8.314,8.578
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2016,8.391,0.06681,8.26,8.522
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2017,8.374,0.06972,8.238,8.511
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2018,8.385,0.06731,8.253,8.517
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2019,8.379,0.07196,8.238,8.52
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2020,8.436,0.07174,8.296,8.577
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2021,8.474,0.07801,8.321,8.627
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2022,8.377,0.07472,8.23,8.523
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2023,8.359,0.08049,8.201,8.517
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2024,8.421,0.08336,8.258,8.585
ccd9fbceda45ab4135de1164f6385d34c6993409,1992,8.079,0.1123,7.859,8.299
ccd9fbceda45ab4135de1164f6385d34c6993409,1993,8.414,0.08059,8.256,8.572
ccd9fbceda45ab4135de1164f6385d34c6993409,1994,8.319,0.07976,8.163,8.475
ccd9fbceda45ab4135de1164f6385d34c6993409,1995,8.273,0.07994,8.116,8.429
ccd9fbceda45ab4135de1164f6385d34c6993409,1996,8.32,0.07741,8.168,8.472
ccd9fbceda45ab4135de1164f6385d34c6993409,1997,8.194,0.08204,8.033,8.355
ccd9fbceda45ab4135de1164f6385d34c6993409,1998,8.298,0.07654,8.148,8.448
ccd9fbceda45ab4135de1164f6385d34c6993409,1999,8.471,0.07704,8.32,8.622
ccd9fbceda45ab4135de1164f6385d34c6993409,2000,8.397,0.07598,8.249,8.546
ccd9fbceda45ab4135de1164f6385d34c6993409,2001,8.347,0.0767,8.197,8.497
ccd9fbceda45ab4135de1164f6385d34c6993409,2002,8.338,0.07629,8.188,8.487
ccd9fbceda45ab4135de1164f6385d34c6993409,2003,8.375,0.07518,8.228,8.522
ccd9fbceda45ab4135de1164f6385d34c6993409,2004,8.286,0.07717,8.135,8.437
ccd9fbceda45ab4135de1164f6385d34c6993409,2005,8.312,0.07527,8.165,8.46
ccd9fbceda45ab4135de1164f6385d34c6993409,2006,8.209,0.0758,8.061,8.358
ccd9fbceda45ab4135de1164f6385d34c6993409,2007,8.158,0.07522,8.011,8.305
ccd9fbceda45ab4135de1164f6385d34c6993409,2008,7.978,0.07596,7.829,8.127
ccd9fbceda45ab4135de1164f6385d34c6993409,2009,7.794,0.07942,7.639,7.95
ccd9fbceda45ab4135de1164f6385d34c6993409,2010,7.74,0.07725,7.588,7.891
ccd9fbceda45ab4135de1164f6385d34c6993409,2011,7.697,0.077,7.546,7.848
ccd9fbceda45ab4135de1164f6385d34c6993409,2012,7.661,0.0772,7.509,7.812
ccd9fbceda45ab4135de1164f6385d34c6993409,2013,7.677,0.07818,7.523,7.83
ccd9fbceda45ab4135de1164f6385d34c6993409,2014,7.811,0.07624,7.662,7.961
ccd9fbceda45ab4135de1164f6385d34c6993409,2015,7.849,0.07598,7.7,7.998
ccd9fbceda45ab4135de1164f6385d34c6993409,2016,7.774,0.07681,7.623,7.924
ccd9fbceda45ab4135de1164f6385d34c6993409,2017,7.796,0.07675,7.646,7.947
ccd9fbceda45ab4135de1164f6385d34c6993409,2018,7.91,0.07564,7.762,8.059
ccd9fbceda45ab4135de1164f6385d34c6993409,2019,7.868,0.07665,7.717,8.018
ccd9fbceda45ab4135de1164f6385d34c6993409,2020,7.889,0.07563,7.741,8.037
ccd9fbceda45ab4135de1164f6385d34c6993409,2021,7.848,0.0759,7.7,7.997
ccd9fbceda45ab4135de1164f6385d34c6993409,2022,7.818,0.07607,7.669,7.967
ccd9fbceda45ab4135de1164f6385d34c6993409,2023,7.783,0.08561,7.615,7.951
ccd9fbceda45ab4135de1164f6385d34c6993409,2024,8.108,0.08557,7.94,8.276
