analysis,winter,estimate,se,lcl,ucl
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2002,2.486,0.2163,2.062,2.91
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2003,2.849,0.2101,2.437,3.261
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2004,2.641,0.1991,2.251,3.031
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2005,2.343,0.205,1.941,2.745
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2006,2.265,0.1958,1.881,2.649
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2007,2.376,0.1878,2.008,2.745
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2008,2.139,0.2092,1.729,2.549
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2009,2.329,0.183,1.97,2.687
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2010,2.583,0.1719,2.246,2.92
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2011,2.599,0.1744,2.257,2.941
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2012,2.784,0.1735,2.444,3.123
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2013,2.63,0.1739,2.29,2.971
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2014,2.333,0.1823,1.975,2.69
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2015,2.112,0.198,1.724,2.5
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2016,2.047,0.1878,1.679,2.415
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2017,1.946,0.1926,1.569,2.324
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2018,1.91,0.1996,1.519,2.302
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2019,2.103,0.2336,1.645,2.561
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2020,1.821,0.2479,1.335,2.306
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2021,1.783,0.25,1.293,2.273
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2022,1.664,0.2901,1.095,2.233
c444f8494988f17bf2a7e6470f16d2ee14d69c30,2023,1.618,0.3589,0.9147,2.321
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1992,1.056,0.2625,0.5414,1.57
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1993,1.201,0.2041,0.8008,1.601
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1994,1.347,0.1673,1.019,1.675
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1995,1.498,0.1448,1.214,1.781
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1996,1.642,0.1329,1.382,1.903
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1997,1.779,0.1285,1.527,2.031
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1998,1.915,0.1273,1.666,2.165
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,1999,2.054,0.1275,1.804,2.304
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2000,2.202,0.1284,1.95,2.454
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2001,2.351,0.1433,2.07,2.632
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2002,2.463,0.1589,2.152,2.775
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2003,2.534,0.1625,2.216,2.853
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2004,2.543,0.1407,2.267,2.819
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2005,2.515,0.1236,2.273,2.758
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2006,2.485,0.1289,2.233,2.738
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2007,2.47,0.1363,2.203,2.737
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2008,2.469,0.1371,2.2,2.738
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2009,2.494,0.1215,2.256,2.732
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2010,2.528,0.1093,2.314,2.742
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2011,2.546,0.1127,2.325,2.767
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2012,2.535,0.1201,2.299,2.77
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2013,2.477,0.1166,2.249,2.706
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2014,2.384,0.1128,2.163,2.605
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2015,2.279,0.1197,2.044,2.513
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2016,2.18,0.1283,1.929,2.431
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2017,2.092,0.1345,1.829,2.356
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2018,2.016,0.1406,1.741,2.292
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2019,1.945,0.1525,1.647,2.244
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2020,1.861,0.172,1.523,2.198
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2021,1.773,0.2026,1.376,2.17
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2022,1.683,0.2516,1.19,2.176
c44cc95b0dfc46ef623ae8a22a840dabe174cc79,2023,1.593,0.324,0.9575,2.228
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1992,1.75,0.3939,0.9784,2.522
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1993,1.806,0.3273,1.165,2.448
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1994,1.825,0.3186,1.201,2.45
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1995,1.959,0.2868,1.396,2.521
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1996,2.162,0.2611,1.65,2.674
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1997,2.097,0.2742,1.56,2.634
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1998,2.21,0.2643,1.692,2.728
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,1999,2.235,0.2843,1.678,2.792
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2000,2.422,0.2816,1.87,2.974
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2001,2.901,0.2604,2.391,3.411
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2002,3.047,0.2554,2.547,3.548
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2003,3.623,0.3086,3.018,4.228
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2004,3.287,0.2413,2.814,3.76
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2005,2.886,0.2616,2.374,3.399
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2006,2.758,0.2603,2.248,3.268
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2007,2.838,0.237,2.373,3.302
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2008,2.567,0.2893,2,3.134
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2009,2.678,0.2538,2.181,3.176
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2010,2.86,0.2321,2.406,3.315
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2011,3.019,0.2265,2.575,3.463
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2012,3.222,0.246,2.74,3.704
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2013,2.99,0.2285,2.542,3.438
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2014,2.724,0.2405,2.253,3.195
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2015,2.526,0.2662,2.004,3.047
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2016,2.432,0.2615,1.92,2.945
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2017,2.418,0.2554,1.917,2.918
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2018,2.404,0.26,1.895,2.914
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2019,2.549,0.277,2.006,3.092
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2020,2.312,0.3004,1.724,2.901
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2021,2.237,0.323,1.604,2.871
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2022,2.144,0.3647,1.43,2.859
f9e1dcacfd243a42ac6d1bff0d891499bdb86061,2023,2.127,0.4234,1.297,2.957
