analysis,winter,estimate,se,lcl,ucl
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1992,1.227,0.2416,0.7536,1.701
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1993,0.9735,0.1764,0.6277,1.319
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1994,0.7384,0.1611,0.4226,1.054
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1995,0.5571,0.1699,0.224,0.8901
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1996,0.4318,0.1836,0.07188,0.7917
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1997,0.3825,0.1921,0.005997,0.759
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1998,0.4271,0.1884,0.05787,0.7963
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,1999,0.5596,0.1744,0.2178,0.9015
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2000,0.7545,0.1582,0.4444,1.065
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2001,0.9846,0.1455,0.6994,1.27
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2002,1.21,0.1384,0.9385,1.481
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2003,1.435,0.1338,1.173,1.698
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2004,1.635,0.131,1.378,1.892
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2005,1.792,0.128,1.541,2.043
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2006,1.908,0.1249,1.664,2.153
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2007,1.98,0.1221,1.74,2.219
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2008,1.993,0.1205,1.757,2.229
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2009,1.953,0.1238,1.711,2.196
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2010,1.916,0.1265,1.668,2.164
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2011,1.906,0.1221,1.667,2.145
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2012,1.883,0.1208,1.646,2.12
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2013,1.825,0.1226,1.585,2.066
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2014,1.73,0.1255,1.484,1.976
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2015,1.617,0.1296,1.363,1.872
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2016,1.517,0.1323,1.257,1.776
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2017,1.435,0.1331,1.174,1.696
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2018,1.372,0.1334,1.11,1.633
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2019,1.304,0.1354,1.039,1.57
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2020,1.22,0.1408,0.9444,1.496
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2021,1.168,0.146,0.8816,1.454
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2022,1.169,0.148,0.8791,1.459
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2023,1.22,0.1625,0.9013,1.538
3117fd1b45d0afec36ced20e74c4e29f2dfe2eb2,2024,1.292,0.22,0.8612,1.724
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1.222,0.2354,0.7607,1.683
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1.016,0.2095,0.6055,1.427
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1994,0.6703,0.2252,0.2289,1.112
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1995,0.613,0.2208,0.1801,1.046
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1996,0.4305,0.2348,-0.02978,0.8908
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1997,0.2801,0.2567,-0.223,0.7832
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1998,0.3286,0.2524,-0.166,0.8233
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1999,0.5351,0.2311,0.08214,0.988
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2000,0.7539,0.2182,0.3263,1.181
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2001,1.111,0.1972,0.7243,1.497
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2002,1.152,0.2022,0.7557,1.548
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2003,1.456,0.1867,1.09,1.822
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2004,1.677,0.1843,1.316,2.038
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2005,1.769,0.1807,1.414,2.123
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2006,1.883,0.1755,1.539,2.227
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2007,2.033,0.1713,1.697,2.368
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2008,2.089,0.1724,1.751,2.427
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2009,1.798,0.1822,1.441,2.155
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2010,1.651,0.1981,1.263,2.04
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2011,1.891,0.173,1.552,2.23
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2012,1.952,0.1721,1.615,2.289
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2013,1.907,0.1738,1.567,2.248
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2014,1.755,0.1788,1.405,2.106
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2015,1.531,0.1935,1.152,1.911
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2016,1.448,0.1891,1.077,1.818
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2017,1.364,0.1935,0.9844,1.743
3672dfaaeebfbc625075b9d0aecff693f5f7475d,2018,1.438,0.1862,1.073,1.803
