analysis,winter,estimate,se,lcl,ucl
afdc416dfffd28e4297a388df4695c8ef0afef1a,2001,-1.308,0.7164,-2.712,0.09619
afdc416dfffd28e4297a388df4695c8ef0afef1a,2002,-0.9246,0.5895,-2.08,0.2307
afdc416dfffd28e4297a388df4695c8ef0afef1a,2003,-0.5371,0.4826,-1.483,0.4087
afdc416dfffd28e4297a388df4695c8ef0afef1a,2004,-0.144,0.3949,-0.9181,0.6301
afdc416dfffd28e4297a388df4695c8ef0afef1a,2005,0.2523,0.3255,-0.3855,0.8902
afdc416dfffd28e4297a388df4695c8ef0afef1a,2006,0.6441,0.2729,0.1093,1.179
afdc416dfffd28e4297a388df4695c8ef0afef1a,2007,1.015,0.2354,0.5538,1.477
afdc416dfffd28e4297a388df4695c8ef0afef1a,2008,1.369,0.2087,0.9596,1.778
afdc416dfffd28e4297a388df4695c8ef0afef1a,2009,1.709,0.189,1.338,2.079
afdc416dfffd28e4297a388df4695c8ef0afef1a,2010,2.046,0.1718,1.709,2.383
afdc416dfffd28e4297a388df4695c8ef0afef1a,2011,2.372,0.1563,2.066,2.678
afdc416dfffd28e4297a388df4695c8ef0afef1a,2012,2.674,0.1423,2.395,2.953
afdc416dfffd28e4297a388df4695c8ef0afef1a,2013,2.941,0.1305,2.685,3.197
afdc416dfffd28e4297a388df4695c8ef0afef1a,2014,3.173,0.122,2.934,3.412
afdc416dfffd28e4297a388df4695c8ef0afef1a,2015,3.345,0.1144,3.121,3.569
afdc416dfffd28e4297a388df4695c8ef0afef1a,2016,3.459,0.1073,3.249,3.669
afdc416dfffd28e4297a388df4695c8ef0afef1a,2017,3.533,0.1036,3.33,3.736
afdc416dfffd28e4297a388df4695c8ef0afef1a,2018,3.576,0.1043,3.372,3.781
afdc416dfffd28e4297a388df4695c8ef0afef1a,2019,3.613,0.1059,3.405,3.821
afdc416dfffd28e4297a388df4695c8ef0afef1a,2020,3.67,0.1013,3.472,3.869
afdc416dfffd28e4297a388df4695c8ef0afef1a,2021,3.715,0.101,3.517,3.913
afdc416dfffd28e4297a388df4695c8ef0afef1a,2022,3.718,0.1036,3.515,3.921
afdc416dfffd28e4297a388df4695c8ef0afef1a,2023,3.688,0.119,3.455,3.921
afdc416dfffd28e4297a388df4695c8ef0afef1a,2024,3.651,0.1669,3.324,3.978
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,-0.3424,0.6315,-1.58,0.8954
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,-0.3729,0.5751,-1.5,0.7542
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,-0.2843,0.5319,-1.327,0.7581
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2004,-0.06912,0.4838,-1.017,0.8791
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2005,0.3006,0.4209,-0.5243,1.125
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2006,0.8922,0.3531,0.2002,1.584
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2007,1.11,0.3279,0.4677,1.753
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2008,1.359,0.3088,0.7534,1.964
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2009,1.463,0.3123,0.8509,2.075
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2010,1.895,0.2803,1.346,2.445
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2011,2.338,0.2639,1.82,2.855
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2012,2.677,0.239,2.208,3.145
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2013,2.82,0.2226,2.383,3.256
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2014,3.296,0.1802,2.943,3.649
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2015,3.443,0.1711,3.108,3.779
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2016,3.436,0.172,3.099,3.773
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2017,3.581,0.1646,3.259,3.904
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2018,3.531,0.1667,3.204,3.857
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2019,3.295,0.1889,2.924,3.665
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2020,3.651,0.1614,3.335,3.967
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2021,3.866,0.1534,3.566,4.167
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2022,3.795,0.1555,3.49,4.1
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2023,3.598,0.1666,3.271,3.924
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2024,3.583,0.1801,3.23,3.936
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2001,-2.311,0.742,-3.765,-0.8568
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2002,-2.378,0.678,-3.706,-1.049
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2003,-2.229,0.6335,-3.47,-0.9871
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2004,-1.84,0.5705,-2.958,-0.7218
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2005,-1.112,0.4617,-2.017,-0.2074
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2006,0.2706,0.2999,-0.3172,0.8584
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2007,0.6135,0.2727,0.07895,1.148
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2008,0.7539,0.2622,0.24,1.268
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2009,0.6447,0.2905,0.07536,1.214
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2010,1.413,0.2421,0.9387,1.888
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2011,1.794,0.2264,1.35,2.238
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2012,1.985,0.217,1.56,2.41
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2013,2.203,0.2067,1.798,2.608
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2014,2.339,0.1974,1.952,2.725
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2015,2.857,0.1864,2.492,3.223
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2016,2.395,0.2066,1.99,2.8
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2017,3,0.1801,2.647,3.353
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2018,2.601,0.1899,2.229,2.973
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2019,2.49,0.1931,2.112,2.869
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2020,2.522,0.1914,2.147,2.897
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2021,2.812,0.1829,2.454,3.171
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2022,3.022,0.1788,2.672,3.373
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2023,2.96,0.1836,2.6,3.319
c39521e85ebdfe74bbe7ca09b9e0cb768209e5ca,2024,3.067,0.1892,2.696,3.438
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2001,-3.003,0.7357,-4.445,-1.561
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2002,-2.43,0.5793,-3.566,-1.295
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2003,-1.851,0.4464,-2.726,-0.9755
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2004,-1.263,0.3361,-1.922,-0.6047
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2005,-0.6781,0.2516,-1.171,-0.185
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2006,-0.1205,0.2014,-0.5153,0.2743
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2007,0.3534,0.1759,0.008691,0.6981
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2008,0.748,0.158,0.4383,1.058
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2009,1.095,0.1482,0.8047,1.385
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2010,1.435,0.1397,1.161,1.709
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2011,1.746,0.1319,1.487,2.004
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2012,2.015,0.1254,1.769,2.26
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2013,2.248,0.1199,2.013,2.483
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2014,2.444,0.1156,2.218,2.671
c533e9e9fc9ee81eeab439f70dc533e44c6364ba,2015,2.6,0.1143,2.376,2.824
