analysis,winter,estimate,se,lcl,ucl
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2000,2.319,0.2466,1.835,2.802
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2001,2.734,0.1871,2.367,3.101
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2002,3.019,0.1778,2.671,3.368
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2003,3.066,0.1827,2.708,3.424
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2004,3.271,0.1755,2.927,3.615
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2005,3.615,0.166,3.289,3.94
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2006,3.359,0.1789,3.008,3.709
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2007,3.654,0.1645,3.331,3.976
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2008,3.282,0.1683,2.952,3.612
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2009,3.006,0.1722,2.668,3.343
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2010,2.709,0.1941,2.328,3.089
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2011,2.835,0.1816,2.48,3.191
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2012,3.158,0.1668,2.832,3.485
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2013,2.873,0.2097,2.462,3.285
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2014,3.462,0.1635,3.142,3.783
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2015,3.662,0.1648,3.339,3.985
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2016,3.966,0.161,3.651,4.282
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2017,3.958,0.1608,3.642,4.273
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2018,3.928,0.1586,3.617,4.239
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2019,3.571,0.1802,3.217,3.924
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2020,3.746,0.1617,3.429,4.063
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2021,3.764,0.1688,3.433,4.095
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2022,4.079,0.1577,3.77,4.389
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2023,4.114,0.1645,3.792,4.437
5ef7fe02c1a8f32bc5fc9b7ce7aefd0a00a6905f,2024,4.342,0.1719,4.005,4.678
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2000,2.9,0.2808,2.349,3.45
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2001,3.069,0.2199,2.638,3.499
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2002,3.234,0.1926,2.857,3.612
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2003,3.358,0.1796,3.006,3.71
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2004,3.496,0.1747,3.154,3.839
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2005,3.717,0.1797,3.365,4.07
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2006,3.601,0.1743,3.259,3.943
71c6e4c9528a66a6b30901c4d0379355a81f9f21,2007,3.756,0.1653,3.432,4.08
