analysis,winter,estimate,se,lcl,ucl
1ffefb543346f1e498e83ee06934c9769cdadc98,1992,8.348,0.1009,8.151,8.546
1ffefb543346f1e498e83ee06934c9769cdadc98,1993,8.065,0.09955,7.87,8.261
1ffefb543346f1e498e83ee06934c9769cdadc98,1994,8.072,0.08324,7.909,8.235
1ffefb543346f1e498e83ee06934c9769cdadc98,1995,8.161,0.07771,8.008,8.313
1ffefb543346f1e498e83ee06934c9769cdadc98,1996,8.11,0.07933,7.955,8.266
1ffefb543346f1e498e83ee06934c9769cdadc98,1997,8.118,0.081,7.959,8.277
1ffefb543346f1e498e83ee06934c9769cdadc98,1998,7.981,0.09821,7.788,8.173
1ffefb543346f1e498e83ee06934c9769cdadc98,1999,8.107,0.08656,7.938,8.277
1ffefb543346f1e498e83ee06934c9769cdadc98,2000,8.367,0.07215,8.226,8.508
1ffefb543346f1e498e83ee06934c9769cdadc98,2001,8.673,0.1002,8.476,8.869
1ffefb543346f1e498e83ee06934c9769cdadc98,2002,8.638,0.08758,8.466,8.81
1ffefb543346f1e498e83ee06934c9769cdadc98,2003,8.437,0.07072,8.298,8.576
1ffefb543346f1e498e83ee06934c9769cdadc98,2004,8.234,0.09189,8.054,8.414
1ffefb543346f1e498e83ee06934c9769cdadc98,2005,8.352,0.07361,8.208,8.496
1ffefb543346f1e498e83ee06934c9769cdadc98,2006,8.477,0.07576,8.329,8.626
1ffefb543346f1e498e83ee06934c9769cdadc98,2007,8.395,0.07494,8.248,8.542
1ffefb543346f1e498e83ee06934c9769cdadc98,2008,8.553,0.08474,8.387,8.719
1ffefb543346f1e498e83ee06934c9769cdadc98,2009,8.41,0.07961,8.254,8.566
1ffefb543346f1e498e83ee06934c9769cdadc98,2010,8.138,0.08787,7.966,8.311
1ffefb543346f1e498e83ee06934c9769cdadc98,2011,8.123,0.08006,7.966,8.28
1ffefb543346f1e498e83ee06934c9769cdadc98,2012,8.116,0.08265,7.954,8.278
