analysis,winter,estimate,se,lcl,ucl
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2000,3.417,0.1313,3.159,3.674
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2001,3.308,0.1185,3.076,3.54
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2002,3.335,0.1151,3.109,3.56
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2003,3.31,0.1283,3.058,3.561
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2004,3.541,0.1055,3.334,3.747
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2005,3.593,0.1086,3.38,3.806
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2006,3.645,0.1106,3.428,3.861
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2007,3.639,0.1123,3.419,3.859
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2008,3.467,0.1088,3.253,3.68
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2009,3.32,0.1095,3.105,3.535
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2010,3.062,0.1214,2.824,3.3
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2011,2.96,0.1283,2.709,3.212
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2012,3.011,0.1173,2.781,3.241
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2013,3.085,0.1117,2.866,3.304
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2014,3.23,0.1079,3.019,3.442
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2015,3.241,0.1094,3.027,3.456
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2016,3.203,0.1094,2.988,3.417
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2017,3.226,0.1083,3.014,3.438
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2018,3.277,0.1071,3.067,3.486
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2019,3.196,0.1051,2.99,3.402
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2020,3.032,0.1165,2.803,3.26
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2021,3.106,0.1053,2.899,3.312
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2022,3.128,0.1076,2.917,3.339
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2023,3.039,0.115,2.813,3.264
3eb5b7a61bb6ed6e7cd1fccc7ef9340b79909020,2024,3.078,0.1251,2.833,3.323
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2000,3.903,0.1631,3.583,4.223
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2001,3.857,0.1461,3.571,4.144
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2002,3.906,0.1344,3.642,4.169
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2003,3.933,0.1313,3.675,4.19
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2004,4.049,0.1242,3.806,4.293
3f9742e0429cde4d14533f418ca6b8495f59a6ba,2005,4.067,0.1302,3.812,4.322
