analysis,winter,estimate,se,lcl,ucl
61b48c22597bfeaabbf7d97abeeda5b800cad304,2022,3.184,0.1588,2.873,3.496
61b48c22597bfeaabbf7d97abeeda5b800cad304,2023,3.107,0.1597,2.794,3.42
61b48c22597bfeaabbf7d97abeeda5b800cad304,2024,3.156,0.1812,2.801,3.511
82553d5126e1e017368674672f602e801588a348,2000,2.427,0.4062,1.631,3.224
82553d5126e1e017368674672f602e801588a348,2001,2.603,0.2631,2.087,3.119
82553d5126e1e017368674672f602e801588a348,2002,2.78,0.1873,2.413,3.147
82553d5126e1e017368674672f602e801588a348,2003,2.987,0.1426,2.707,3.266
82553d5126e1e017368674672f602e801588a348,2004,3.171,0.1265,2.923,3.419
82553d5126e1e017368674672f602e801588a348,2005,3.377,0.1176,3.146,3.607
82553d5126e1e017368674672f602e801588a348,2006,3.591,0.1116,3.372,3.81
82553d5126e1e017368674672f602e801588a348,2007,3.733,0.1084,3.52,3.945
82553d5126e1e017368674672f602e801588a348,2008,3.804,0.1113,3.585,4.022
82553d5126e1e017368674672f602e801588a348,2009,3.875,0.1131,3.653,4.097
82553d5126e1e017368674672f602e801588a348,2010,3.967,0.1064,3.758,4.175
82553d5126e1e017368674672f602e801588a348,2011,3.981,0.1082,3.769,4.193
82553d5126e1e017368674672f602e801588a348,2012,3.932,0.1115,3.713,4.15
82553d5126e1e017368674672f602e801588a348,2013,3.765,0.1089,3.551,3.978
82553d5126e1e017368674672f602e801588a348,2014,3.503,0.1083,3.291,3.716
82553d5126e1e017368674672f602e801588a348,2015,3.245,0.1159,3.018,3.473
82553d5126e1e017368674672f602e801588a348,2016,3.041,0.1221,2.802,3.28
82553d5126e1e017368674672f602e801588a348,2017,2.91,0.1243,2.667,3.154
82553d5126e1e017368674672f602e801588a348,2018,2.865,0.121,2.628,3.102
82553d5126e1e017368674672f602e801588a348,2019,2.871,0.1224,2.631,3.111
82553d5126e1e017368674672f602e801588a348,2020,2.976,0.1134,2.754,3.199
82553d5126e1e017368674672f602e801588a348,2021,3.099,0.1149,2.874,3.325
82553d5126e1e017368674672f602e801588a348,2022,3.152,0.1156,2.925,3.378
82553d5126e1e017368674672f602e801588a348,2023,3.168,0.1256,2.922,3.414
82553d5126e1e017368674672f602e801588a348,2024,3.184,0.1778,2.836,3.533
9a6efb790a173cac9e407d48657163d133a175e6,2000,3.447,0.3954,2.672,4.222
9a6efb790a173cac9e407d48657163d133a175e6,2001,3.518,0.2877,2.954,4.082
9a6efb790a173cac9e407d48657163d133a175e6,2002,3.595,0.223,3.158,4.032
9a6efb790a173cac9e407d48657163d133a175e6,2003,3.69,0.1841,3.329,4.051
9a6efb790a173cac9e407d48657163d133a175e6,2004,3.797,0.1617,3.48,4.114
9a6efb790a173cac9e407d48657163d133a175e6,2005,3.927,0.1431,3.646,4.207
9a6efb790a173cac9e407d48657163d133a175e6,2006,4.059,0.1326,3.799,4.319
9a6efb790a173cac9e407d48657163d133a175e6,2007,4.157,0.1303,3.902,4.413
9a6efb790a173cac9e407d48657163d133a175e6,2008,4.227,0.1316,3.97,4.485
9a6efb790a173cac9e407d48657163d133a175e6,2009,4.272,0.134,4.009,4.535
9a6efb790a173cac9e407d48657163d133a175e6,2010,4.303,0.1382,4.032,4.573
9a6efb790a173cac9e407d48657163d133a175e6,2011,4.28,0.1408,4.004,4.556
9a6efb790a173cac9e407d48657163d133a175e6,2012,4.199,0.1375,3.93,4.469
9a6efb790a173cac9e407d48657163d133a175e6,2013,4.061,0.1297,3.807,4.315
9a6efb790a173cac9e407d48657163d133a175e6,2014,3.875,0.1304,3.619,4.131
9a6efb790a173cac9e407d48657163d133a175e6,2015,3.689,0.1485,3.398,3.981
9a6efb790a173cac9e407d48657163d133a175e6,2016,3.535,0.1695,3.203,3.867
9a6efb790a173cac9e407d48657163d133a175e6,2017,3.434,0.1791,3.083,3.785
9a6efb790a173cac9e407d48657163d133a175e6,2018,3.392,0.1749,3.05,3.735
9a6efb790a173cac9e407d48657163d133a175e6,2019,3.387,0.1673,3.059,3.715
9a6efb790a173cac9e407d48657163d133a175e6,2020,3.433,0.1519,3.135,3.73
9a6efb790a173cac9e407d48657163d133a175e6,2021,3.506,0.1435,3.225,3.787
9a6efb790a173cac9e407d48657163d133a175e6,2022,3.582,0.1504,3.287,3.877
9a6efb790a173cac9e407d48657163d133a175e6,2023,3.643,0.1779,3.294,3.992
9a6efb790a173cac9e407d48657163d133a175e6,2024,3.695,0.2416,3.221,4.168
