analysis,winter,estimate,se,lcl,ucl
1199711a28fd3ddd21085dcc3355856421a1a956,2011,5.225,0.1268,4.977,5.474
1199711a28fd3ddd21085dcc3355856421a1a956,2012,5.229,0.1226,4.988,5.469
1199711a28fd3ddd21085dcc3355856421a1a956,2013,5.239,0.1207,5.003,5.476
1199711a28fd3ddd21085dcc3355856421a1a956,2014,5.252,0.1208,5.015,5.489
1199711a28fd3ddd21085dcc3355856421a1a956,2015,5.259,0.1217,5.02,5.497
1199711a28fd3ddd21085dcc3355856421a1a956,2016,5.257,0.125,5.012,5.502
1199711a28fd3ddd21085dcc3355856421a1a956,2017,5.254,0.137,4.986,5.523
1199711a28fd3ddd21085dcc3355856421a1a956,2018,5.27,0.1494,4.977,5.563
1199711a28fd3ddd21085dcc3355856421a1a956,2019,5.315,0.1505,5.02,5.61
1199711a28fd3ddd21085dcc3355856421a1a956,2020,5.39,0.1393,5.117,5.663
1199711a28fd3ddd21085dcc3355856421a1a956,2021,5.486,0.1298,5.232,5.741
1199711a28fd3ddd21085dcc3355856421a1a956,2022,5.597,0.1366,5.329,5.864
1199711a28fd3ddd21085dcc3355856421a1a956,2023,5.713,0.1678,5.384,6.042
1199711a28fd3ddd21085dcc3355856421a1a956,2024,5.831,0.2221,5.396,6.266
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1993,5.592,0.2664,5.07,6.114
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1994,5.635,0.2196,5.205,6.065
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1995,5.677,0.1868,5.311,6.043
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1996,5.712,0.1683,5.382,6.042
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1997,5.746,0.1586,5.436,6.057
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1998,5.782,0.154,5.481,6.084
51d4b1f57a7815256f7b1d305b92058c0ec21a34,1999,5.818,0.1534,5.517,6.119
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2000,5.848,0.1555,5.543,6.153
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2001,5.867,0.1573,5.559,6.176
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2002,5.873,0.1556,5.568,6.178
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2003,5.869,0.1518,5.572,6.167
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2004,5.86,0.147,5.572,6.148
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2005,5.843,0.1417,5.566,6.121
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2006,5.822,0.1376,5.552,6.092
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2007,5.797,0.1364,5.529,6.064
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2008,5.77,0.1392,5.497,6.043
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2009,5.747,0.144,5.465,6.029
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2010,5.732,0.1474,5.443,6.021
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2011,5.724,0.1488,5.432,6.015
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2012,5.722,0.149,5.43,6.014
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2013,5.723,0.1499,5.429,6.017
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2014,5.724,0.1527,5.424,6.023
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2015,5.724,0.1576,5.415,6.033
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2016,5.727,0.1647,5.404,6.049
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2017,5.735,0.173,5.396,6.074
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2018,5.756,0.1783,5.406,6.105
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2019,5.793,0.1766,5.447,6.139
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2020,5.846,0.1704,5.512,6.18
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2021,5.914,0.1692,5.582,6.245
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2022,5.99,0.184,5.629,6.35
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2023,6.07,0.2196,5.64,6.501
51d4b1f57a7815256f7b1d305b92058c0ec21a34,2024,6.152,0.2741,5.615,6.69
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1993,5.37,0.2749,4.831,5.909
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1994,5.398,0.2802,4.849,5.947
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1995,5.992,0.2833,5.437,6.548
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1996,5.462,0.2464,4.979,5.945
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1997,5.267,0.3362,4.608,5.926
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1998,5.431,0.2753,4.891,5.971
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1999,5.762,0.2423,5.287,6.237
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2000,6.098,0.2179,5.671,6.525
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2001,6.281,0.2774,5.737,6.825
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2002,5.825,0.2174,5.399,6.251
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2003,5.748,0.2226,5.312,6.185
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2004,5.955,0.1883,5.586,6.324
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2005,5.883,0.1887,5.513,6.253
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2006,5.984,0.1983,5.595,6.372
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2007,5.891,0.1897,5.519,6.263
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2008,5.663,0.1904,5.29,6.036
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2009,5.276,0.346,4.598,5.955
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2010,5.513,0.2102,5.101,5.925
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2011,5.527,0.2161,5.103,5.951
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2012,5.684,0.1896,5.313,6.056
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2013,5.927,0.2058,5.524,6.331
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2014,5.883,0.1922,5.506,6.26
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2015,5.78,0.1867,5.414,6.146
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2016,5.79,0.1909,5.415,6.164
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2017,5.491,0.2227,5.054,5.927
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2018,5.21,0.3506,4.523,5.897
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2019,5.304,0.3139,4.689,5.92
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2020,5.625,0.2178,5.198,6.052
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2021,5.837,0.2253,5.396,6.279
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2022,6.156,0.2474,5.671,6.641
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2023,6.201,0.215,5.78,6.623
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2024,6.357,0.2578,5.851,6.862
