analysis,winter,estimate,se,lcl,ucl
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2000,2.526,0.2321,2.071,2.981
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2001,2.484,0.1781,2.135,2.833
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2002,2.505,0.1941,2.124,2.885
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2003,2.633,0.1961,2.249,3.017
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2004,2.855,0.1742,2.513,3.196
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2005,3.126,0.1541,2.824,3.428
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2006,3.386,0.1664,3.059,3.712
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2007,3.472,0.1711,3.136,3.807
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2008,3.406,0.1576,3.097,3.715
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2009,3.296,0.1492,3.004,3.589
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2010,3.125,0.1575,2.817,3.434
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2011,2.993,0.1677,2.664,3.321
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2012,2.919,0.168,2.589,3.248
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2013,2.889,0.1653,2.565,3.213
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2014,2.889,0.1627,2.57,3.208
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2015,2.933,0.1549,2.629,3.237
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2016,2.981,0.1527,2.682,3.28
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2017,3.027,0.1545,2.724,3.33
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2018,3.099,0.1535,2.798,3.4
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2019,3.13,0.1602,2.816,3.444
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2020,3.021,0.1569,2.713,3.328
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2021,2.859,0.1571,2.552,3.167
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2022,2.695,0.1591,2.383,3.007
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2023,2.51,0.1821,2.153,2.867
49a1a22b442d831ddf1ed2fc8bb55b61077f638f,2024,2.342,0.2501,1.851,2.832
a14cb91fd917b85baedb132e6c75d0f540220bae,2000,3.62,0.4675,2.703,4.536
a14cb91fd917b85baedb132e6c75d0f540220bae,2001,3.483,0.4307,2.638,4.327
a14cb91fd917b85baedb132e6c75d0f540220bae,2002,3.206,0.4896,2.247,4.166
a14cb91fd917b85baedb132e6c75d0f540220bae,2003,3.223,0.5046,2.234,4.212
a14cb91fd917b85baedb132e6c75d0f540220bae,2004,3.51,0.4771,2.575,4.445
a14cb91fd917b85baedb132e6c75d0f540220bae,2005,3.812,0.5559,2.722,4.901
a14cb91fd917b85baedb132e6c75d0f540220bae,2006,5.179,0.4375,4.322,6.037
a14cb91fd917b85baedb132e6c75d0f540220bae,2007,4.719,0.4095,3.916,5.522
a14cb91fd917b85baedb132e6c75d0f540220bae,2008,4.344,0.5444,3.277,5.411
a14cb91fd917b85baedb132e6c75d0f540220bae,2009,5.145,0.4343,4.294,5.996
a14cb91fd917b85baedb132e6c75d0f540220bae,2010,3.791,0.5515,2.71,4.872
a14cb91fd917b85baedb132e6c75d0f540220bae,2011,3.448,0.4999,2.469,4.428
a14cb91fd917b85baedb132e6c75d0f540220bae,2012,3.357,0.4557,2.463,4.25
