analysis,winter,estimate,se,lcl,ucl
f0796fb1db00c3e958c3fd473423220cf5913b10,2008,8.21,0.12,7.975,8.445
f0796fb1db00c3e958c3fd473423220cf5913b10,2009,8.146,0.1271,7.897,8.395
f0796fb1db00c3e958c3fd473423220cf5913b10,2010,8.09,0.1334,7.828,8.351
f0796fb1db00c3e958c3fd473423220cf5913b10,2011,8.044,0.1368,7.775,8.312
f0796fb1db00c3e958c3fd473423220cf5913b10,2012,8.012,0.1349,7.748,8.277
f0796fb1db00c3e958c3fd473423220cf5913b10,2013,7.996,0.128,7.745,8.247
f0796fb1db00c3e958c3fd473423220cf5913b10,2014,7.991,0.1193,7.757,8.225
f0796fb1db00c3e958c3fd473423220cf5913b10,2015,7.994,0.1108,7.777,8.211
f0796fb1db00c3e958c3fd473423220cf5913b10,2016,8.004,0.1036,7.801,8.207
f0796fb1db00c3e958c3fd473423220cf5913b10,2017,8.019,0.09924,7.824,8.213
f0796fb1db00c3e958c3fd473423220cf5913b10,2018,8.036,0.09885,7.842,8.23
f0796fb1db00c3e958c3fd473423220cf5913b10,2019,8.051,0.1026,7.85,8.252
f0796fb1db00c3e958c3fd473423220cf5913b10,2020,8.059,0.1086,7.846,8.272
f0796fb1db00c3e958c3fd473423220cf5913b10,2021,8.058,0.1167,7.829,8.287
f0796fb1db00c3e958c3fd473423220cf5913b10,2022,8.048,0.1305,7.792,8.304
f0796fb1db00c3e958c3fd473423220cf5913b10,2023,8.029,0.1561,7.723,8.335
f0796fb1db00c3e958c3fd473423220cf5913b10,2024,8.006,0.1974,7.619,8.393
